349	2284	433	12	60	5959	3	4
349	2284	433	13	51	5495	0	0
349	2284	433	14	119	0	15	16
349	2284	433	15	61	5963	1	4
349	2284	433	16	57	94	0	0
349	2284	437	1	132	0	2	3
349	2284	437	2	81	5958	5	1
349	2284	437	3	57	567	0	0
349	2284	438	1	40	0	2	4
349	2284	438	2	112	0	3	5
349	2284	438	3	51	5331	0	0
349	2284	438	4	113	0	5	6
349	2284	438	5	60	5959	1	4
349	2284	438	6	51	5962	0	0
349	2284	439	1	132	0	2	3
349	2284	439	2	81	5958	4	1
349	2284	439	3	57	569	0	0
349	2284	440	1	110	0	2	3
349	2284	440	2	60	5959	1	4
349	2284	440	3	51	5496	0	0
349	2284	441	1	132	0	2	3
349	2284	441	2	81	5958	4	1
349	2284	441	3	57	568	0	0
349	2284	442	1	40	0	2	10
349	2284	442	2	40	0	3	8
349	2284	442	3	40	0	4	5
349	2284	442	4	207	0	11	6
349	2284	442	5	118	0	6	7
349	2284	442	6	61	5512	1	4
349	2284	442	7	57	37	0	0
349	2284	442	8	112	0	9	11
349	2284	442	9	51	5495	0	0
349	2284	442	10	113	0	11	12
349	2284	442	11	60	5959	2	4
349	2284	442	12	51	5960	0	0
349	2284	444	1	132	0	2	3
349	2284	444	2	81	5958	4	1
349	2284	444	3	57	569	0	0
349	2284	448	1	40	0	2	7
349	2284	448	2	40	0	3	4
349	2284	448	3	207	0	8	5
349	2284	448	4	118	0	5	6
349	2284	448	5	61	5100	1	4
349	2284	448	6	57	38	0	0
349	2284	448	7	118	0	8	9
349	2284	448	8	61	5134	2	4
349	2284	448	9	57	571	0	0
349	2284	450	1	132	0	2	3
349	2284	450	2	81	5958	4	1
349	2284	450	3	57	564	0	0
349	2284	451	1	40	0	2	7
349	2284	451	2	40	0	3	4
349	2284	451	3	207	0	8	5
349	2284	451	4	118	0	5	6
349	2284	451	5	61	5512	1	4
349	2284	451	6	57	37	0	0
349	2284	451	7	110	0	8	9
349	2284	451	8	60	5959	2	4
349	2284	451	9	51	5498	0	0
349	2284	452	1	40	0	2	4
349	2284	452	2	112	0	3	5
349	2284	452	3	51	5495	0	0
349	2284	452	4	113	0	5	6
349	2284	452	5	60	5959	1	4
349	2284	452	6	51	5960	0	0
349	2284	453	1	132	0	2	3
349	2284	453	2	81	5958	4	1
349	2284	453	3	57	569	0	0
349	2284	454	1	132	0	2	3
349	2284	454	2	81	5958	4	1
349	2284	454	3	57	568	0	0
349	2284	455	1	132	0	2	3
349	2284	455	2	81	5958	4	1
349	2284	455	3	57	569	0	0
349	2284	456	1	40	0	2	4
349	2284	456	2	207	0	5	3
349	2284	456	3	61	5134	2	4
349	2284	456	4	118	0	5	6
349	2284	456	5	61	5100	1	4
349	2284	456	6	57	486	0	0
349	2284	457	1	201	0	2	3
349	2284	457	2	61	5134	1	4
349	2284	457	3	150	0	4	5
349	2284	457	4	57	37	0	0
349	2284	457	5	150	0	6	0
349	2284	457	6	57	486	0	0
349	2284	460	1	118	0	2	3
349	2284	460	2	61	5963	1	4
349	2284	460	3	57	94	0	0
349	2284	461	1	118	0	2	3
349	2284	461	2	61	5100	1	4
349	2284	461	3	57	37	0	0
349	2284	462	1	132	0	2	3
349	2284	462	2	81	5958	4	1
349	2284	462	3	57	5964	0	0
349	2284	463	1	132	0	2	3
349	2284	463	2	81	5958	4	1
349	2284	463	3	57	564	0	0
349	2284	466	1	40	0	2	7
349	2284	466	2	40	0	3	4
349	2284	466	3	207	0	8	5
349	2284	466	4	118	0	5	6
349	2284	466	5	61	5512	1	4
349	2284	466	6	57	38	0	0
349	2284	466	7	110	0	8	9
349	2284	466	8	60	5959	2	4
349	2284	466	9	51	5496	0	0
349	2284	467	1	132	0	2	3
349	2284	467	2	81	5957	4	1
349	2284	467	3	57	5961	0	0
349	2284	470	1	40	0	2	4
349	2284	470	2	207	0	5	3
349	2284	470	3	61	5963	2	4
349	2284	470	4	118	0	5	6
349	2284	470	5	61	5512	1	4
349	2284	470	6	57	37	0	0
349	2284	471	1	132	0	2	3
349	2284	471	2	81	5958	4	1
349	2284	471	3	57	568	0	0
349	2284	472	1	132	0	2	3
349	2284	472	2	81	5958	4	1
349	2284	472	3	57	5964	0	0
349	2284	473	1	180	0	1	0
349	2284	473	2	61	5095	1	4
349	2284	475	1	40	0	2	4
349	2284	475	2	207	0	5	3
349	2284	475	3	61	5095	2	4
349	2284	475	4	118	0	5	6
349	2284	475	5	61	5100	1	4
349	2284	475	6	57	37	0	0
349	2284	476	1	132	0	2	3
349	2284	476	2	81	5965	4	1
349	2284	476	3	61	5095	2	4
349	2284	477	1	118	0	2	3
349	2284	477	2	61	5512	1	4
349	2284	477	3	57	37	0	0
349	2284	478	1	40	0	2	10
349	2284	478	2	40	0	3	8
349	2284	478	3	40	0	4	5
349	2284	478	4	207	0	11	6
349	2284	478	5	118	0	6	7
349	2284	478	6	61	5512	1	4
349	2284	478	7	57	39	0	0
349	2284	478	8	112	0	9	11
349	2284	478	9	51	5331	0	0
349	2284	478	10	113	0	11	12
349	2284	478	11	60	5959	2	4
349	2284	478	12	51	5962	0	0
349	2284	479	1	118	0	2	3
349	2284	479	2	61	5134	1	4
349	2284	479	3	57	571	0	0
349	2284	480	1	132	0	2	3
349	2284	480	2	81	5958	4	1
349	2284	480	3	57	564	0	0
349	2284	483	1	132	0	2	3
349	2284	483	2	81	5958	4	1
349	2284	483	3	57	568	0	0
349	2284	485	1	40	0	2	7
349	2284	485	2	40	0	3	4
349	2284	485	3	207	0	8	5
349	2284	485	4	118	0	5	6
349	2284	485	5	61	5100	1	4
349	2284	485	6	57	39	0	0
349	2284	485	7	201	0	8	9
349	2284	485	8	61	5134	2	4
349	2284	485	9	150	0	10	11
349	2284	485	10	57	565	0	0
349	2284	485	11	150	0	12	0
349	2284	485	12	57	567	0	0
349	2284	486	1	132	0	2	3
349	2284	486	2	81	5965	4	1
349	2284	486	3	61	5095	2	4
349	2284	487	1	118	0	2	3
349	2284	487	2	61	5134	1	4
349	2284	487	3	57	571	0	0
349	2284	489	1	40	0	2	4
349	2284	489	2	207	0	5	3
349	2284	489	3	61	5134	2	4
349	2284	489	4	118	0	5	6
349	2284	489	5	61	5100	1	4
349	2284	489	6	57	37	0	0
349	2284	490	1	132	0	2	3
349	2284	490	2	81	5965	4	1
349	2284	490	3	57	36	0	0
349	2284	491	1	118	0	2	3
349	2284	491	2	61	5512	1	4
349	2284	491	3	57	37	0	0
349	2284	493	1	40	0	2	7
349	2284	493	2	40	0	3	4
349	2284	493	3	207	0	8	5
349	2284	493	4	118	0	5	6
349	2284	493	5	61	5100	1	4
349	2284	493	6	57	38	0	0
349	2284	493	7	201	0	8	9
349	2284	493	8	61	5134	2	4
349	2284	493	9	150	0	10	11
349	2284	493	10	57	568	0	0
349	2284	493	11	150	0	12	0
349	2284	493	12	57	569	0	0
349	2284	494	1	132	0	2	3
349	2284	494	2	81	5965	4	1
349	2284	494	3	57	36	0	0
349	2284	495	1	180	0	1	0
349	2284	495	2	61	5106	1	4
349	2284	497	1	132	0	2	3
349	2284	497	2	81	5958	4	1
349	2284	497	3	57	567	0	0
349	2284	498	1	40	0	2	4
349	2284	498	2	207	0	5	3
349	2284	498	3	61	5106	2	4
349	2284	498	4	118	0	5	6
349	2284	498	5	61	5100	1	4
349	2284	498	6	57	37	0	0
349	2284	499	1	132	0	2	3
349	2284	499	2	81	5958	4	1
349	2284	499	3	57	569	0	0
349	2284	500	1	207	0	2	3
349	2284	500	2	61	5963	2	4
349	2284	500	3	60	5959	1	4
349	2284	505	1	40	0	2	4
349	2284	505	2	112	0	3	5
349	2284	505	3	51	5495	0	0
349	2284	505	4	113	0	5	6
349	2284	505	5	60	5959	1	4
349	2284	505	6	51	5960	0	0
349	2284	506	1	132	0	2	3
349	2284	506	2	81	5966	4	1
349	2284	506	3	61	5106	2	4
349	2284	508	1	118	0	2	3
349	2284	508	2	61	5512	1	4
349	2284	508	3	57	486	0	0
349	2284	509	1	40	0	2	12
349	2284	509	2	40	0	3	9
349	2284	509	3	40	0	4	7
349	2284	509	4	118	0	5	6
349	2284	509	5	61	5100	1	4
349	2284	509	6	57	39	0	0
349	2284	509	7	112	0	8	10
349	2284	509	8	51	5962	0	0
349	2284	509	9	113	0	10	11
349	2284	509	10	60	5959	2	4
349	2284	509	11	51	5495	0	0
349	2284	509	12	119	0	13	14
349	2284	509	13	61	5963	3	4
349	2284	509	14	57	94	0	0
349	2284	510	1	132	0	2	3
349	2284	510	2	81	5958	5	1
349	2284	510	3	57	567	0	0
349	2284	511	1	132	0	2	3
349	2284	511	2	81	5957	4	1
349	2284	511	3	57	5961	0	0
349	2284	512	1	118	0	2	3
349	2284	512	2	61	5512	1	4
349	2284	512	3	57	37	0	0
349	2284	513	1	132	0	2	3
349	2284	513	2	81	5966	4	1
349	2284	513	3	61	5106	2	4
349	2284	514	1	132	0	2	3
349	2284	514	2	81	5958	4	1
349	2284	514	3	57	569	0	0
349	2284	515	1	180	0	1	0
349	2284	515	2	61	5967	1	4
349	2284	516	1	118	0	2	3
349	2284	516	2	61	5100	1	4
349	2284	516	3	57	37	0	0
349	2284	517	1	132	0	2	3
349	2284	517	2	81	5966	4	1
349	2284	517	3	61	5967	2	4
349	2284	519	1	40	0	2	4
349	2284	519	2	207	0	5	3
349	2284	519	3	61	5967	2	4
349	2284	519	4	118	0	5	6
349	2284	519	5	61	5512	1	4
349	2284	519	6	57	37	0	0
349	2284	520	1	201	0	2	3
349	2284	520	2	61	5134	1	4
349	2284	520	3	150	0	4	5
349	2284	520	4	57	565	0	0
349	2284	520	5	150	0	6	0
349	2284	520	6	57	567	0	0
349	2284	521	1	132	0	2	3
349	2284	521	2	81	5966	4	1
349	2284	521	3	61	5967	2	4
349	2284	522	1	132	0	2	3
349	2284	522	2	81	5958	4	1
349	2284	522	3	57	567	0	0
349	2284	523	1	207	0	2	3
349	2284	523	2	60	5959	2	4
349	2284	523	3	61	5512	1	4
349	2284	530	1	110	0	2	3
349	2284	530	2	60	5959	1	4
349	2284	530	3	51	5498	0	0
349	2284	531	1	40	0	2	14
349	2284	531	2	40	0	3	11
349	2284	531	3	40	0	4	9
349	2284	531	4	40	0	5	6
349	2284	531	5	207	0	15	7
349	2284	531	6	118	0	7	8
349	2284	531	7	61	5512	2	4
349	2284	531	8	57	39	0	0
349	2284	531	9	112	0	10	12
349	2284	531	10	51	5962	0	0
349	2284	531	11	113	0	12	13
349	2284	531	12	60	5959	3	4
349	2284	531	13	51	5495	0	0
349	2284	531	14	119	0	15	16
349	2284	531	15	61	5963	1	4
349	2284	531	16	57	94	0	0
349	2284	532	1	132	0	2	3
349	2284	532	2	81	5958	4	1
349	2284	532	3	57	569	0	0
349	2284	533	1	132	0	2	3
349	2284	533	2	81	5958	5	1
349	2284	533	3	57	567	0	0
349	2284	534	1	40	0	2	6
349	2284	534	2	40	0	3	4
349	2284	534	3	207	0	7	5
349	2284	534	4	118	0	5	11
349	2284	534	5	61	5100	1	4
349	2284	534	6	201	0	7	8
349	2284	534	7	61	5134	2	4
349	2284	534	8	150	0	9	10
349	2284	534	9	57	37	0	0
349	2284	534	10	150	0	11	0
349	2284	534	11	57	486	0	0
349	2284	535	1	110	0	2	3
349	2284	535	2	60	5959	1	4
349	2284	535	3	51	5496	0	0
349	2284	537	1	201	0	2	3
349	2284	537	2	61	5134	1	4
349	2284	537	3	150	0	4	5
349	2284	537	4	57	568	0	0
349	2284	537	5	150	0	6	0
349	2284	537	6	57	569	0	0
349	2284	538	1	132	0	2	3
349	2284	538	2	81	5958	4	1
349	2284	538	3	57	568	0	0
349	2284	540	1	132	0	2	3
349	2284	540	2	81	5958	4	1
349	2284	540	3	57	569	0	0
349	2284	544	1	40	0	2	7
349	2284	544	2	40	0	3	4
349	2284	544	3	207	0	8	5
349	2284	544	4	118	0	5	6
349	2284	544	5	61	5100	1	4
349	2284	544	6	57	39	0	0
349	2284	544	7	118	0	8	9
349	2284	544	8	61	5134	2	4
349	2284	544	9	57	571	0	0
349	2284	546	1	132	0	2	3
349	2284	546	2	81	5958	4	1
349	2284	546	3	57	568	0	0
349	2284	549	1	40	0	2	10
349	2284	549	2	40	0	3	8
349	2284	549	3	40	0	4	5
349	2284	549	4	207	0	11	6
349	2284	549	5	118	0	6	7
349	2284	549	6	61	5512	1	4
349	2284	549	7	57	38	0	0
349	2284	549	8	112	0	9	11
349	2284	549	9	51	5495	0	0
349	2284	549	10	113	0	11	12
349	2284	549	11	60	5959	2	4
349	2284	549	12	51	5960	0	0
349	2284	553	1	132	0	2	3
349	2284	553	2	81	5958	4	1
349	2284	553	3	57	564	0	0
349	2284	554	1	132	0	2	3
349	2284	554	2	81	5958	4	1
349	2284	554	3	57	569	0	0
349	2284	555	1	40	0	2	7
349	2284	555	2	40	0	3	4
349	2284	555	3	207	0	8	5
349	2284	555	4	118	0	5	6
349	2284	555	5	61	5512	1	4
349	2284	555	6	57	39	0	0
349	2284	555	7	110	0	8	9
349	2284	555	8	60	5959	2	4
349	2284	555	9	51	5496	0	0
349	2284	556	1	132	0	2	3
349	2284	556	2	81	5958	4	1
349	2284	556	3	57	568	0	0
349	2284	560	1	118	0	2	3
349	2284	560	2	61	5134	1	4
349	2284	560	3	57	571	0	0
349	2284	561	1	40	0	2	7
349	2284	561	2	40	0	3	4
349	2284	561	3	207	0	8	5
349	2284	561	4	118	0	5	6
349	2284	561	5	61	5512	1	4
349	2284	561	6	57	38	0	0
349	2284	561	7	110	0	8	9
349	2284	561	8	60	5959	2	4
349	2284	561	9	51	5498	0	0
349	2284	562	1	132	0	2	3
349	2284	562	2	81	5958	4	1
349	2284	562	3	57	569	0	0
349	2284	563	1	132	0	2	3
349	2284	563	2	81	5958	4	1
349	2284	563	3	57	568	0	0
349	2284	568	1	40	0	2	7
349	2284	568	2	40	0	3	4
349	2284	568	3	207	0	8	5
349	2284	568	4	118	0	5	6
349	2284	568	5	61	5100	1	4
349	2284	568	6	57	39	0	0
349	2284	568	7	201	0	8	9
349	2284	568	8	61	5134	2	4
349	2284	568	9	150	0	10	11
349	2284	568	10	57	568	0	0
349	2284	568	11	150	0	12	0
349	2284	568	12	57	569	0	0
349	2284	569	1	132	0	2	3
349	2284	569	2	81	5958	4	1
349	2284	569	3	57	569	0	0
349	2284	570	1	118	0	2	3
349	2284	570	2	61	5963	1	4
349	2284	570	3	57	94	0	0
349	2284	572	1	40	0	2	4
349	2284	572	2	112	0	3	5
349	2284	572	3	51	5331	0	0
349	2284	572	4	113	0	5	6
349	2284	572	5	60	5959	1	4
349	2284	572	6	51	5962	0	0
349	2284	573	1	132	0	2	3
349	2284	573	2	81	5958	4	1
349	2284	573	3	57	564	0	0
349	2284	574	1	118	0	2	3
349	2284	574	2	61	5100	1	4
349	2284	574	3	57	38	0	0
349	2284	575	1	132	0	2	3
349	2284	575	2	81	5958	4	1
349	2284	575	3	57	5964	0	0
349	2284	579	1	40	0	2	4
349	2284	579	2	207	0	5	3
349	2284	579	3	61	5963	2	4
349	2284	579	4	118	0	5	6
349	2284	579	5	61	5512	1	4
349	2284	579	6	57	38	0	0
349	2284	580	1	132	0	2	3
349	2284	580	2	81	5958	4	1
349	2284	580	3	57	5964	0	0
349	2284	583	1	180	0	1	0
349	2284	583	2	61	5095	1	4
349	2284	584	1	201	0	2	3
349	2284	584	2	61	5134	1	4
349	2284	584	3	150	0	4	5
349	2284	584	4	57	37	0	0
349	2284	584	5	150	0	6	0
349	2284	584	6	57	486	0	0
349	2284	585	1	132	0	2	3
349	2284	585	2	81	5958	4	1
349	2284	585	3	57	564	0	0
349	2284	588	1	40	0	2	4
349	2284	588	2	207	0	5	3
349	2284	588	3	61	5095	2	4
349	2284	588	4	118	0	5	6
349	2284	588	5	61	5100	1	4
349	2284	588	6	57	38	0	0
349	2284	590	1	40	0	2	4
349	2284	590	2	112	0	3	5
349	2284	590	3	51	5495	0	0
349	2284	590	4	113	0	5	6
349	2284	590	5	60	5959	1	4
349	2284	590	6	51	5960	0	0
349	2284	592	1	132	0	2	3
349	2284	592	2	81	5965	4	1
349	2284	592	3	61	5095	2	4
349	2284	595	1	118	0	2	3
349	2284	595	2	61	5512	1	4
349	2284	595	3	57	38	0	0
349	2284	598	1	132	0	2	3
349	2284	598	2	81	5965	4	1
349	2284	598	3	61	5095	2	4
349	2284	599	1	118	0	2	3
349	2284	599	2	61	5134	1	4
349	2284	599	3	57	571	0	0
349	2284	602	1	40	0	2	10
349	2284	602	2	40	0	3	8
349	2284	602	3	40	0	4	5
349	2284	602	4	207	0	11	6
349	2284	602	5	118	0	6	7
349	2284	602	6	61	5512	1	4
349	2284	602	7	57	486	0	0
349	2284	602	8	112	0	9	11
349	2284	602	9	51	5331	0	0
349	2284	602	10	113	0	11	12
349	2284	602	11	60	5959	2	4
349	2284	602	12	51	5962	0	0
349	2284	603	1	40	0	2	4
349	2284	603	2	207	0	5	3
349	2284	603	3	61	5134	2	4
349	2284	603	4	118	0	5	6
349	2284	603	5	61	5100	1	4
349	2284	603	6	57	38	0	0
349	2284	604	1	132	0	2	3
349	2284	604	2	81	5965	4	1
349	2284	604	3	57	36	0	0
349	2284	605	1	132	0	2	3
349	2284	605	2	81	5958	4	1
349	2284	605	3	57	564	0	0
349	2284	608	1	118	0	2	3
349	2284	608	2	61	5512	1	4
349	2284	608	3	57	38	0	0
349	2284	609	1	40	0	2	7
349	2284	609	2	40	0	3	4
349	2284	609	3	207	0	8	5
349	2284	609	4	118	0	5	6
349	2284	609	5	61	5100	1	4
349	2284	609	6	57	486	0	0
349	2284	609	7	201	0	8	9
349	2284	609	8	61	5134	2	4
349	2284	609	9	150	0	10	11
349	2284	609	10	57	565	0	0
349	2284	609	11	150	0	12	0
349	2284	609	12	57	567	0	0
349	2284	612	1	132	0	2	3
349	2284	612	2	81	5958	4	1
349	2284	612	3	57	567	0	0
349	2284	613	1	207	0	2	3
349	2284	613	2	61	5963	2	4
349	2284	613	3	60	5959	1	4
349	2284	614	1	132	0	2	3
349	2284	614	2	81	5965	4	1
349	2284	614	3	57	36	0	0
349	2284	620	1	180	0	1	0
349	2284	620	2	61	5106	1	4
349	2284	621	1	40	0	2	12
349	2284	621	2	40	0	3	9
349	2284	621	3	40	0	4	7
349	2284	621	4	118	0	5	6
349	2284	621	5	61	5100	1	4
349	2284	621	6	57	486	0	0
349	2284	621	7	112	0	8	10
349	2284	621	8	51	5962	0	0
349	2284	621	9	113	0	10	11
349	2284	621	10	60	5959	2	4
349	2284	621	11	51	5495	0	0
349	2284	621	12	119	0	13	14
349	2284	621	13	61	5963	3	4
349	2284	621	14	57	94	0	0
349	2284	622	1	132	0	2	3
349	2284	622	2	81	5958	5	1
349	2284	622	3	57	567	0	0
349	2284	626	1	201	0	2	3
349	2284	626	2	61	5134	1	4
349	2284	626	3	150	0	4	5
349	2284	626	4	57	565	0	0
349	2284	626	5	150	0	6	0
349	2284	626	6	57	567	0	0
349	2284	627	1	132	0	2	3
349	2284	627	2	81	5958	4	1
349	2284	627	3	57	567	0	0
349	2284	630	1	207	0	2	3
349	2284	630	2	60	5959	2	4
349	2284	630	3	61	5512	1	4
349	2284	631	1	40	0	2	4
349	2284	631	2	207	0	5	3
349	2284	631	3	61	5106	2	4
349	2284	631	4	118	0	5	6
349	2284	631	5	61	5100	1	4
349	2284	631	6	57	38	0	0
349	2284	632	1	132	0	2	3
349	2284	632	2	81	5966	4	1
349	2284	632	3	61	5106	2	4
349	2284	633	1	118	0	2	3
349	2284	633	2	61	5512	1	4
349	2284	633	3	57	38	0	0
349	2284	634	1	132	0	2	3
349	2284	634	2	81	5966	4	1
349	2284	634	3	61	5106	2	4
349	2284	635	1	180	0	1	0
349	2284	635	2	61	5967	1	4
349	2284	636	1	118	0	2	3
349	2284	636	2	61	5100	1	4
349	2284	636	3	57	38	0	0
349	2284	637	1	132	0	2	3
349	2284	637	2	81	5966	4	1
349	2284	637	3	61	5967	2	4
349	2284	639	1	40	0	2	4
349	2284	639	2	207	0	5	3
349	2284	639	3	61	5967	2	4
349	2284	639	4	118	0	5	6
349	2284	639	5	61	5512	1	4
349	2284	639	6	57	38	0	0
349	2284	640	1	132	0	2	3
349	2284	640	2	81	5966	4	1
349	2284	640	3	61	5967	2	4
349	2284	641	1	110	0	2	3
349	2284	641	2	60	5959	1	4
349	2284	641	3	51	5498	0	0
349	2284	642	1	132	0	2	3
349	2284	642	2	81	5958	4	1
349	2284	642	3	57	569	0	0
349	2284	644	1	201	0	2	3
349	2284	644	2	61	5134	1	4
349	2284	644	3	150	0	4	5
349	2284	644	4	57	568	0	0
349	2284	644	5	150	0	6	0
349	2284	644	6	57	569	0	0
349	2284	645	1	132	0	2	3
349	2284	645	2	81	5958	4	1
349	2284	645	3	57	569	0	0
349	2284	649	1	40	0	2	10
349	2284	649	2	40	0	3	8
349	2284	649	3	40	0	4	5
349	2284	649	4	207	0	11	6
349	2284	649	5	118	0	6	7
349	2284	649	6	61	5512	1	4
349	2284	649	7	57	39	0	0
349	2284	649	8	112	0	9	11
349	2284	649	9	51	5495	0	0
349	2284	649	10	113	0	11	12
349	2284	649	11	60	5959	2	4
349	2284	649	12	51	5960	0	0
349	2284	650	1	132	0	2	3
349	2284	650	2	81	5958	4	1
349	2284	650	3	57	569	0	0
349	2284	653	1	40	0	2	7
349	2284	653	2	40	0	3	4
349	2284	653	3	207	0	8	5
349	2284	653	4	118	0	5	6
349	2284	653	5	61	5512	1	4
349	2284	653	6	57	39	0	0
349	2284	653	7	110	0	8	9
349	2284	653	8	60	5959	2	4
349	2284	653	9	51	5498	0	0
349	2284	654	1	132	0	2	3
349	2284	654	2	81	5958	4	1
349	2284	654	3	57	569	0	0
349	2284	655	1	118	0	2	3
349	2284	655	2	61	5963	1	4
349	2284	655	3	57	94	0	0
349	2284	656	1	118	0	2	3
349	2284	656	2	61	5100	1	4
349	2284	656	3	57	39	0	0
349	2284	657	1	132	0	2	3
349	2284	657	2	81	5958	4	1
349	2284	657	3	57	5964	0	0
349	2284	659	1	40	0	2	4
349	2284	659	2	207	0	5	3
349	2284	659	3	61	5963	2	4
349	2284	659	4	118	0	5	6
349	2284	659	5	61	5512	1	4
349	2284	659	6	57	39	0	0
349	2284	660	1	132	0	2	3
349	2284	660	2	81	5958	4	1
349	2284	660	3	57	5964	0	0
349	2284	661	1	180	0	1	0
349	2284	661	2	61	5095	1	4
349	2284	663	1	40	0	2	4
349	2284	663	2	207	0	5	3
349	2284	663	3	61	5095	2	4
349	2284	663	4	118	0	5	6
349	2284	663	5	61	5100	1	4
349	2284	663	6	57	39	0	0
349	2284	664	1	132	0	2	3
349	2284	664	2	81	5965	4	1
349	2284	664	3	61	5095	2	4
349	2284	665	1	118	0	2	3
349	2284	665	2	61	5512	1	4
349	2284	665	3	57	39	0	0
349	2284	666	1	132	0	2	3
349	2284	666	2	81	5965	4	1
349	2284	666	3	61	5095	2	4
349	2284	667	1	118	0	2	3
349	2284	667	2	61	5134	1	4
349	2284	667	3	57	571	0	0
349	2284	669	1	40	0	2	4
349	2284	669	2	207	0	5	3
349	2284	669	3	61	5134	2	4
349	2284	669	4	118	0	5	6
349	2284	669	5	61	5100	1	4
349	2284	669	6	57	39	0	0
349	2284	670	1	132	0	2	3
349	2284	670	2	81	5965	4	1
349	2284	670	3	57	36	0	0
349	2284	671	1	118	0	2	3
349	2284	671	2	61	5512	1	4
349	2284	671	3	57	39	0	0
349	2284	672	1	132	0	2	3
349	2284	672	2	81	5965	4	1
349	2284	672	3	57	36	0	0
349	2284	673	1	180	0	1	0
349	2284	673	2	61	5106	1	4
349	2284	675	1	40	0	2	4
349	2284	675	2	207	0	5	3
349	2284	675	3	61	5106	2	4
349	2284	675	4	118	0	5	6
349	2284	675	5	61	5100	1	4
349	2284	675	6	57	39	0	0
349	2284	676	1	132	0	2	3
349	2284	676	2	81	5966	4	1
349	2284	676	3	61	5106	2	4
349	2284	677	1	118	0	2	3
349	2284	677	2	61	5512	1	4
349	2284	677	3	57	39	0	0
349	2284	678	1	132	0	2	3
349	2284	678	2	81	5966	4	1
349	2284	678	3	61	5106	2	4
349	2284	679	1	180	0	1	0
349	2284	679	2	61	5967	1	4
349	2284	680	1	118	0	2	3
349	2284	680	2	61	5100	1	4
349	2284	680	3	57	39	0	0
349	2284	681	1	132	0	2	3
349	2284	681	2	81	5966	4	1
349	2284	681	3	61	5967	2	4
349	2284	683	1	40	0	2	4
349	2284	683	2	207	0	5	3
349	2284	683	3	61	5967	2	4
349	2284	683	4	118	0	5	6
349	2284	683	5	61	5512	1	4
349	2284	683	6	57	39	0	0
349	2284	684	1	132	0	2	3
349	2284	684	2	81	5966	4	1
349	2284	684	3	61	5967	2	4
349	2284	687	1	40	0	2	14
349	2284	687	2	40	0	3	11
349	2284	687	3	40	0	4	9
349	2284	687	4	40	0	5	6
349	2284	687	5	207	0	15	7
349	2284	687	6	118	0	7	8
349	2284	687	7	61	5512	2	4
349	2284	687	8	57	486	0	0
349	2284	687	9	112	0	10	12
349	2284	687	10	51	5962	0	0
349	2284	687	11	113	0	12	13
349	2284	687	12	60	5959	3	4
349	2284	687	13	51	5495	0	0
349	2284	687	14	119	0	15	16
349	2284	687	15	61	5963	1	4
349	2284	687	16	57	94	0	0
349	2284	688	1	132	0	2	3
349	2284	688	2	81	5958	5	1
349	2284	688	3	57	567	0	0
349	2284	693	1	110	0	2	3
349	2284	693	2	60	5959	1	4
349	2284	693	3	51	5496	0	0
349	2284	694	1	132	0	2	3
349	2284	694	2	81	5958	4	1
349	2284	694	3	57	568	0	0
349	2284	699	1	40	0	2	7
349	2284	699	2	40	0	3	4
349	2284	699	3	207	0	8	5
349	2284	699	4	118	0	5	6
349	2284	699	5	61	5100	1	4
349	2284	699	6	57	486	0	0
349	2284	699	7	118	0	8	9
349	2284	699	8	61	5134	2	4
349	2284	699	9	57	571	0	0
349	2284	700	1	132	0	2	3
349	2284	700	2	81	5958	4	1
349	2284	700	3	57	568	0	0
349	2284	704	1	40	0	2	7
349	2284	704	2	40	0	3	4
349	2284	704	3	207	0	8	5
349	2284	704	4	118	0	5	6
349	2284	704	5	61	5512	1	4
349	2284	704	6	57	486	0	0
349	2284	704	7	110	0	8	9
349	2284	704	8	60	5959	2	4
349	2284	704	9	51	5496	0	0
349	2284	705	1	132	0	2	3
349	2284	705	2	81	5958	4	1
349	2284	705	3	57	568	0	0
349	2284	708	1	118	0	2	3
349	2284	708	2	61	5134	1	4
349	2284	708	3	57	571	0	0
349	2284	709	1	132	0	2	3
349	2284	709	2	81	5958	4	1
349	2284	709	3	57	568	0	0
349	2284	713	1	40	0	2	7
349	2284	713	2	40	0	3	4
349	2284	713	3	207	0	8	5
349	2284	713	4	118	0	5	6
349	2284	713	5	61	5100	1	4
349	2284	713	6	57	486	0	0
349	2284	713	7	201	0	8	9
349	2284	713	8	61	5134	2	4
349	2284	713	9	150	0	10	11
349	2284	713	10	57	568	0	0
349	2284	713	11	150	0	12	0
349	2284	713	12	57	569	0	0
349	2284	714	1	132	0	2	3
349	2284	714	2	81	5958	4	1
349	2284	714	3	57	569	0	0
349	2284	717	1	40	0	2	4
349	2284	717	2	112	0	3	5
349	2284	717	3	51	5495	0	0
349	2284	717	4	113	0	5	6
349	2284	717	5	60	5959	1	4
349	2284	717	6	51	5960	0	0
349	2284	719	1	132	0	2	3
349	2284	719	2	81	5958	4	1
349	2284	719	3	57	569	0	0
349	2284	721	1	110	0	2	3
349	2284	721	2	60	5959	1	4
349	2284	721	3	51	5498	0	0
349	2284	722	1	132	0	2	3
349	2284	722	2	81	5958	4	1
349	2284	722	3	57	569	0	0
349	2284	724	1	201	0	2	3
349	2284	724	2	61	5134	1	4
349	2284	724	3	150	0	4	5
349	2284	724	4	57	568	0	0
