349	829	2439	24	1	2
349	829	2441	28	1	2
349	829	2442	2	1	2
349	829	2444	22	1	2
349	829	2445	22	2	2
349	829	2451	22	1	2
349	829	3617	1	1	2
349	829	3619	26	1	2
349	829	3819	15	1	2
349	829	3820	22	1	2
349	829	3821	22	2	2
349	829	3822	11	1	2
349	829	3823	11	2	2
349	829	3824	11	3	2
349	829	3825	11	4	2
349	829	3826	11	5	2
349	829	3827	11	6	2
349	829	3828	11	7	2
349	829	3829	11	8	2
349	829	3830	11	9	2
349	829	3831	11	10	2
349	829	3832	11	11	2
349	829	3833	11	12	2
349	829	3834	11	13	2
349	829	3835	11	14	2
349	829	3836	11	15	2
349	829	3837	11	16	2
349	829	3838	12	1	2
349	829	3839	16	1	2
349	829	3840	16	2	2
349	829	3841	17	1	2
349	829	3842	17	2	2
349	829	3843	30	1	2
349	829	4371	3	1	2
349	830	2436	22	1	2
349	830	2438	23	1	2
349	830	2439	24	1	2
349	830	2441	28	1	2
349	830	2442	2	1	2
349	830	2444	22	1	2
349	830	2445	22	2	2
349	830	2451	22	1	2
349	830	3819	15	1	2
349	830	3820	22	1	2
349	830	3821	22	1	2
349	830	3839	16	1	2
349	830	3840	16	2	2
349	830	3841	17	1	2
349	830	3842	17	2	2
349	830	3843	30	1	2
349	830	4241	26	1	2
349	830	4373	1	1	2
349	830	4374	3	1	2
349	830	4375	11	1	2
349	830	4376	11	2	2
349	830	4377	11	3	2
349	830	4378	11	4	2
349	830	4379	11	5	2
349	830	4380	11	6	2
349	830	4381	11	7	2
349	830	4382	11	8	2
349	830	4383	11	9	2
349	830	4384	11	10	2
349	830	4385	11	11	2
349	830	4386	11	12	2
349	830	4387	11	13	2
349	830	4388	11	14	2
349	830	4389	11	15	2
349	830	4390	11	16	2
349	830	4391	12	1	2
349	831	2436	22	1	2
349	831	2438	23	1	2
349	831	2439	24	1	2
349	831	2441	27	1	2
349	831	2442	2	1	2
349	831	2444	22	1	2
349	831	2445	22	2	2
349	831	2446	21	1	2
349	831	2447	17	1	2
349	831	2448	17	2	2
349	831	2449	17	3	2
349	831	2450	17	4	2
349	831	2451	22	1	2
349	831	4393	1	1	2
349	831	4394	11	1	2
349	831	4395	15	1	2
349	831	4396	15	2	2
349	831	4397	15	3	2
349	831	4398	15	4	2
349	831	4399	15	5	2
349	831	4400	15	6	2
349	831	4401	15	7	2
349	831	4402	15	8	2
349	831	4403	15	9	2
349	831	4404	16	1	2
349	831	4405	16	2	2
349	831	4406	16	3	2
349	831	4407	16	4	2
349	831	4408	16	5	2
349	831	4409	16	6	2
349	831	4410	16	7	2
349	831	4411	26	1	2
349	852	2436	22	1	2
349	852	2438	23	1	2
349	852	2439	24	1	2
349	852	2441	28	1	2
349	852	2442	2	1	2
349	852	2444	22	1	2
349	852	2445	22	2	2
349	852	2451	22	1	2
349	852	3819	15	1	2
349	852	3820	22	1	2
349	852	3821	22	2	2
349	852	3838	12	1	2
349	852	3839	16	1	2
349	852	3840	16	2	2
349	852	3841	17	1	2
349	852	3842	17	2	2
349	852	3843	30	1	2
349	852	4327	11	1	2
349	852	4328	11	2	2
349	852	4329	11	3	2
349	852	4330	11	4	2
349	852	4331	11	5	2
349	852	4332	11	6	2
349	852	4333	11	7	2
349	852	4334	11	8	2
349	852	4335	11	9	2
349	852	4336	11	10	2
349	852	4337	11	11	2
349	852	4338	11	12	2
349	852	4339	11	13	2
349	852	4340	11	14	2
349	852	4341	11	15	2
349	852	4342	11	16	2
349	852	4393	1	1	2
349	852	4411	26	1	2
349	852	4435	3	1	2
349	853	2436	22	1	2
349	853	2438	23	1	2
349	853	2439	24	1	2
349	853	2441	27	1	2
349	853	2442	2	1	2
349	853	2444	22	1	2
349	853	2445	22	2	2
349	853	2446	21	1	2
349	853	2447	16	1	2
349	853	2448	16	2	2
349	853	2449	17	1	2
349	853	2450	17	2	2
349	853	2451	22	1	2
349	853	4437	1	1	2
349	853	4438	26	1	2
349	853	4439	11	1	2
349	853	4440	15	1	2
349	853	4441	15	2	2
349	853	4442	15	3	2
349	853	4443	15	4	2
349	853	4444	15	5	2
349	853	4445	15	6	2
349	853	4446	15	7	2
349	853	4447	15	8	2
349	853	4448	15	9	2
349	853	4449	16	1	2
349	853	4450	16	2	2
349	853	4451	16	3	2
349	853	4452	16	4	2
349	853	4453	16	5	2
349	853	4454	16	6	2
349	853	4455	16	7	2
349	853	4456	28	1	2
349	853	4457	5	1	2
349	874	2436	22	1	2
349	874	2438	23	1	2
349	874	2439	24	1	2
349	874	2441	28	1	2
349	874	2442	2	1	2
349	874	2444	22	1	2
349	874	2445	22	2	2
349	874	2451	22	1	2
349	874	3819	15	1	2
349	874	3820	22	1	2
349	874	3821	22	2	2
349	874	3838	12	1	2
349	874	3839	16	1	2
349	874	3840	16	2	2
349	874	3841	17	1	2
349	874	3842	17	2	2
349	874	3843	30	1	2
349	874	4298	11	1	2
349	874	4299	11	2	2
349	874	4300	11	3	2
349	874	4301	11	4	2
349	874	4302	11	5	2
349	874	4303	11	6	2
349	874	4304	11	7	2
349	874	4305	11	8	2
349	874	4306	11	9	2
349	874	4307	11	10	2
349	874	4308	11	11	2
349	874	4309	11	12	2
349	874	4310	11	13	2
349	874	4311	11	14	2
349	874	4312	11	15	2
349	874	4313	11	16	2
349	874	4437	1	1	2
349	874	4438	26	1	2
349	874	4457	5	1	2
349	874	4481	10	1	2
349	875	2436	22	1	2
349	875	2438	23	1	2
349	875	2439	24	1	2
349	875	2441	28	1	2
349	875	2442	2	1	2
349	875	2444	22	1	2
349	875	2445	22	2	2
349	875	2451	22	1	2
349	875	3819	15	1	2
349	875	3820	22	1	2
349	875	3821	22	2	2
349	875	3822	11	1	2
349	875	3823	11	2	2
349	875	3824	11	3	2
349	875	3825	11	4	2
349	875	3826	11	5	2
349	875	3827	11	6	2
349	875	3828	11	7	2
349	875	3829	11	8	2
349	875	3830	11	9	2
349	875	3831	11	10	2
349	875	3832	11	11	2
349	875	3833	11	12	2
349	875	3834	11	13	2
349	875	3835	11	14	2
349	875	3836	11	15	2
349	875	3837	11	16	2
349	875	3838	12	1	2
349	875	3839	16	1	2
349	875	3840	16	2	2
349	875	3841	17	1	2
349	875	3842	17	2	2
349	875	3843	30	1	2
349	875	4483	1	1	2
349	875	4484	26	1	2
349	875	4485	3	1	2
349	897	2436	22	1	2
349	897	2438	23	1	2
349	897	2439	24	1	2
349	897	2441	28	1	2
349	897	2442	2	1	2
349	897	2444	22	1	2
349	897	2445	22	2	2
349	897	2451	22	1	2
349	897	3819	15	1	2
349	897	3820	22	1	2
349	897	3821	22	2	2
349	897	3822	11	1	2
349	897	3823	11	2	2
349	897	3824	11	3	2
349	897	3825	11	4	2
349	897	3826	11	5	2
349	897	3827	11	6	2
349	897	3828	11	7	2
349	897	3829	11	8	2
349	897	3830	11	9	2
349	897	3831	11	10	2
349	897	3832	11	11	2
349	897	3833	11	12	2
349	897	3834	11	13	2
349	897	3835	11	14	2
349	897	3836	11	15	2
349	897	3837	11	16	2
349	897	3838	12	1	2
349	897	3839	16	1	2
349	897	3840	16	2	2
349	897	3841	17	1	2
349	897	3842	17	2	2
349	897	3843	30	1	2
349	897	4510	1	1	2
349	897	4511	26	1	2
349	897	4512	3	1	2
349	918	2436	22	1	2
349	918	2438	23	1	2
349	918	2439	24	1	2
349	918	2441	28	1	2
349	918	2442	2	1	2
349	918	2444	22	1	2
349	918	2445	22	2	2
349	918	2446	21	1	2
349	918	2447	16	1	2
349	918	2448	16	2	2
349	918	2449	17	1	2
349	918	2450	17	2	2
349	918	2451	22	1	2
349	918	4483	1	1	2
349	918	4484	26	1	2
349	918	4535	11	1	2
349	919	2436	22	1	2
349	919	2438	23	1	2
349	919	2439	24	1	2
349	919	2441	28	1	2
349	919	2442	2	1	2
349	919	2444	22	1	2
349	919	2445	22	2	2
349	919	2446	21	1	2
349	919	2447	16	1	2
349	919	2448	16	2	2
349	919	2449	17	1	2
349	919	2450	17	2	2
349	919	2451	22	1	2
349	919	4510	1	1	2
349	919	4511	26	1	2
349	919	4538	11	1	2
349	920	2436	22	1	2
349	920	2438	23	1	2
349	920	2439	24	1	2
349	920	2441	28	1	2
349	920	2442	2	1	2
349	920	2444	22	1	2
349	920	2445	22	2	2
349	920	2446	21	1	2
349	920	2447	16	1	2
349	920	2448	16	2	2
349	920	2449	17	1	2
349	920	2450	17	2	2
349	920	2451	22	1	2
349	920	3816	26	1	2
349	920	3817	1	1	2
349	920	4540	11	1	2
349	922	2436	22	1	2
349	922	2438	23	1	2
349	922	2439	24	1	2
349	922	2441	28	1	2
349	922	2442	2	1	2
349	922	2444	22	1	2
349	922	2445	22	2	2
349	922	2446	21	1	2
349	922	2447	16	1	2
349	922	2448	16	2	2
349	922	2449	17	1	2
349	922	2450	17	2	2
349	922	2451	22	1	2
349	922	4543	1	1	2
349	922	4544	11	1	2
349	922	4545	26	1	2
349	943	2436	22	1	2
349	943	2438	23	1	2
349	943	2439	24	1	2
349	943	2441	28	1	2
349	943	2442	2	1	2
349	943	2444	22	1	2
349	943	2445	22	2	2
349	943	2451	22	1	2
349	943	3819	15	1	2
349	943	3820	22	1	2
349	943	3821	22	2	2
349	943	3822	11	1	2
349	943	3823	11	2	2
349	943	3824	11	3	2
349	943	3825	11	4	2
349	943	3826	11	5	2
349	943	3827	11	6	2
349	943	3828	11	7	2
349	943	3829	11	8	2
349	943	3830	11	9	2
349	943	3831	11	10	2
349	943	3832	11	11	2
349	943	3833	11	12	2
349	943	3834	11	13	2
349	943	3835	11	14	2
349	943	3836	11	15	2
349	943	3837	11	16	2
349	943	3838	12	1	2
349	943	3839	16	1	2
349	943	3840	16	2	2
349	943	3841	17	1	2
349	943	3842	17	2	2
349	943	3843	30	1	2
349	943	4543	1	1	2
349	943	4545	26	1	2
349	943	4568	3	1	2
349	945	2436	22	1	2
349	945	2438	23	1	2
349	945	2439	24	1	2
349	945	2441	27	1	2
349	945	2442	2	1	2
349	945	2444	22	1	2
349	945	2446	21	1	2
349	945	2447	16	1	2
349	945	2448	16	2	2
349	945	2449	17	1	2
349	945	2450	17	2	2
349	945	2451	22	1	2
349	945	4572	1	1	2
349	945	4573	11	1	2
349	945	4574	13	1	2
349	945	4575	13	2	2
349	945	4576	13	3	2
349	945	4577	13	4	2
349	945	4578	13	5	2
349	945	4579	13	6	2
349	945	4580	13	7	2
349	945	4581	13	8	2
349	945	4582	13	9	2
349	945	4583	14	1	2
349	945	4584	14	2	2
349	945	4585	14	3	2
349	945	4586	14	4	2
349	945	4587	14	5	2
349	945	4588	14	6	2
349	945	4589	14	7	2
349	945	4590	26	1	2
349	966	2436	22	1	2
349	966	2438	23	1	2
349	966	2439	24	1	2
349	966	2441	28	1	2
349	966	2442	2	1	2
349	966	2444	22	1	2
349	966	2445	22	2	2
349	966	2451	22	1	2
349	966	3819	15	1	2
349	966	3820	22	1	2
349	966	3821	22	2	2
349	966	3838	12	1	2
349	966	3839	16	1	2
349	966	3840	16	2	2
349	966	3841	17	1	2
349	966	3842	17	2	2
349	966	3843	30	1	2
349	966	4572	1	1	2
349	966	4590	26	1	2
349	966	4613	3	1	2
349	966	4614	10	1	2
349	966	4615	10	2	2
349	966	4616	10	3	2
349	966	4617	10	4	2
349	966	4618	10	5	2
349	966	4619	10	6	2
349	966	4620	10	7	2
349	966	4621	10	8	2
349	966	4622	10	9	2
349	966	4623	11	1	2
349	966	4624	11	2	2
349	966	4625	11	3	2
349	966	4626	11	4	2
349	966	4627	11	5	2
349	966	4628	11	6	2
349	966	4629	11	7	2
349	968	2436	22	1	2
349	968	2438	23	1	2
349	968	2439	24	1	2
349	968	2441	28	1	2
349	968	2442	2	1	2
349	968	2444	22	1	2
349	968	2445	22	2	2
349	968	2451	22	1	2
349	968	3819	15	1	2
349	968	3820	22	1	2
349	968	3821	22	2	2
349	968	3822	11	1	2
349	968	3823	11	2	2
349	968	3824	11	3	2
349	968	3825	11	4	2
349	968	3826	11	5	2
349	968	3827	11	6	2
349	968	3828	11	7	2
349	968	3829	11	8	2
349	968	3830	11	9	2
349	968	3831	11	10	2
349	968	3832	11	11	2
349	968	3833	11	12	2
349	968	3834	11	13	2
349	968	3835	11	14	2
349	968	3836	11	15	2
349	968	3837	11	16	2
349	968	3838	12	1	2
349	968	3839	16	1	2
349	968	3840	16	2	2
349	968	3841	17	1	2
349	968	3842	17	2	2
349	968	3843	30	1	2
349	968	4632	1	1	2
349	968	4633	3	1	2
349	968	4634	26	1	2
349	989	2436	22	1	2
349	989	2438	23	1	2
349	989	2439	24	1	2
349	989	2441	28	1	2
349	989	2442	2	1	2
349	989	2444	22	1	2
349	989	2445	22	2	2
349	989	2446	21	1	2
349	989	2447	16	1	2
349	989	2448	16	2	2
349	989	2449	17	1	2
349	989	2450	17	2	2
349	989	2451	22	1	2
349	989	4632	1	1	2
349	989	4634	26	1	2
349	989	4657	11	1	2
349	991	2436	22	1	2
349	991	2438	23	1	2
349	991	2439	24	1	2
349	991	2441	28	1	2
349	991	2442	2	1	2
349	991	2444	22	1	2
349	991	2445	22	2	2
349	991	2451	22	1	2
349	991	3819	15	1	2
349	991	3820	22	1	2
349	991	3821	22	2	2
349	991	3839	16	1	2
349	991	3840	16	2	2
349	991	3841	17	1	2
349	991	3842	17	2	2
349	991	3843	30	1	2
349	991	4375	11	1	2
349	991	4376	11	2	2
349	991	4377	11	3	2
349	991	4378	11	4	2
349	991	4379	11	5	2
349	991	4380	11	6	2
349	991	4381	11	7	2
349	991	4382	11	8	2
349	991	4383	11	9	2
349	991	4384	11	10	2
349	991	4385	11	11	2
349	991	4386	11	12	2
349	991	4387	11	13	2
349	991	4388	11	14	2
349	991	4389	11	15	2
349	991	4390	11	16	2
349	991	4660	1	1	2
349	991	4661	26	1	2
349	991	4662	3	1	2
349	1060	2436	22	1	2
349	1060	2438	23	1	2
349	1060	2439	24	1	2
349	1060	2441	28	1	2
349	1060	2442	2	1	2
349	1060	2444	22	1	2
349	1060	2445	22	2	2
349	1060	2451	22	1	2
349	1060	3819	15	1	2
349	1060	3820	22	1	2
349	1060	3821	22	2	2
349	1060	3839	16	1	2
349	1060	3840	16	2	2
349	1060	3841	17	1	2
349	1060	3842	17	2	2
349	1060	3843	30	1	2
349	1060	4713	26	1	2
349	1060	4714	1	1	2
349	1060	4715	5	1	2
349	1060	4716	11	1	2
349	1060	4717	11	2	2
349	1060	4718	11	3	2
349	1060	4719	11	4	2
349	1060	4720	11	5	2
349	1060	4721	11	6	2
349	1060	4722	11	7	2
349	1060	4723	11	8	2
349	1060	4724	11	9	2
349	1060	4725	11	10	2
349	1060	4726	11	11	2
349	1060	4727	11	12	2
349	1060	4728	11	13	2
349	1060	4729	11	14	2
349	1060	4730	11	15	2
349	1060	4731	11	16	2
349	1082	2436	22	1	2
349	1082	2438	23	1	2
349	1082	2439	24	1	2
349	1082	2441	27	1	2
349	1082	2442	2	1	2
349	1082	2444	22	1	2
349	1082	2445	22	2	2
349	1082	2446	21	1	2
349	1082	2447	16	1	2
349	1082	2448	16	2	2
349	1082	2449	17	1	2
349	1082	2450	17	2	2
349	1082	2451	22	1	2
349	1082	4754	1	1	2
349	1082	4755	26	1	2
349	1082	4756	11	1	2
349	1082	4757	15	1	2
349	1082	4758	15	2	2
349	1082	4759	15	3	2
349	1082	4760	15	4	2
349	1082	4761	15	5	2
349	1082	4762	15	6	2
349	1082	4763	15	7	2
349	1082	4764	15	8	2
349	1082	4765	15	9	2
349	1082	4766	16	1	2
349	1082	4767	16	2	2
349	1082	4768	16	3	2
349	1082	4769	16	4	2
349	1082	4770	16	5	2
349	1082	4771	16	6	2
349	1082	4772	16	7	2
349	1104	2436	22	1	2
349	1104	2438	23	1	2
349	1104	2439	24	1	2
349	1104	2441	28	1	2
349	1104	2442	2	1	2
349	1104	2444	22	1	2
349	1104	2446	21	1	2
349	1104	2447	16	1	2
349	1104	2448	16	2	2
349	1104	2449	17	1	2
349	1104	2450	17	2	2
349	1104	2451	22	1	2
349	1104	4713	26	1	2
349	1104	4714	1	1	2
349	1104	4796	5	1	2
349	1104	4797	11	1	2
349	1104	4798	11	2	2
349	1104	4799	11	3	2
349	1104	4800	11	4	2
349	1104	4801	11	5	2
349	1104	4802	11	6	2
349	1104	4803	11	7	2
349	1104	4804	11	8	2
349	1104	4805	11	9	2
349	1104	4806	12	1	2
349	1104	4807	12	2	2
349	1104	4808	12	3	2
349	1104	4809	12	4	2
349	1104	4810	12	5	2
349	1104	4811	12	6	2
349	1104	4812	12	7	2
349	1106	2436	22	1	2
349	1106	2438	23	1	2
349	1106	2439	24	1	2
349	1106	2441	28	1	2
349	1106	2442	2	1	2
349	1106	2444	22	1	2
349	1106	2446	21	1	2
349	1106	2447	16	1	2
349	1106	2448	16	2	2
349	1106	2449	17	1	2
349	1106	2450	17	2	2
349	1106	2451	22	1	2
349	1106	4797	11	1	2
349	1106	4798	11	2	2
349	1106	4799	11	3	2
349	1106	4800	11	4	2
349	1106	4801	11	5	2
349	1106	4802	11	6	2
349	1106	4803	11	7	2
349	1106	4804	11	8	2
349	1106	4805	11	9	2
349	1106	4806	12	1	2
349	1106	4807	12	2	2
349	1106	4808	12	3	2
349	1106	4809	12	4	2
349	1106	4810	12	5	2
349	1106	4811	12	6	2
349	1106	4812	12	7	2
349	1106	4815	26	1	2
349	1106	4816	1	1	2
349	1106	4817	5	1	2
349	1106	4818	29	1	2
349	1106	4819	29	2	2
349	1127	2436	22	1	2
349	1127	2438	23	1	2
349	1127	2439	24	1	2
349	1127	2441	28	1	2
349	1127	2442	2	1	2
349	1127	2444	22	1	2
349	1127	2445	22	2	2
349	1127	2451	22	1	2
349	1127	3819	15	1	2
349	1127	3820	22	1	2
349	1127	3821	22	2	2
349	1127	3839	16	1	2
349	1127	3840	16	2	2
349	1127	3841	17	1	2
349	1127	3842	17	2	2
349	1127	3843	30	1	2
349	1127	4716	11	1	2
349	1127	4717	11	2	2
349	1127	4718	11	3	2
349	1127	4719	11	4	2
349	1127	4720	11	5	2
349	1127	4721	11	6	2
349	1127	4722	11	7	2
349	1127	4723	11	8	2
349	1127	4724	11	9	2
349	1127	4725	11	10	2
349	1127	4726	11	11	2
349	1127	4727	11	12	2
349	1127	4728	11	13	2
349	1127	4729	11	14	2
349	1127	4730	11	15	2
349	1127	4731	11	16	2
349	1127	4815	26	1	2
349	1127	4816	1	1	2
349	1127	4842	5	1	2
349	1127	4843	29	1	2
349	1127	4844	29	1	2
349	1129	2436	22	1	2
349	1129	2438	23	1	2
349	1129	2439	24	1	2
349	1129	2441	28	1	2
349	1129	2442	2	1	2
349	1129	2444	22	1	2
349	1129	2445	22	2	2
349	1129	2446	21	1	2
349	1129	2447	16	1	2
349	1129	2448	16	2	2
349	1129	2449	17	1	2
349	1129	2450	17	2	2
349	1129	2451	22	1	2
349	1129	4847	1	1	2
349	1129	4848	11	1	2
349	1129	4849	26	1	2
349	1150	2436	22	1	2
349	1150	2438	23	1	2
349	1150	2439	24	1	2
349	1150	2441	28	1	2
349	1150	2442	2	1	2
349	1150	2444	22	1	2
349	1150	2445	22	2	2
349	1150	2451	22	1	2
349	1150	3819	15	1	2
349	1150	3820	22	1	2
349	1150	3821	22	2	2
349	1150	3822	11	1	2
349	1150	3823	11	2	2
349	1150	3824	11	3	2
349	1150	3825	11	4	2
349	1150	3826	11	5	2
349	1150	3827	11	6	2
349	1150	3828	11	7	2
349	1150	3829	11	8	2
349	1150	3830	11	9	2
349	1150	3831	11	10	2
349	1150	3832	11	11	2
349	1150	3833	11	12	2
349	1150	3834	11	13	2
349	1150	3835	11	14	2
349	1150	3836	11	15	2
349	1150	3837	11	16	2
349	1150	3838	12	1	2
349	1150	3839	16	1	2
349	1150	3840	16	2	2
349	1150	3841	17	1	2
349	1150	3842	17	2	2
349	1150	3843	30	1	2
349	1150	4847	1	1	2
349	1150	4849	26	1	2
349	1150	4872	3	1	2
349	1152	2436	22	1	2
349	1152	2438	23	1	2
349	1152	2439	24	1	2
349	1152	2441	28	1	2
349	1152	2442	2	1	2
349	1152	2444	22	1	2
349	1152	2445	22	2	2
349	1152	2451	22	1	2
349	1152	3819	15	1	2
349	1152	3820	22	1	2
349	1152	3821	22	2	2
349	1152	3822	11	1	2
349	1152	3823	11	2	2
349	1152	3824	11	3	2
349	1152	3825	11	4	2
349	1152	3826	11	5	2
349	1152	3827	11	6	2
349	1152	3828	11	7	2
349	1152	3829	11	8	2
349	1152	3830	11	9	2
349	1152	3831	11	10	2
349	1152	3832	11	11	2
349	1152	3833	11	12	2
349	1152	3834	11	13	2
349	1152	3835	11	14	2
349	1152	3836	11	15	2
349	1152	3837	11	16	2
349	1152	3838	12	1	2
349	1152	3839	16	1	2
349	1152	3840	16	2	2
349	1152	3841	17	1	2
349	1152	3842	17	2	2
349	1152	3843	30	1	2
349	1152	4875	26	1	2
349	1152	4876	1	1	2
349	1152	4877	3	1	2
349	1173	2436	22	1	2
349	1173	2438	23	1	2
349	1173	2439	24	1	2
349	1173	2441	27	1	2
349	1173	2442	2	1	2
349	1173	2444	22	1	2
349	1173	2445	22	2	2
349	1173	2446	21	1	2
349	1173	2447	16	1	2
349	1173	2448	16	2	2
349	1173	2449	17	1	2
349	1173	2450	17	2	2
349	1173	2451	22	1	2
349	1173	4456	28	1	2
349	1173	4457	5	1	2
349	1173	4900	26	1	2
349	1173	4901	1	1	2
349	1173	4902	11	1	2
349	1173	4903	15	1	2
349	1173	4904	15	2	2
349	1173	4905	15	3	2
349	1173	4906	15	4	2
349	1173	4907	15	5	2
349	1173	4908	15	6	2
349	1173	4909	15	7	2
349	1173	4910	15	8	2
349	1173	4911	15	9	2
349	1173	4912	16	1	2
349	1173	4913	16	2	2
349	1173	4914	16	3	2
349	1173	4915	16	4	2
349	1173	4916	16	5	2
349	1173	4917	16	6	2
349	1173	4918	16	7	2
349	1173	4919	30	1	2
349	1194	2436	22	1	2
349	1194	2438	23	1	2
349	1194	2439	24	1	2
349	1194	2441	28	1	2
349	1194	2442	2	1	2
349	1194	2444	22	1	2
349	1194	2445	22	2	2
349	1194	2451	22	1	2
349	1194	3819	15	1	2
349	1194	3820	22	1	2
349	1194	3821	22	2	2
349	1194	3838	12	1	2
349	1194	3839	16	1	2
349	1194	3840	16	2	2
349	1194	3841	17	1	2
349	1194	3842	17	2	2
349	1194	3843	30	1	2
349	1194	4298	11	1	2
349	1194	4299	11	2	2
349	1194	4300	11	3	2
349	1194	4301	11	4	2
349	1194	4302	11	5	2
349	1194	4303	11	6	2
349	1194	4304	11	7	2
349	1194	4305	11	8	2
349	1194	4306	11	9	2
349	1194	4307	11	10	2
349	1194	4308	11	11	2
349	1194	4309	11	12	2
349	1194	4310	11	13	2
349	1194	4311	11	14	2
349	1194	4312	11	15	2
349	1194	4313	11	16	2
349	1194	4457	5	1	2
349	1194	4900	26	1	2
349	1194	4901	1	1	2
349	1194	4944	10	1	2
349	1194	4945	32	1	2
349	1195	2436	22	1	2
349	1195	2438	23	1	2
349	1195	2439	24	1	2
349	1195	2441	28	1	2
349	1195	2442	2	1	2
349	1195	2444	22	1	2
349	1195	2445	22	2	2
349	1195	2446	21	1	2
349	1195	2447	16	1	2
349	1195	2448	16	2	2
349	1195	2449	17	1	2
349	1195	2450	17	2	2
349	1195	2451	22	1	2
349	1195	4875	26	1	2
349	1195	4876	1	1	2
349	1195	4947	11	1	2
349	1198	2436	22	1	2
349	1198	2438	23	1	2
349	1198	2439	24	1	2
349	1198	2441	28	1	2
349	1198	2442	2	1	2
349	1198	2444	22	1	2
349	1198	2445	22	2	2
349	1198	2446	21	1	2
349	1198	2447	16	1	2
349	1198	2448	16	2	2
349	1198	2449	17	1	2
349	1198	2450	17	2	2
349	1198	2451	22	1	2
349	1198	4952	1	1	2
349	1198	4953	26	1	2
349	1198	4954	11	1	2
349	1219	2436	22	1	2
349	1219	2438	23	1	2
349	1219	2439	24	1	2
349	1219	2441	28	1	2
349	1219	2442	2	1	2
349	1219	2444	22	1	2
349	1219	2445	22	2	2
349	1219	2451	22	1	2
349	1219	3819	15	1	2
349	1219	3820	22	1	2
349	1219	3821	22	2	2
349	1219	3822	11	1	2
349	1219	3823	11	2	2
349	1219	3824	11	3	2
349	1219	3825	11	4	2
349	1219	3826	11	5	2
349	1219	3827	11	6	2
349	1219	3828	11	7	2
349	1219	3829	11	8	2
349	1219	3830	11	9	2
349	1219	3831	11	10	2
349	1219	3832	11	11	2
349	1219	3833	11	12	2
349	1219	3834	11	13	2
349	1219	3835	11	14	2
349	1219	3836	11	15	2
349	1219	3837	11	16	2
349	1219	3838	12	1	2
349	1219	3839	16	1	2
349	1219	3840	16	2	2
349	1219	3841	17	1	2
349	1219	3842	17	2	2
349	1219	3843	30	1	2
349	1219	4952	1	1	2
349	1219	4953	26	1	2
349	1219	4977	3	1	2
349	1221	2436	22	1	2
349	1221	2438	23	1	2
349	1221	2439	24	1	2
349	1221	2441	28	1	2
349	1221	2442	2	1	2
349	1221	2444	22	1	2
349	1221	2445	22	2	2
349	1221	2451	22	1	2
349	1221	3819	15	1	2
349	1221	3820	22	1	2
349	1221	3821	22	2	2
349	1221	3838	12	1	2
349	1221	3839	16	1	2
349	1221	3840	16	2	2
349	1221	3841	17	1	2
349	1221	3842	17	2	2
349	1221	3843	30	1	2
349	1221	4298	11	1	2
349	1221	4299	11	2	2
349	1221	4300	11	3	2
349	1221	4301	11	4	2
349	1221	4302	11	5	2
349	1221	4303	11	6	2
349	1221	4304	11	7	2
349	1221	4305	11	8	2
349	1221	4306	11	9	2
349	1221	4307	11	10	2
349	1221	4308	11	11	2
349	1221	4309	11	12	2
349	1221	4310	11	13	2
349	1221	4311	11	14	2
349	1221	4312	11	15	2
349	1221	4313	11	16	2
349	1221	4457	5	1	2
349	1221	4980	26	1	2
349	1221	4981	1	1	2
349	1221	4982	10	1	2
349	1242	2436	22	1	2
349	1242	2438	23	1	2
349	1242	2439	24	1	2
349	1242	2441	27	1	2
349	1242	2442	2	1	2
349	1242	2444	22	1	2
349	1242	2445	22	2	2
349	1242	2446	21	1	2
349	1242	2447	16	1	2
349	1242	2448	16	2	2
349	1242	2449	17	1	2
349	1242	2450	17	2	2
349	1242	2451	22	1	2
349	1242	4456	28	1	2
349	1242	4457	5	1	2
349	1242	4980	26	1	2
349	1242	4981	1	1	2
349	1242	5005	11	1	2
349	1242	5006	15	1	2
349	1242	5007	15	2	2
349	1242	5008	15	3	2
349	1242	5009	15	4	2
349	1242	5010	15	5	2
349	1242	5011	15	6	2
349	1242	5012	15	7	2
349	1242	5013	15	8	2
349	1242	5014	15	9	2
349	1242	5015	16	1	2
349	1242	5016	16	2	2
349	1242	5017	16	3	2
349	1242	5018	16	4	2
349	1242	5019	16	5	2
349	1242	5020	16	6	2
349	1242	5021	16	7	2
349	1243	2436	22	1	2
349	1243	2438	23	1	2
349	1243	2439	24	1	2
349	1243	2441	28	1	2
349	1243	2442	2	1	2
349	1243	2444	22	1	2
349	1243	2445	22	2	2
349	1243	2451	22	1	2
349	1243	3819	15	1	2
349	1243	3820	22	1	2
349	1243	3821	22	2	2
349	1243	3822	11	1	2
349	1243	3823	11	2	2
349	1243	3824	11	3	2
349	1243	3825	11	4	2
349	1243	3826	11	5	2
349	1243	3827	11	6	2
349	1243	3828	11	7	2
349	1243	3829	11	8	2
349	1243	3830	11	9	2
349	1243	3831	11	10	2
349	1243	3832	11	11	2
349	1243	3833	11	12	2
349	1243	3834	11	13	2
349	1243	3835	11	14	2
349	1243	3836	11	15	2
349	1243	3837	11	16	2
349	1243	3838	12	1	2
349	1243	3839	16	1	2
349	1243	3840	16	2	2
349	1243	3841	17	1	2
349	1243	3842	17	2	2
349	1243	3843	30	1	2
349	1243	5023	26	1	2
349	1243	5024	1	1	2
