349	2298	2323	5124	733	2233	5	e0
349	2298	2323	5132	733	2380	5	e0
349	2298	2323	5134	733	1428	5	e0
349	2298	2323	5143	733	1429	5	e0
349	2298	2323	5191	733	1386	5	e0
349	2298	2323	5229	767	2415	5	e0
349	2298	2323	5231	767	1897	5	e0
349	2298	2323	5233	767	2422	5	e0
349	2298	2323	5235	767	2429	5	e0
349	2298	2323	5247	767	2436	5	e0
349	2298	2323	5249	767	2668	5	e0
349	2298	2323	5251	767	1904	5	e0
349	2298	2323	5253	767	1910	5	e0
349	2298	2323	5422	767	361	1	e0
349	2298	2323	5427	1365	2436	5	e0
349	2298	2323	5539	767	1152	5	e0
349	2298	2323	5564	1365	361	1	e0
349	2298	2323	5586	733	1436	5	e0
349	2298	2324	5027	2	1961	1	e0
349	2298	2324	5095	733	2242	5	e0
349	2298	2324	5097	733	2249	5	e0
349	2298	2324	5100	733	1259	12	e0
349	2298	2324	5102	733	1961	1	e0
349	2298	2324	5108	733	2235	5	e0
349	2298	2324	5122	733	2256	5	e0
349	2298	2324	5124	733	2263	5	e0
349	2298	2324	5132	733	2270	5	e0
349	2298	2324	5134	733	2277	5	e0
349	2298	2324	5136	733	2299	5	e0
349	2298	2324	5143	733	2284	5	e0
349	2298	2324	5145	733	2291	5	e0
349	2298	2324	5147	733	2298	5	e0
349	2298	2324	5149	733	2305	5	e0
349	2298	2324	5153	733	2312	5	e0
349	2298	2324	5157	733	2319	5	e0
349	2298	2324	5159	733	2326	5	e0
349	2298	2324	5161	733	2333	5	e0
349	2298	2324	5167	733	2340	5	e0
349	2298	2324	5177	733	2236	5	e0
349	2298	2324	5183	733	2243	5	e0
349	2298	2324	5185	733	2250	5	e0
349	2298	2324	5189	733	2257	5	e0
349	2298	2324	5197	733	2264	5	e0
349	2298	2324	5199	733	2271	5	e0
349	2298	2324	5201	733	2278	5	e0
349	2298	2324	5205	733	2285	5	e0
349	2298	2324	5209	733	2292	5	e0
349	2298	2324	5215	733	2306	5	e0
349	2298	2324	5217	733	2313	5	e0
349	2298	2324	5229	767	1911	5	e0
349	2298	2324	5231	767	1921	5	e0
349	2298	2324	5233	767	1931	5	e0
349	2298	2324	5235	767	1941	5	e0
349	2298	2324	5247	767	1951	5	e0
349	2298	2324	5249	767	1961	5	e0
349	2298	2324	5251	767	1971	5	e0
349	2298	2324	5253	767	1981	5	e0
349	2298	2324	5255	767	1991	5	e0
349	2298	2324	5257	767	2001	5	e0
349	2298	2324	5259	767	2011	5	e0
349	2298	2324	5261	767	2021	5	e0
349	2298	2324	5263	767	2031	5	e0
349	2298	2324	5265	767	2041	5	e0
349	2298	2324	5267	767	2051	5	e0
349	2298	2324	5269	767	2061	5	e0
349	2298	2324	5273	767	1912	5	e0
349	2298	2324	5286	767	1922	5	e0
349	2298	2324	5288	767	1932	5	e0
349	2298	2324	5290	767	1942	5	e0
349	2298	2324	5292	767	2002	5	e0
349	2298	2324	5414	2	146	5	e0
349	2298	2324	5422	767	362	1	e0
349	2298	2324	5515	767	1952	5	e0
349	2298	2324	5516	767	1962	5	e0
349	2298	2324	5517	767	1972	5	e0
349	2298	2324	5518	767	1982	5	e0
349	2298	2324	5519	767	1992	5	e0
349	2298	2324	5520	767	2012	5	e0
349	2298	2324	5521	767	2022	5	e0
349	2298	2324	5522	733	2320	5	e0
349	2298	2324	5523	767	2032	5	e0
349	2298	2324	5524	733	2327	5	e0
349	2298	2324	5525	767	2042	5	e0
349	2298	2324	5526	733	2334	5	e0
349	2298	2324	5527	767	2052	5	e0
349	2298	2324	5528	733	2341	5	e0
349	2298	2324	5529	767	2062	5	e0
349	2298	2324	5550	767	2072	5	e0
349	2298	2324	5552	733	2347	5	e0
349	2298	2324	5553	733	2353	5	e0
349	2298	2324	5554	767	2087	5	e0
349	2298	2324	5555	733	2348	5	e0
349	2298	2324	5556	767	2073	5	e0
349	2298	2324	5557	733	2354	5	e0
349	2298	2324	5558	767	2094	5	e0
349	2298	2324	5562	733	2359	5	e0
349	2298	2324	5563	767	2108	5	e0
349	2298	2324	5572	733	2365	5	e0
349	2298	2324	5573	767	2129	5	e0
349	2298	2324	5575	733	2371	5	e0
349	2298	2324	5576	767	2150	5	e0
349	2298	2324	5577	733	2360	5	e0
349	2298	2324	5578	767	2115	5	e0
349	2298	2324	5579	733	2366	5	e0
349	2298	2324	5580	767	2136	5	e0
349	2298	2324	5581	733	2372	5	e0
349	2298	2324	5582	767	2157	5	e0
349	2298	2325	5027	2	2513	1	e0
349	2298	2325	5095	733	2245	5	e0
349	2298	2325	5097	733	2252	5	e0
349	2298	2325	5100	733	1259	12	e0
349	2298	2325	5102	733	2513	1	e0
349	2298	2325	5108	733	2238	5	e0
349	2298	2325	5122	733	2259	5	e0
349	2298	2325	5124	733	2266	5	e0
349	2298	2325	5132	733	2273	5	e0
349	2298	2325	5134	733	2280	5	e0
349	2298	2325	5136	733	2302	5	e0
349	2298	2325	5143	733	2287	5	e0
349	2298	2325	5145	733	2294	5	e0
349	2298	2325	5147	733	2301	5	e0
349	2298	2325	5149	733	2308	5	e0
349	2298	2325	5153	733	2315	5	e0
349	2298	2325	5157	733	2322	5	e0
349	2298	2325	5159	733	2329	5	e0
349	2298	2325	5161	733	2336	5	e0
349	2298	2325	5167	733	2343	5	e0
349	2298	2325	5177	733	2239	5	e0
349	2298	2325	5183	733	2246	5	e0
349	2298	2325	5185	733	2253	5	e0
349	2298	2325	5189	733	2260	5	e0
349	2298	2325	5197	733	2267	5	e0
349	2298	2325	5199	733	2274	5	e0
349	2298	2325	5201	733	2281	5	e0
349	2298	2325	5205	733	2288	5	e0
349	2298	2325	5209	733	2295	5	e0
349	2298	2325	5215	733	2309	5	e0
349	2298	2325	5217	733	2316	5	e0
349	2298	2325	5229	767	2443	5	e0
349	2298	2325	5231	767	2457	5	e0
349	2298	2325	5233	767	2471	5	e0
349	2298	2325	5235	767	2485	5	e0
349	2298	2325	5247	767	2499	5	e0
349	2298	2325	5249	767	2513	5	e0
349	2298	2325	5251	767	2527	5	e0
349	2298	2325	5253	767	2541	5	e0
349	2298	2325	5255	767	2555	5	e0
349	2298	2325	5257	767	2569	5	e0
349	2298	2325	5259	767	2583	5	e0
349	2298	2325	5261	767	2597	5	e0
349	2298	2325	5263	767	2611	5	e0
349	2298	2325	5265	767	2625	5	e0
349	2298	2325	5267	767	2639	5	e0
349	2298	2325	5269	767	2653	5	e0
349	2298	2325	5273	767	2450	5	e0
349	2298	2325	5286	767	2464	5	e0
349	2298	2325	5288	767	2478	5	e0
349	2298	2325	5290	767	2492	5	e0
349	2298	2325	5292	767	2576	5	e0
349	2298	2325	5414	2	146	5	e0
349	2298	2325	5422	767	146	1	e0
349	2298	2325	5515	767	2506	5	e0
349	2298	2325	5516	767	2520	5	e0
349	2298	2325	5517	767	2534	5	e0
349	2298	2325	5518	767	2548	5	e0
349	2298	2325	5519	767	2562	5	e0
349	2298	2325	5520	767	2590	5	e0
349	2298	2325	5521	767	2604	5	e0
349	2298	2325	5522	733	2323	5	e0
349	2298	2325	5523	767	2618	5	e0
349	2298	2325	5524	733	2330	5	e0
349	2298	2325	5525	767	2632	5	e0
349	2298	2325	5526	733	2337	5	e0
349	2298	2325	5527	767	2646	5	e0
349	2298	2325	5528	733	2344	5	e0
349	2298	2325	5529	767	2660	5	e0
349	2298	2325	5550	767	2676	5	e0
349	2298	2325	5552	733	2350	5	e0
349	2298	2325	5553	733	2356	5	e0
349	2298	2325	5554	767	2690	5	e0
349	2298	2325	5555	733	2351	5	e0
349	2298	2325	5556	767	2683	5	e0
349	2298	2325	5557	733	2357	5	e0
349	2298	2325	5558	767	2697	5	e0
349	2298	2325	5562	733	2362	5	e0
349	2298	2325	5563	767	2704	5	e0
349	2298	2325	5572	733	2368	5	e0
349	2298	2325	5573	767	2718	5	e0
349	2298	2325	5575	733	2374	5	e0
349	2298	2325	5576	767	2732	5	e0
349	2298	2325	5577	733	2363	5	e0
349	2298	2325	5578	767	2711	5	e0
349	2298	2325	5579	733	2369	5	e0
349	2298	2325	5580	767	2725	5	e0
349	2298	2325	5581	733	2375	5	e0
349	2298	2325	5582	767	2739	5	e0
349	2298	2326	5027	2	1963	1	e0
349	2298	2326	5095	733	2244	5	e0
349	2298	2326	5097	733	2251	5	e0
349	2298	2326	5100	733	1259	12	e0
349	2298	2326	5102	733	1963	1	e0
349	2298	2326	5108	733	2237	5	e0
349	2298	2326	5122	733	2258	5	e0
349	2298	2326	5124	733	2265	5	e0
349	2298	2326	5132	733	2272	5	e0
349	2298	2326	5134	733	2279	5	e0
349	2298	2326	5143	733	2286	5	e0
349	2298	2326	5145	733	2293	5	e0
349	2298	2326	5147	733	2300	5	e0
349	2298	2326	5149	733	2307	5	e0
349	2298	2326	5153	733	2314	5	e0
349	2298	2326	5157	733	2321	5	e0
349	2298	2326	5159	733	2328	5	e0
349	2298	2326	5161	733	2335	5	e0
349	2298	2326	5167	733	2342	5	e0
349	2298	2326	5229	767	1913	5	e0
349	2298	2326	5231	767	1923	5	e0
349	2298	2326	5233	767	1933	5	e0
349	2298	2326	5235	767	1943	5	e0
349	2298	2326	5247	767	1953	5	e0
349	2298	2326	5249	767	1963	5	e0
349	2298	2326	5251	767	1973	5	e0
349	2298	2326	5253	767	1983	5	e0
349	2298	2326	5255	767	1993	5	e0
349	2298	2326	5257	767	2003	5	e0
349	2298	2326	5259	767	2013	5	e0
349	2298	2326	5261	767	2023	5	e0
349	2298	2326	5263	767	2033	5	e0
349	2298	2326	5265	767	2043	5	e0
349	2298	2326	5267	767	2053	5	e0
349	2298	2326	5269	767	2063	5	e0
349	2298	2326	5414	2	146	5	e0
349	2298	2326	5422	767	146	1	e0
349	2298	2326	5550	767	2071	5	e0
349	2298	2326	5552	733	2349	5	e0
349	2298	2326	5553	733	2355	5	e0
349	2298	2326	5554	767	2080	5	e0
349	2298	2326	5562	733	2361	5	e0
349	2298	2326	5563	767	2101	5	e0
349	2298	2326	5572	733	2367	5	e0
349	2298	2326	5573	767	2122	5	e0
349	2298	2326	5575	733	2373	5	e0
349	2298	2326	5576	767	2143	5	e0
349	2298	2327	5027	2	2669	1	e0
349	2298	2327	5095	733	2230	5	e0
349	2298	2327	5097	733	2231	5	e0
349	2298	2327	5100	733	1259	12	e0
349	2298	2327	5102	733	2669	1	e0
349	2298	2327	5108	733	2229	5	e0
349	2298	2327	5122	733	2232	5	e0
349	2298	2327	5132	733	2380	5	e0
349	2298	2327	5134	733	1390	5	e0
349	2298	2327	5191	733	1386	5	e0
349	2298	2327	5229	767	2416	5	e0
349	2298	2327	5231	767	1898	5	e0
349	2298	2327	5233	767	2423	5	e0
349	2298	2327	5235	767	2430	5	e0
349	2298	2327	5249	767	2669	5	e0
349	2298	2327	5414	2	146	5	e0
349	2298	2327	5422	767	146	1	e0
349	2298	2327	5539	767	2661	5	e0
349	2298	2327	5559	287	1253	5	e0
349	2298	2327	5560	287	1256	5	e0
349	2298	2327	5561	287	1254	5	e0
349	2298	2327	5571	287	2669	1	e0
349	2298	2327	5574	287	1255	5	e0
349	2298	2328	5027	2	1964	1	e0
349	2298	2328	5095	733	2247	5	e0
349	2298	2328	5097	733	2254	5	e0
349	2298	2328	5100	733	1259	12	e0
349	2298	2328	5102	733	1964	1	e0
349	2298	2328	5108	733	2240	5	e0
349	2298	2328	5122	733	2261	5	e0
349	2298	2328	5124	733	2268	5	e0
349	2298	2328	5132	733	2275	5	e0
349	2298	2328	5134	733	2282	5	e0
349	2298	2328	5143	733	2289	5	e0
349	2298	2328	5145	733	2296	5	e0
349	2298	2328	5147	733	2303	5	e0
349	2298	2328	5149	733	2310	5	e0
349	2298	2328	5153	733	2317	5	e0
349	2298	2328	5157	733	2324	5	e0
349	2298	2328	5159	733	2331	5	e0
349	2298	2328	5161	733	2338	5	e0
349	2298	2328	5167	733	2345	5	e0
349	2298	2328	5229	767	1914	5	e0
349	2298	2328	5231	767	1924	5	e0
349	2298	2328	5233	767	1934	5	e0
349	2298	2328	5235	767	1944	5	e0
349	2298	2328	5247	767	1954	5	e0
349	2298	2328	5249	767	1964	5	e0
349	2298	2328	5251	767	1974	5	e0
349	2298	2328	5253	767	1984	5	e0
349	2298	2328	5255	767	1994	5	e0
349	2298	2328	5257	767	2004	5	e0
349	2298	2328	5259	767	2014	5	e0
349	2298	2328	5261	767	2024	5	e0
349	2298	2328	5263	767	2034	5	e0
349	2298	2328	5265	767	2044	5	e0
349	2298	2328	5267	767	2054	5	e0
349	2298	2328	5269	767	2064	5	e0
349	2298	2328	5422	767	146	1	e0
349	2298	2329	5027	2	1965	1	e0
349	2298	2329	5095	733	2247	5	e0
349	2298	2329	5097	733	2254	5	e0
349	2298	2329	5100	733	1259	12	e0
349	2298	2329	5102	733	1965	1	e0
349	2298	2329	5108	733	2240	5	e0
349	2298	2329	5122	733	2261	5	e0
349	2298	2329	5124	733	2268	5	e0
349	2298	2329	5132	733	2275	5	e0
349	2298	2329	5134	733	2282	5	e0
349	2298	2329	5143	733	2289	5	e0
349	2298	2329	5145	733	2296	5	e0
349	2298	2329	5147	733	2303	5	e0
349	2298	2329	5149	733	2310	5	e0
349	2298	2329	5153	733	2317	5	e0
349	2298	2329	5157	733	2324	5	e0
349	2298	2329	5159	733	2331	5	e0
349	2298	2329	5161	733	2338	5	e0
349	2298	2329	5167	733	2345	5	e0
349	2298	2329	5229	767	1915	5	e0
349	2298	2329	5231	767	1925	5	e0
349	2298	2329	5233	767	1935	5	e0
349	2298	2329	5235	767	1945	5	e0
349	2298	2329	5247	767	1955	5	e0
349	2298	2329	5249	767	1965	5	e0
349	2298	2329	5251	767	1975	5	e0
349	2298	2329	5253	767	1985	5	e0
349	2298	2329	5255	767	1995	5	e0
349	2298	2329	5257	767	2005	5	e0
349	2298	2329	5259	767	2015	5	e0
349	2298	2329	5261	767	2025	5	e0
349	2298	2329	5263	767	2035	5	e0
349	2298	2329	5265	767	2045	5	e0
349	2298	2329	5267	767	2055	5	e0
349	2298	2329	5269	767	2065	5	e0
349	2298	2329	5422	767	2275	1	e0
349	2298	2330	5027	2	1966	1	e0
349	2298	2330	5095	733	2247	5	e0
349	2298	2330	5097	733	2254	5	e0
349	2298	2330	5100	733	1259	12	e0
349	2298	2330	5102	733	1966	1	e0
349	2298	2330	5108	733	2240	5	e0
349	2298	2330	5122	733	2261	5	e0
349	2298	2330	5124	733	2268	5	e0
349	2298	2330	5132	733	2275	5	e0
349	2298	2330	5134	733	2282	5	e0
349	2298	2330	5143	733	2289	5	e0
349	2298	2330	5145	733	2296	5	e0
349	2298	2330	5147	733	2303	5	e0
349	2298	2330	5149	733	2310	5	e0
349	2298	2330	5153	733	2317	5	e0
349	2298	2330	5157	733	2324	5	e0
349	2298	2330	5159	733	2331	5	e0
349	2298	2330	5161	733	2338	5	e0
349	2298	2330	5167	733	2345	5	e0
349	2298	2330	5229	767	1916	5	e0
349	2298	2330	5231	767	1926	5	e0
349	2298	2330	5233	767	1936	5	e0
349	2298	2330	5235	767	1946	5	e0
349	2298	2330	5247	767	1956	5	e0
349	2298	2330	5249	767	1966	5	e0
349	2298	2330	5251	767	1976	5	e0
349	2298	2330	5253	767	1986	5	e0
349	2298	2330	5255	767	1996	5	e0
349	2298	2330	5257	767	2006	5	e0
349	2298	2330	5259	767	2016	5	e0
349	2298	2330	5261	767	2026	5	e0
349	2298	2330	5263	767	2036	5	e0
349	2298	2330	5265	767	2046	5	e0
349	2298	2330	5267	767	2056	5	e0
349	2298	2330	5269	767	2066	5	e0
349	2298	2330	5422	767	2275	1	e0
349	2298	2331	5027	2	1967	1	e0
349	2298	2331	5095	733	2247	5	e0
349	2298	2331	5097	733	2254	5	e0
349	2298	2331	5100	733	1259	12	e0
349	2298	2331	5102	733	1967	1	e0
349	2298	2331	5108	733	2240	5	e0
349	2298	2331	5122	733	2261	5	e0
349	2298	2331	5124	733	2268	5	e0
349	2298	2331	5132	733	2275	5	e0
349	2298	2331	5134	733	2282	5	e0
349	2298	2331	5143	733	2289	5	e0
349	2298	2331	5145	733	2296	5	e0
349	2298	2331	5147	733	2303	5	e0
349	2298	2331	5149	733	2310	5	e0
349	2298	2331	5153	733	2317	5	e0
349	2298	2331	5157	733	2324	5	e0
349	2298	2331	5159	733	2331	5	e0
349	2298	2331	5161	733	2338	5	e0
349	2298	2331	5167	733	2345	5	e0
349	2298	2331	5229	767	1917	5	e0
349	2298	2331	5231	767	1927	5	e0
349	2298	2331	5233	767	1937	5	e0
349	2298	2331	5235	767	1947	5	e0
349	2298	2331	5247	767	1957	5	e0
349	2298	2331	5249	767	1967	5	e0
349	2298	2331	5251	767	1977	5	e0
349	2298	2331	5253	767	1987	5	e0
349	2298	2331	5255	767	1997	5	e0
349	2298	2331	5257	767	2007	5	e0
349	2298	2331	5259	767	2017	5	e0
349	2298	2331	5261	767	2027	5	e0
349	2298	2331	5263	767	2037	5	e0
349	2298	2331	5265	767	2047	5	e0
349	2298	2331	5267	767	2057	5	e0
349	2298	2331	5269	767	2067	5	e0
349	2298	2331	5422	767	2275	1	e0
349	2298	2332	5027	2	1968	1	e0
349	2298	2332	5095	733	2247	5	e0
349	2298	2332	5097	733	2254	5	e0
349	2298	2332	5100	733	1259	12	e0
349	2298	2332	5102	733	1968	1	e0
349	2298	2332	5108	733	2240	5	e0
349	2298	2332	5122	733	2261	5	e0
349	2298	2332	5124	733	2268	5	e0
349	2298	2332	5132	733	2275	5	e0
349	2298	2332	5134	733	2282	5	e0
349	2298	2332	5143	733	2289	5	e0
349	2298	2332	5145	733	2296	5	e0
349	2298	2332	5147	733	2303	5	e0
349	2298	2332	5149	733	2310	5	e0
349	2298	2332	5153	733	2317	5	e0
349	2298	2332	5157	733	2324	5	e0
349	2298	2332	5159	733	2331	5	e0
349	2298	2332	5161	733	2338	5	e0
349	2298	2332	5167	733	2345	5	e0
349	2298	2332	5229	767	1918	5	e0
349	2298	2332	5231	767	1928	5	e0
349	2298	2332	5233	767	1938	5	e0
349	2298	2332	5235	767	1948	5	e0
349	2298	2332	5247	767	1958	5	e0
349	2298	2332	5249	767	1968	5	e0
349	2298	2332	5251	767	1978	5	e0
349	2298	2332	5253	767	1988	5	e0
349	2298	2332	5255	767	1998	5	e0
349	2298	2332	5257	767	2008	5	e0
349	2298	2332	5259	767	2018	5	e0
349	2298	2332	5261	767	2028	5	e0
349	2298	2332	5263	767	2038	5	e0
349	2298	2332	5265	767	2048	5	e0
349	2298	2332	5267	767	2058	5	e0
349	2298	2332	5269	767	2068	5	e0
349	2298	2332	5422	767	2275	1	e0
349	2298	2333	5027	2	1969	1	e0
349	2298	2333	5095	733	2247	5	e0
349	2298	2333	5097	733	2254	5	e0
349	2298	2333	5100	733	1259	12	e0
349	2298	2333	5102	733	1969	1	e0
349	2298	2333	5108	733	2240	5	e0
349	2298	2333	5122	733	2261	5	e0
349	2298	2333	5124	733	2268	5	e0
349	2298	2333	5132	733	2275	5	e0
349	2298	2333	5134	733	2282	5	e0
349	2298	2333	5143	733	2289	5	e0
349	2298	2333	5145	733	2296	5	e0
349	2298	2333	5147	733	2303	5	e0
349	2298	2333	5149	733	2310	5	e0
349	2298	2333	5153	733	2317	5	e0
349	2298	2333	5157	733	2324	5	e0
349	2298	2333	5159	733	2331	5	e0
349	2298	2333	5161	733	2338	5	e0
349	2298	2333	5167	733	2345	5	e0
349	2298	2333	5229	767	1919	5	e0
349	2298	2333	5231	767	1929	5	e0
349	2298	2333	5233	767	1939	5	e0
349	2298	2333	5235	767	1949	5	e0
349	2298	2333	5247	767	1959	5	e0
349	2298	2333	5249	767	1969	5	e0
349	2298	2333	5251	767	1979	5	e0
349	2298	2333	5253	767	1989	5	e0
349	2298	2333	5255	767	1999	5	e0
349	2298	2333	5257	767	2009	5	e0
349	2298	2333	5259	767	2019	5	e0
349	2298	2333	5261	767	2029	5	e0
349	2298	2333	5263	767	2039	5	e0
349	2298	2333	5265	767	2049	5	e0
349	2298	2333	5267	767	2059	5	e0
349	2298	2333	5269	767	2069	5	e0
349	2298	2333	5422	767	2275	1	e0
349	2298	2334	5027	2	1970	1	e0
349	2298	2334	5095	733	2247	5	e0
349	2298	2334	5097	733	2254	5	e0
349	2298	2334	5100	733	1259	12	e0
349	2298	2334	5102	733	1970	1	e0
349	2298	2334	5108	733	2240	5	e0
349	2298	2334	5122	733	2261	5	e0
349	2298	2334	5124	733	2268	5	e0
349	2298	2334	5132	733	2275	5	e0
349	2298	2334	5134	733	2282	5	e0
349	2298	2334	5143	733	2289	5	e0
349	2298	2334	5145	733	2296	5	e0
349	2298	2334	5147	733	2303	5	e0
349	2298	2334	5149	733	2310	5	e0
349	2298	2334	5153	733	2317	5	e0
349	2298	2334	5157	733	2324	5	e0
349	2298	2334	5159	733	2331	5	e0
349	2298	2334	5161	733	2338	5	e0
349	2298	2334	5167	733	2345	5	e0
349	2298	2334	5229	767	1920	5	e0
349	2298	2334	5231	767	1930	5	e0
349	2298	2334	5233	767	1940	5	e0
349	2298	2334	5235	767	1950	5	e0
349	2298	2334	5247	767	1960	5	e0
349	2298	2334	5249	767	1970	5	e0
349	2298	2334	5251	767	1980	5	e0
349	2298	2334	5253	767	1990	5	e0
349	2298	2334	5255	767	2000	5	e0
349	2298	2334	5257	767	2010	5	e0
349	2298	2334	5259	767	2020	5	e0
349	2298	2334	5261	767	2030	5	e0
349	2298	2334	5263	767	2040	5	e0
349	2298	2334	5265	767	2050	5	e0
349	2298	2334	5267	767	2060	5	e0
349	2298	2334	5269	767	2070	5	e0
349	2298	2334	5414	2	146	5	e0
349	2298	2334	5422	767	2275	1	e0
349	2298	2335	5027	2	1619	1	e0
349	2298	2335	5095	733	2242	5	e0
349	2298	2335	5097	733	2249	5	e0
349	2298	2335	5100	733	1259	12	e0
349	2298	2335	5102	733	1619	1	e0
349	2298	2335	5108	733	2235	5	e0
349	2298	2335	5122	733	2256	5	e0
349	2298	2335	5124	733	2263	5	e0
349	2298	2335	5132	733	2270	5	e0
349	2298	2335	5134	733	2277	5	e0
349	2298	2335	5143	733	2284	5	e0
349	2298	2335	5145	733	2291	5	e0
349	2298	2335	5147	733	2298	5	e0
349	2298	2335	5149	733	2305	5	e0
349	2298	2335	5153	733	2312	5	e0
349	2298	2335	5157	733	2319	5	e0
349	2298	2335	5159	733	2326	5	e0
349	2298	2335	5161	733	2333	5	e0
349	2298	2335	5167	733	2340	5	e0
349	2298	2335	5229	1360	1529	5	e0
349	2298	2335	5231	1360	1547	5	e0
349	2298	2335	5233	1360	1565	5	e0
349	2298	2335	5235	1360	1583	5	e0
349	2298	2335	5247	1360	1601	5	e0
349	2298	2335	5249	1360	1619	5	e0
349	2298	2335	5251	1360	1637	5	e0
349	2298	2335	5253	1360	1655	5	e0
349	2298	2335	5255	1360	1673	5	e0
349	2298	2335	5257	1360	1691	5	e0
349	2298	2335	5259	1360	1709	5	e0
349	2298	2335	5261	1360	1727	5	e0
349	2298	2335	5263	1360	1745	5	e0
349	2298	2335	5265	1360	1763	5	e0
349	2298	2335	5267	1360	1781	5	e0
349	2298	2335	5269	1360	1799	5	e0
349	2298	2335	5422	1360	146	1	e0
349	2298	2336	5027	2	1620	1	e0
349	2298	2336	5095	733	2242	5	e0
349	2298	2336	5097	733	2249	5	e0
349	2298	2336	5100	733	1259	12	e0
349	2298	2336	5102	733	1620	1	e0
349	2298	2336	5108	733	2235	5	e0
349	2298	2336	5122	733	2256	5	e0
349	2298	2336	5124	733	2263	5	e0
349	2298	2336	5132	733	2270	5	e0
349	2298	2336	5134	733	2277	5	e0
349	2298	2336	5143	733	2284	5	e0
349	2298	2336	5145	733	2291	5	e0
349	2298	2336	5147	733	2298	5	e0
349	2298	2336	5149	733	2305	5	e0
349	2298	2336	5153	733	2312	5	e0
349	2298	2336	5157	733	2319	5	e0
349	2298	2336	5159	733	2326	5	e0
349	2298	2336	5161	733	2333	5	e0
349	2298	2336	5167	733	2340	5	e0
349	2298	2336	5229	1361	1530	5	e0
349	2298	2336	5231	1361	1548	5	e0
349	2298	2336	5233	1361	1566	5	e0
349	2298	2336	5235	1361	1584	5	e0
349	2298	2336	5247	1361	1602	5	e0
349	2298	2336	5249	1361	1620	5	e0
349	2298	2336	5251	1361	1638	5	e0
349	2298	2336	5253	1361	1656	5	e0
349	2298	2336	5255	1361	1674	5	e0
349	2298	2336	5257	1361	1692	5	e0
349	2298	2336	5259	1361	1710	5	e0
349	2298	2336	5261	1361	1728	5	e0
349	2298	2336	5263	1361	1746	5	e0
349	2298	2336	5265	1361	1764	5	e0
349	2298	2336	5267	1361	1782	5	e0
349	2298	2336	5269	1361	1800	5	e0
349	2298	2336	5422	1361	2270	1	e0
349	2298	2337	5027	2	1621	1	e0
349	2298	2337	5095	733	2242	5	e0
349	2298	2337	5097	733	2249	5	e0
349	2298	2337	5100	733	1259	12	e0
349	2298	2337	5102	733	1621	1	e0
349	2298	2337	5108	733	2235	5	e0
349	2298	2337	5122	733	2256	5	e0
349	2298	2337	5124	733	2263	5	e0
349	2298	2337	5132	733	2270	5	e0
349	2298	2337	5134	733	2277	5	e0
349	2298	2337	5143	733	2284	5	e0
349	2298	2337	5145	733	2291	5	e0
349	2298	2337	5147	733	2298	5	e0
349	2298	2337	5149	733	2305	5	e0
349	2298	2337	5153	733	2312	5	e0
349	2298	2337	5157	733	2319	5	e0
349	2298	2337	5159	733	2326	5	e0
349	2298	2337	5161	733	2333	5	e0
349	2298	2337	5167	733	2340	5	e0
349	2298	2337	5229	1362	1531	5	e0
349	2298	2337	5231	1362	1549	5	e0
349	2298	2337	5233	1362	1567	5	e0
349	2298	2337	5235	1362	1585	5	e0
349	2298	2337	5247	1362	1603	5	e0
349	2298	2337	5249	1362	1621	5	e0
349	2298	2337	5251	1362	1639	5	e0
349	2298	2337	5253	1362	1657	5	e0
349	2298	2337	5255	1362	1675	5	e0
349	2298	2337	5257	1362	1693	5	e0
349	2298	2337	5259	1362	1711	5	e0
349	2298	2337	5261	1362	1729	5	e0
349	2298	2337	5263	1362	1747	5	e0
349	2298	2337	5265	1362	1765	5	e0
349	2298	2337	5267	1362	1783	5	e0
349	2298	2337	5269	1362	1801	5	e0
349	2298	2337	5422	1362	2270	1	e0
349	2298	2338	5027	2	1622	1	e0
349	2298	2338	5095	733	2242	5	e0
349	2298	2338	5097	733	2249	5	e0
349	2298	2338	5100	733	1259	12	e0
349	2298	2338	5102	733	1622	1	e0
349	2298	2338	5108	733	2235	5	e0
349	2298	2338	5122	733	2256	5	e0
349	2298	2338	5124	733	2263	5	e0
349	2298	2338	5132	733	2270	5	e0
349	2298	2338	5134	733	2277	5	e0
349	2298	2338	5143	733	2284	5	e0
349	2298	2338	5145	733	2291	5	e0
349	2298	2338	5147	733	2298	5	e0
349	2298	2338	5149	733	2305	5	e0
349	2298	2338	5153	733	2312	5	e0
349	2298	2338	5157	733	2319	5	e0
349	2298	2338	5159	733	2326	5	e0
349	2298	2338	5161	733	2333	5	e0
349	2298	2338	5167	733	2340	5	e0
349	2298	2338	5229	1363	1532	5	e0
349	2298	2338	5231	1363	1550	5	e0
349	2298	2338	5233	1363	1568	5	e0
349	2298	2338	5235	1363	1586	5	e0
349	2298	2338	5247	1363	1604	5	e0
349	2298	2338	5249	1363	1622	5	e0
349	2298	2338	5251	1363	1640	5	e0
349	2298	2338	5253	1363	1658	5	e0
349	2298	2338	5255	1363	1676	5	e0
349	2298	2338	5257	1363	1694	5	e0
349	2298	2338	5259	1363	1712	5	e0
349	2298	2338	5261	1363	1730	5	e0
349	2298	2338	5263	1363	1748	5	e0
349	2298	2338	5265	1363	1766	5	e0
349	2298	2338	5267	1363	1784	5	e0
349	2298	2338	5269	1363	1802	5	e0
349	2298	2338	5422	1363	2270	1	e0
