349	2347	2377	5153	736	2283	5	e0
349	2347	2377	5155	736	2290	5	e0
349	2347	2377	5164	736	2297	5	e0
349	2347	2377	5166	736	2304	5	e0
349	2347	2377	5168	736	2311	5	e0
349	2347	2377	5170	736	2318	5	e0
349	2347	2377	5174	736	2325	5	e0
349	2347	2377	5178	736	2332	5	e0
349	2347	2377	5180	736	2339	5	e0
349	2347	2377	5182	736	2346	5	e0
349	2347	2377	5188	736	2353	5	e0
349	2347	2377	5250	770	1922	5	e0
349	2347	2377	5252	770	1932	5	e0
349	2347	2377	5254	770	1942	5	e0
349	2347	2377	5256	770	1952	5	e0
349	2347	2377	5268	770	1962	5	e0
349	2347	2377	5270	770	1972	5	e0
349	2347	2377	5272	770	1982	5	e0
349	2347	2377	5274	770	1992	5	e0
349	2347	2377	5276	770	2002	5	e0
349	2347	2377	5278	770	2012	5	e0
349	2347	2377	5280	770	2022	5	e0
349	2347	2377	5282	770	2032	5	e0
349	2347	2377	5284	770	2042	5	e0
349	2347	2377	5286	770	2052	5	e0
349	2347	2377	5288	770	2062	5	e0
349	2347	2377	5290	770	2072	5	e0
349	2347	2377	5443	770	147	1	e0
349	2347	2378	5048	2	1973	1	e0
349	2347	2378	5116	736	2255	5	e0
349	2347	2378	5118	736	2262	5	e0
349	2347	2378	5121	736	1266	12	e0
349	2347	2378	5123	736	1973	1	e0
349	2347	2378	5129	736	2248	5	e0
349	2347	2378	5143	736	2269	5	e0
349	2347	2378	5145	736	2276	5	e0
349	2347	2378	5153	736	2283	5	e0
349	2347	2378	5155	736	2290	5	e0
349	2347	2378	5164	736	2297	5	e0
349	2347	2378	5166	736	2304	5	e0
349	2347	2378	5168	736	2311	5	e0
349	2347	2378	5170	736	2318	5	e0
349	2347	2378	5174	736	2325	5	e0
349	2347	2378	5178	736	2332	5	e0
349	2347	2378	5180	736	2339	5	e0
349	2347	2378	5182	736	2346	5	e0
349	2347	2378	5188	736	2353	5	e0
349	2347	2378	5250	770	1923	5	e0
349	2347	2378	5252	770	1933	5	e0
349	2347	2378	5254	770	1943	5	e0
349	2347	2378	5256	770	1953	5	e0
349	2347	2378	5268	770	1963	5	e0
349	2347	2378	5270	770	1973	5	e0
349	2347	2378	5272	770	1983	5	e0
349	2347	2378	5274	770	1993	5	e0
349	2347	2378	5276	770	2003	5	e0
349	2347	2378	5278	770	2013	5	e0
349	2347	2378	5280	770	2023	5	e0
349	2347	2378	5282	770	2033	5	e0
349	2347	2378	5284	770	2043	5	e0
349	2347	2378	5286	770	2053	5	e0
349	2347	2378	5288	770	2063	5	e0
349	2347	2378	5290	770	2073	5	e0
349	2347	2378	5443	770	2283	1	e0
349	2347	2379	5048	2	1974	1	e0
349	2347	2379	5116	736	2255	5	e0
349	2347	2379	5118	736	2262	5	e0
349	2347	2379	5121	736	1266	12	e0
349	2347	2379	5123	736	1974	1	e0
349	2347	2379	5129	736	2248	5	e0
349	2347	2379	5143	736	2269	5	e0
349	2347	2379	5145	736	2276	5	e0
349	2347	2379	5153	736	2283	5	e0
349	2347	2379	5155	736	2290	5	e0
349	2347	2379	5164	736	2297	5	e0
349	2347	2379	5166	736	2304	5	e0
349	2347	2379	5168	736	2311	5	e0
349	2347	2379	5170	736	2318	5	e0
349	2347	2379	5174	736	2325	5	e0
349	2347	2379	5178	736	2332	5	e0
349	2347	2379	5180	736	2339	5	e0
349	2347	2379	5182	736	2346	5	e0
349	2347	2379	5188	736	2353	5	e0
349	2347	2379	5250	770	1924	5	e0
349	2347	2379	5252	770	1934	5	e0
349	2347	2379	5254	770	1944	5	e0
349	2347	2379	5256	770	1954	5	e0
349	2347	2379	5268	770	1964	5	e0
349	2347	2379	5270	770	1974	5	e0
349	2347	2379	5272	770	1984	5	e0
349	2347	2379	5274	770	1994	5	e0
349	2347	2379	5276	770	2004	5	e0
349	2347	2379	5278	770	2014	5	e0
349	2347	2379	5280	770	2024	5	e0
349	2347	2379	5282	770	2034	5	e0
349	2347	2379	5284	770	2044	5	e0
349	2347	2379	5286	770	2054	5	e0
349	2347	2379	5288	770	2064	5	e0
349	2347	2379	5290	770	2074	5	e0
349	2347	2379	5443	770	2283	1	e0
349	2347	2380	5048	2	1975	1	e0
349	2347	2380	5116	736	2255	5	e0
349	2347	2380	5118	736	2262	5	e0
349	2347	2380	5121	736	1266	12	e0
349	2347	2380	5123	736	1975	1	e0
349	2347	2380	5129	736	2248	5	e0
349	2347	2380	5143	736	2269	5	e0
349	2347	2380	5145	736	2276	5	e0
349	2347	2380	5153	736	2283	5	e0
349	2347	2380	5155	736	2290	5	e0
349	2347	2380	5164	736	2297	5	e0
349	2347	2380	5166	736	2304	5	e0
349	2347	2380	5168	736	2311	5	e0
349	2347	2380	5170	736	2318	5	e0
349	2347	2380	5174	736	2325	5	e0
349	2347	2380	5178	736	2332	5	e0
349	2347	2380	5180	736	2339	5	e0
349	2347	2380	5182	736	2346	5	e0
349	2347	2380	5188	736	2353	5	e0
349	2347	2380	5250	770	1925	5	e0
349	2347	2380	5252	770	1935	5	e0
349	2347	2380	5254	770	1945	5	e0
349	2347	2380	5256	770	1955	5	e0
349	2347	2380	5268	770	1965	5	e0
349	2347	2380	5270	770	1975	5	e0
349	2347	2380	5272	770	1985	5	e0
349	2347	2380	5274	770	1995	5	e0
349	2347	2380	5276	770	2005	5	e0
349	2347	2380	5278	770	2015	5	e0
349	2347	2380	5280	770	2025	5	e0
349	2347	2380	5282	770	2035	5	e0
349	2347	2380	5284	770	2045	5	e0
349	2347	2380	5286	770	2055	5	e0
349	2347	2380	5288	770	2065	5	e0
349	2347	2380	5290	770	2075	5	e0
349	2347	2380	5443	770	2283	1	e0
349	2347	2381	5048	2	1976	1	e0
349	2347	2381	5116	736	2255	5	e0
349	2347	2381	5118	736	2262	5	e0
349	2347	2381	5121	736	1266	12	e0
349	2347	2381	5123	736	1976	1	e0
349	2347	2381	5129	736	2248	5	e0
349	2347	2381	5143	736	2269	5	e0
349	2347	2381	5145	736	2276	5	e0
349	2347	2381	5153	736	2283	5	e0
349	2347	2381	5155	736	2290	5	e0
349	2347	2381	5164	736	2297	5	e0
349	2347	2381	5166	736	2304	5	e0
349	2347	2381	5168	736	2311	5	e0
349	2347	2381	5170	736	2318	5	e0
349	2347	2381	5174	736	2325	5	e0
349	2347	2381	5178	736	2332	5	e0
349	2347	2381	5180	736	2339	5	e0
349	2347	2381	5182	736	2346	5	e0
349	2347	2381	5188	736	2353	5	e0
349	2347	2381	5250	770	1926	5	e0
349	2347	2381	5252	770	1936	5	e0
349	2347	2381	5254	770	1946	5	e0
349	2347	2381	5256	770	1956	5	e0
349	2347	2381	5268	770	1966	5	e0
349	2347	2381	5270	770	1976	5	e0
349	2347	2381	5272	770	1986	5	e0
349	2347	2381	5274	770	1996	5	e0
349	2347	2381	5276	770	2006	5	e0
349	2347	2381	5278	770	2016	5	e0
349	2347	2381	5280	770	2026	5	e0
349	2347	2381	5282	770	2036	5	e0
349	2347	2381	5284	770	2046	5	e0
349	2347	2381	5286	770	2056	5	e0
349	2347	2381	5288	770	2066	5	e0
349	2347	2381	5290	770	2076	5	e0
349	2347	2381	5443	770	2283	1	e0
349	2347	2382	5048	2	1977	1	e0
349	2347	2382	5116	736	2255	5	e0
349	2347	2382	5118	736	2262	5	e0
349	2347	2382	5121	736	1266	12	e0
349	2347	2382	5123	736	1977	1	e0
349	2347	2382	5129	736	2248	5	e0
349	2347	2382	5143	736	2269	5	e0
349	2347	2382	5145	736	2276	5	e0
349	2347	2382	5153	736	2283	5	e0
349	2347	2382	5155	736	2290	5	e0
349	2347	2382	5164	736	2297	5	e0
349	2347	2382	5166	736	2304	5	e0
349	2347	2382	5168	736	2311	5	e0
349	2347	2382	5170	736	2318	5	e0
349	2347	2382	5174	736	2325	5	e0
349	2347	2382	5178	736	2332	5	e0
349	2347	2382	5180	736	2339	5	e0
349	2347	2382	5182	736	2346	5	e0
349	2347	2382	5188	736	2353	5	e0
349	2347	2382	5250	770	1927	5	e0
349	2347	2382	5252	770	1937	5	e0
349	2347	2382	5254	770	1947	5	e0
349	2347	2382	5256	770	1957	5	e0
349	2347	2382	5268	770	1967	5	e0
349	2347	2382	5270	770	1977	5	e0
349	2347	2382	5272	770	1987	5	e0
349	2347	2382	5274	770	1997	5	e0
349	2347	2382	5276	770	2007	5	e0
349	2347	2382	5278	770	2017	5	e0
349	2347	2382	5280	770	2027	5	e0
349	2347	2382	5282	770	2037	5	e0
349	2347	2382	5284	770	2047	5	e0
349	2347	2382	5286	770	2057	5	e0
349	2347	2382	5288	770	2067	5	e0
349	2347	2382	5290	770	2077	5	e0
349	2347	2382	5443	770	2283	1	e0
349	2347	2383	5048	2	1978	1	e0
349	2347	2383	5116	736	2255	5	e0
349	2347	2383	5118	736	2262	5	e0
349	2347	2383	5121	736	1266	12	e0
349	2347	2383	5123	736	1978	1	e0
349	2347	2383	5129	736	2248	5	e0
349	2347	2383	5143	736	2269	5	e0
349	2347	2383	5145	736	2276	5	e0
349	2347	2383	5153	736	2283	5	e0
349	2347	2383	5155	736	2290	5	e0
349	2347	2383	5164	736	2297	5	e0
349	2347	2383	5166	736	2304	5	e0
349	2347	2383	5168	736	2311	5	e0
349	2347	2383	5170	736	2318	5	e0
349	2347	2383	5174	736	2325	5	e0
349	2347	2383	5178	736	2332	5	e0
349	2347	2383	5180	736	2339	5	e0
349	2347	2383	5182	736	2346	5	e0
349	2347	2383	5188	736	2353	5	e0
349	2347	2383	5250	770	1928	5	e0
349	2347	2383	5252	770	1938	5	e0
349	2347	2383	5254	770	1948	5	e0
349	2347	2383	5256	770	1958	5	e0
349	2347	2383	5268	770	1968	5	e0
349	2347	2383	5270	770	1978	5	e0
349	2347	2383	5272	770	1988	5	e0
349	2347	2383	5274	770	1998	5	e0
349	2347	2383	5276	770	2008	5	e0
349	2347	2383	5278	770	2018	5	e0
349	2347	2383	5280	770	2028	5	e0
349	2347	2383	5282	770	2038	5	e0
349	2347	2383	5284	770	2048	5	e0
349	2347	2383	5286	770	2058	5	e0
349	2347	2383	5288	770	2068	5	e0
349	2347	2383	5290	770	2078	5	e0
349	2347	2383	5435	2	147	5	e0
349	2347	2383	5443	770	2283	1	e0
349	2347	2384	5048	2	1627	1	e0
349	2347	2384	5116	736	2250	5	e0
349	2347	2384	5118	736	2257	5	e0
349	2347	2384	5121	736	1266	12	e0
349	2347	2384	5123	736	1627	1	e0
349	2347	2384	5129	736	2243	5	e0
349	2347	2384	5143	736	2264	5	e0
349	2347	2384	5145	736	2271	5	e0
349	2347	2384	5153	736	2278	5	e0
349	2347	2384	5155	736	2285	5	e0
349	2347	2384	5164	736	2292	5	e0
349	2347	2384	5166	736	2299	5	e0
349	2347	2384	5168	736	2306	5	e0
349	2347	2384	5170	736	2313	5	e0
349	2347	2384	5174	736	2320	5	e0
349	2347	2384	5178	736	2327	5	e0
349	2347	2384	5180	736	2334	5	e0
349	2347	2384	5182	736	2341	5	e0
349	2347	2384	5188	736	2348	5	e0
349	2347	2384	5250	1362	1537	5	e0
349	2347	2384	5252	1362	1555	5	e0
349	2347	2384	5254	1362	1573	5	e0
349	2347	2384	5256	1362	1591	5	e0
349	2347	2384	5268	1362	1609	5	e0
349	2347	2384	5270	1362	1627	5	e0
349	2347	2384	5272	1362	1645	5	e0
349	2347	2384	5274	1362	1663	5	e0
349	2347	2384	5276	1362	1681	5	e0
349	2347	2384	5278	1362	1699	5	e0
349	2347	2384	5280	1362	1717	5	e0
349	2347	2384	5282	1362	1735	5	e0
349	2347	2384	5284	1362	1753	5	e0
349	2347	2384	5286	1362	1771	5	e0
349	2347	2384	5288	1362	1789	5	e0
349	2347	2384	5290	1362	1807	5	e0
349	2347	2384	5443	1362	147	1	e0
349	2347	2385	5048	2	1628	1	e0
349	2347	2385	5116	736	2250	5	e0
349	2347	2385	5118	736	2257	5	e0
349	2347	2385	5121	736	1266	12	e0
349	2347	2385	5123	736	1628	1	e0
349	2347	2385	5129	736	2243	5	e0
349	2347	2385	5143	736	2264	5	e0
349	2347	2385	5145	736	2271	5	e0
349	2347	2385	5153	736	2278	5	e0
349	2347	2385	5155	736	2285	5	e0
349	2347	2385	5164	736	2292	5	e0
349	2347	2385	5166	736	2299	5	e0
349	2347	2385	5168	736	2306	5	e0
349	2347	2385	5170	736	2313	5	e0
349	2347	2385	5174	736	2320	5	e0
349	2347	2385	5178	736	2327	5	e0
349	2347	2385	5180	736	2334	5	e0
349	2347	2385	5182	736	2341	5	e0
349	2347	2385	5188	736	2348	5	e0
349	2347	2385	5250	1363	1538	5	e0
349	2347	2385	5252	1363	1556	5	e0
349	2347	2385	5254	1363	1574	5	e0
349	2347	2385	5256	1363	1592	5	e0
349	2347	2385	5268	1363	1610	5	e0
349	2347	2385	5270	1363	1628	5	e0
349	2347	2385	5272	1363	1646	5	e0
349	2347	2385	5274	1363	1664	5	e0
349	2347	2385	5276	1363	1682	5	e0
349	2347	2385	5278	1363	1700	5	e0
349	2347	2385	5280	1363	1718	5	e0
349	2347	2385	5282	1363	1736	5	e0
349	2347	2385	5284	1363	1754	5	e0
349	2347	2385	5286	1363	1772	5	e0
349	2347	2385	5288	1363	1790	5	e0
349	2347	2385	5290	1363	1808	5	e0
349	2347	2385	5443	1363	2278	1	e0
349	2347	2386	5048	2	1629	1	e0
349	2347	2386	5116	736	2250	5	e0
349	2347	2386	5118	736	2257	5	e0
349	2347	2386	5121	736	1266	12	e0
349	2347	2386	5123	736	1629	1	e0
349	2347	2386	5129	736	2243	5	e0
349	2347	2386	5143	736	2264	5	e0
349	2347	2386	5145	736	2271	5	e0
349	2347	2386	5153	736	2278	5	e0
349	2347	2386	5155	736	2285	5	e0
349	2347	2386	5164	736	2292	5	e0
349	2347	2386	5166	736	2299	5	e0
349	2347	2386	5168	736	2306	5	e0
349	2347	2386	5170	736	2313	5	e0
349	2347	2386	5174	736	2320	5	e0
349	2347	2386	5178	736	2327	5	e0
349	2347	2386	5180	736	2334	5	e0
349	2347	2386	5182	736	2341	5	e0
349	2347	2386	5188	736	2348	5	e0
349	2347	2386	5250	1364	1539	5	e0
349	2347	2386	5252	1364	1557	5	e0
349	2347	2386	5254	1364	1575	5	e0
349	2347	2386	5256	1364	1593	5	e0
349	2347	2386	5268	1364	1611	5	e0
349	2347	2386	5270	1364	1629	5	e0
349	2347	2386	5272	1364	1647	5	e0
349	2347	2386	5274	1364	1665	5	e0
349	2347	2386	5276	1364	1683	5	e0
349	2347	2386	5278	1364	1701	5	e0
349	2347	2386	5280	1364	1719	5	e0
349	2347	2386	5282	1364	1737	5	e0
349	2347	2386	5284	1364	1755	5	e0
349	2347	2386	5286	1364	1773	5	e0
349	2347	2386	5288	1364	1791	5	e0
349	2347	2386	5290	1364	1809	5	e0
349	2347	2386	5443	1364	2278	1	e0
349	2347	2387	5048	2	1630	1	e0
349	2347	2387	5116	736	2250	5	e0
349	2347	2387	5118	736	2257	5	e0
349	2347	2387	5121	736	1266	12	e0
349	2347	2387	5123	736	1630	1	e0
349	2347	2387	5129	736	2243	5	e0
349	2347	2387	5143	736	2264	5	e0
349	2347	2387	5145	736	2271	5	e0
349	2347	2387	5153	736	2278	5	e0
349	2347	2387	5155	736	2285	5	e0
349	2347	2387	5164	736	2292	5	e0
349	2347	2387	5166	736	2299	5	e0
349	2347	2387	5168	736	2306	5	e0
349	2347	2387	5170	736	2313	5	e0
349	2347	2387	5174	736	2320	5	e0
349	2347	2387	5178	736	2327	5	e0
349	2347	2387	5180	736	2334	5	e0
349	2347	2387	5182	736	2341	5	e0
349	2347	2387	5188	736	2348	5	e0
349	2347	2387	5250	1365	1540	5	e0
349	2347	2387	5252	1365	1558	5	e0
349	2347	2387	5254	1365	1576	5	e0
349	2347	2387	5256	1365	1594	5	e0
349	2347	2387	5268	1365	1612	5	e0
349	2347	2387	5270	1365	1630	5	e0
349	2347	2387	5272	1365	1648	5	e0
349	2347	2387	5274	1365	1666	5	e0
349	2347	2387	5276	1365	1684	5	e0
349	2347	2387	5278	1365	1702	5	e0
349	2347	2387	5280	1365	1720	5	e0
349	2347	2387	5282	1365	1738	5	e0
349	2347	2387	5284	1365	1756	5	e0
349	2347	2387	5286	1365	1774	5	e0
349	2347	2387	5288	1365	1792	5	e0
349	2347	2387	5290	1365	1810	5	e0
349	2347	2387	5443	1365	2278	1	e0
349	2347	2388	5048	2	1631	1	e0
349	2347	2388	5116	736	2250	5	e0
349	2347	2388	5118	736	2257	5	e0
349	2347	2388	5121	736	1266	12	e0
349	2347	2388	5123	736	1631	1	e0
349	2347	2388	5129	736	2243	5	e0
349	2347	2388	5143	736	2264	5	e0
349	2347	2388	5145	736	2271	5	e0
349	2347	2388	5153	736	2278	5	e0
349	2347	2388	5155	736	2285	5	e0
349	2347	2388	5164	736	2292	5	e0
349	2347	2388	5166	736	2299	5	e0
349	2347	2388	5168	736	2306	5	e0
349	2347	2388	5170	736	2313	5	e0
349	2347	2388	5174	736	2320	5	e0
349	2347	2388	5178	736	2327	5	e0
349	2347	2388	5180	736	2334	5	e0
349	2347	2388	5182	736	2341	5	e0
349	2347	2388	5188	736	2348	5	e0
349	2347	2388	5250	1366	1541	5	e0
349	2347	2388	5252	1366	1559	5	e0
349	2347	2388	5254	1366	1577	5	e0
349	2347	2388	5256	1366	1595	5	e0
349	2347	2388	5268	1366	1613	5	e0
349	2347	2388	5270	1366	1631	5	e0
349	2347	2388	5272	1366	1649	5	e0
349	2347	2388	5274	1366	1667	5	e0
349	2347	2388	5276	1366	1685	5	e0
349	2347	2388	5278	1366	1703	5	e0
349	2347	2388	5280	1366	1721	5	e0
349	2347	2388	5282	1366	1739	5	e0
349	2347	2388	5284	1366	1757	5	e0
349	2347	2388	5286	1366	1775	5	e0
349	2347	2388	5288	1366	1793	5	e0
349	2347	2388	5290	1366	1811	5	e0
349	2347	2388	5443	1366	2278	1	e0
349	2347	2389	5048	2	1632	1	e0
349	2347	2389	5116	736	2250	5	e0
349	2347	2389	5118	736	2257	5	e0
349	2347	2389	5121	736	1266	12	e0
349	2347	2389	5123	736	1632	1	e0
349	2347	2389	5129	736	2243	5	e0
349	2347	2389	5143	736	2264	5	e0
349	2347	2389	5145	736	2271	5	e0
349	2347	2389	5153	736	2278	5	e0
349	2347	2389	5155	736	2285	5	e0
349	2347	2389	5164	736	2292	5	e0
349	2347	2389	5166	736	2299	5	e0
349	2347	2389	5168	736	2306	5	e0
349	2347	2389	5170	736	2313	5	e0
349	2347	2389	5174	736	2320	5	e0
349	2347	2389	5178	736	2327	5	e0
349	2347	2389	5180	736	2334	5	e0
349	2347	2389	5182	736	2341	5	e0
349	2347	2389	5188	736	2348	5	e0
349	2347	2389	5250	1367	1542	5	e0
349	2347	2389	5252	1367	1560	5	e0
349	2347	2389	5254	1367	1578	5	e0
349	2347	2389	5256	1367	1596	5	e0
349	2347	2389	5268	1367	1614	5	e0
349	2347	2389	5270	1367	1632	5	e0
349	2347	2389	5272	1367	1650	5	e0
349	2347	2389	5274	1367	1668	5	e0
349	2347	2389	5276	1367	1686	5	e0
349	2347	2389	5278	1367	1704	5	e0
349	2347	2389	5280	1367	1722	5	e0
349	2347	2389	5282	1367	1740	5	e0
349	2347	2389	5284	1367	1758	5	e0
349	2347	2389	5286	1367	1776	5	e0
349	2347	2389	5288	1367	1794	5	e0
349	2347	2389	5290	1367	1812	5	e0
349	2347	2389	5443	1367	2278	1	e0
349	2393	2394	5048	2	1443	1	e0
349	2393	2394	5051	2	344	5	e0
349	2393	2394	5053	2	351	5	e0
349	2393	2394	5116	295	1443	5	e0
349	2393	2394	5121	295	1266	12	e0
349	2393	2394	5123	295	1443	1	e0
349	2393	2394	5129	295	1442	5	e0
349	2393	2394	5532	736	1442	5	e0
349	2393	2394	5533	736	1266	12	e0
349	2393	2394	5534	736	1443	1	e0
349	2393	2394	5535	736	1443	5	e0
349	2393	2395	5048	2	1443	1	e0
349	2393	2395	5051	2	345	5	e0
349	2393	2395	5053	2	352	5	e0
349	2393	2395	5116	295	1443	5	e0
349	2393	2395	5121	295	1266	12	e0
349	2393	2395	5123	295	1443	1	e0
349	2393	2395	5129	295	1442	5	e0
349	2393	2395	5532	736	1442	5	e0
349	2393	2395	5533	736	1266	12	e0
349	2393	2395	5534	736	1443	1	e0
349	2393	2395	5535	736	1443	5	e0
349	2393	2396	5048	2	1443	1	e0
349	2393	2396	5051	2	346	5	e0
349	2393	2396	5053	2	353	5	e0
349	2393	2396	5116	295	1443	5	e0
349	2393	2396	5121	295	1266	12	e0
349	2393	2396	5123	295	1443	1	e0
349	2393	2396	5129	295	1442	5	e0
349	2393	2396	5532	736	1442	5	e0
349	2393	2396	5533	736	1266	12	e0
349	2393	2396	5534	736	1443	1	e0
349	2393	2396	5535	736	1443	5	e0
349	2393	2397	5048	2	1443	1	e0
349	2393	2397	5051	2	347	5	e0
349	2393	2397	5053	2	354	5	e0
349	2393	2397	5116	295	1443	5	e0
349	2393	2397	5121	295	1266	12	e0
349	2393	2397	5123	295	1443	1	e0
349	2393	2397	5129	295	1442	5	e0
349	2393	2397	5532	736	1442	5	e0
349	2393	2397	5533	736	1266	12	e0
349	2393	2397	5534	736	1443	1	e0
349	2393	2397	5535	736	1443	5	e0
349	2393	2398	5048	2	1443	1	e0
349	2393	2398	5051	2	348	5	e0
349	2393	2398	5053	2	355	5	e0
349	2393	2398	5116	295	1443	5	e0
349	2393	2398	5121	295	1266	12	e0
349	2393	2398	5123	295	1443	1	e0
349	2393	2398	5129	295	1442	5	e0
349	2393	2398	5532	736	1442	5	e0
349	2393	2398	5533	736	1266	12	e0
349	2393	2398	5534	736	1443	1	e0
349	2393	2398	5535	736	1443	5	e0
349	2393	2399	5048	2	1443	1	e0
349	2393	2399	5051	2	349	5	e0
349	2393	2399	5053	2	356	5	e0
349	2393	2399	5116	295	1443	5	e0
349	2393	2399	5121	295	1266	12	e0
349	2393	2399	5123	295	1443	1	e0
349	2393	2399	5129	295	1442	5	e0
349	2393	2399	5532	736	1442	5	e0
349	2393	2399	5533	736	1266	12	e0
349	2393	2399	5534	736	1443	1	e0
349	2393	2399	5535	736	1443	5	e0
349	5099	5100	58	1270	38	1	e0
349	5099	5100	59	1537	3030	1	e0
349	5099	5100	61	1687	3030	1	e0
349	5099	5100	62	1832	3030	1	e0
349	5099	5100	63	2101	3032	1	e0
349	5099	5100	67	2615	38	1	e0
349	5099	5100	86	2246	0	1	e0
349	5099	5100	5048	2	3032	1	e0
349	5099	5100	5097	2	28	5	e0
349	5099	5100	5099	2	30	5	e0
349	5099	5100	5100	2	32	5	e0
349	5099	5100	5101	2	34	5	e0
349	5099	5100	5102	2	36	5	e0
349	5099	5100	5104	2	38	5	e0
349	5099	5100	5509	2101	3032	5	e0
349	5099	5100	5894	1270	3030	5	e0
349	5099	5100	5895	2808	4061	5	e0
349	5099	5100	5896	1537	3030	5	e0
349	5099	5100	5897	2808	4065	5	e0
349	5099	5100	5898	1687	3030	5	e0
349	5099	5100	5899	2808	4069	5	e0
349	5099	5100	5900	1832	3030	5	e0
349	5099	5100	5901	2808	4074	5	e0
349	5099	5100	5902	1832	3032	5	e0
349	5099	5100	5903	2808	4078	5	e0
349	5099	5100	5904	2547	3032	5	e0
349	5099	5100	5905	2808	4087	5	e0
349	5099	5100	5906	2615	3032	5	e0
349	5099	5100	5907	2808	4091	5	e0
349	5099	5100	5908	2246	3032	5	e0
349	5099	5100	5909	2808	4082	5	e0
349	5099	5100	5910	2547	3032	1	e0
349	5099	5100	5911	2808	3032	1	e0
349	5101	5102	5035	1271	2985	5	e0
349	5101	5102	5037	1271	2989	5	e0
349	5101	5102	5039	1271	3001	5	e0
349	5101	5102	5041	1271	3003	5	e0
349	5101	5102	5045	1271	3023	5	e0
349	5101	5102	5048	2	3279	1	e0
349	5101	5102	5049	1271	2888	5	e0
349	5101	5102	5051	1271	2905	5	e0
349	5101	5102	5053	1271	2947	5	e0
349	5101	5102	5055	1271	2968	5	e0
349	5101	5102	5061	1271	3078	5	e0
349	5101	5102	5063	1271	3079	5	e0
349	5101	5102	5065	1271	1393	5	e0
349	5101	5102	5073	1271	3028	5	e0
349	5101	5102	5117	1361	3213	5	e0
349	5101	5102	5119	1361	1078	5	e0
349	5101	5102	5261	1271	1394	5	e0
349	5101	5102	5435	1271	1266	12	e0
349	5101	5102	5440	1271	3279	1	e0
349	5101	5102	5444	1361	1477	5	e0
349	5101	5102	5445	1361	2866	5	e0
349	5101	5102	5446	1361	3165	5	e0
349	5101	5102	5447	1361	3231	5	e0
349	5101	5102	5448	1361	3249	5	e0
349	5101	5102	5449	1361	3279	5	e0
349	5101	5102	5450	1361	3285	5	e0
349	5101	5102	5451	1361	3297	5	e0
349	5101	5102	5452	1361	3303	5	e0
349	5101	5102	5453	1361	3315	5	e0
349	5101	5102	5455	1361	3387	5	e0
349	5101	5102	5456	1271	3077	5	e0
349	5101	5102	5458	1271	2959	5	e0
349	5101	5102	5459	1271	2960	5	e0
349	5101	5102	5460	1271	2984	5	e0
349	5101	5102	5461	1271	3030	5	e0
349	5101	5102	5462	1361	3405	5	e0
349	5101	5102	5463	1271	3073	5	e0
349	5101	5102	5464	1361	930	5	e0
349	5101	5102	5465	1271	3075	5	e0
349	5101	5102	5466	1361	954	5	e0
349	5101	5102	5467	1271	3076	5	e0
349	5101	5102	5468	1361	942	5	e0
349	5101	5102	5469	1361	966	5	e0
349	5101	5102	5470	1361	972	5	e0
349	5101	5102	5471	1361	3291	5	e0
349	5101	5102	5484	1271	2927	5	e0
349	5101	5102	5485	1361	3141	5	e0
349	5101	5102	5486	1271	2983	5	e0
349	5101	5102	5487	1361	3273	5	e0
349	5101	5102	5488	1271	3074	5	e0
349	5101	5102	5489	1361	948	5	e0
349	5101	5102	5490	1271	3010	5	e0
349	5101	5102	5491	1361	3351	5	e0
349	5101	5102	5492	1271	3006	5	e0
349	5101	5102	5493	1361	3327	5	e0
349	5101	5102	5495	1361	3461	5	e0
349	5101	5102	5496	1361	3399	5	e0
349	5101	5102	5497	1361	3237	5	e0
349	5101	5102	5498	1361	3243	5	e0
349	5101	5102	5500	1361	3117	5	e0
349	5101	5102	5501	1361	3255	5	e0
349	5101	5102	5504	1361	3261	5	e0
349	5101	5102	5505	1361	3123	5	e0
349	5101	5102	5507	1361	3093	5	e0
349	5101	5102	5511	1361	3417	5	e0
349	5101	5102	5522	1271	3055	5	e0
349	5101	5102	5523	1271	2962	5	e0
349	5101	5102	5524	1271	2964	5	e0
349	5101	5102	5525	1271	2938	5	e0
349	5101	5102	5526	1271	2973	5	e0
349	5101	5102	5527	1271	2977	5	e0
349	5101	5102	5528	1271	2939	5	e0
349	5101	5102	5529	1271	2899	5	e0
349	5101	5102	5585	1361	0	1	e0
349	5101	5102	5681	1361	960	5	e0
349	5101	5102	5760	1361	3189	5	e0
349	5101	5102	5768	1269	2866	5	e0
349	5101	5102	5771	1271	2897	5	e0
349	5101	5102	5772	1361	1163	5	e0
349	5101	5102	5773	1271	2907	5	e0
349	5101	5102	5774	1361	3177	5	e0
349	5101	5102	5775	1271	2917	5	e0
349	5101	5102	5776	1361	3201	5	e0
349	5101	5102	5777	1271	2921	5	e0
349	5101	5102	5778	1361	3207	5	e0
349	5101	5102	5779	1271	2956	5	e0
349	5101	5102	5780	1361	3225	5	e0
349	5101	5102	5781	1271	2978	5	e0
349	5101	5102	5782	1361	936	5	e0
349	5101	5102	5783	1271	3017	5	e0
349	5101	5102	5784	1361	3375	5	e0
349	5101	5102	5785	1271	3018	5	e0
349	5101	5102	5786	1361	3381	5	e0
349	5101	5102	5787	1271	3042	5	e0
349	5101	5102	5788	1361	471	5	e0
349	5101	5102	5789	1271	3011	5	e0
349	5101	5102	5790	1361	3363	5	e0
