349	2301	44	736	0	183	5
349	2301	45	736	0	184	5
349	2301	48	736	0	207	5
349	2301	51	736	0	209	5
349	2301	52	736	0	179	5
349	2301	53	736	0	186	5
349	2301	56	736	0	187	5
349	2301	57	736	0	188	5
349	2301	58	736	0	172	5
349	2301	61	736	0	173	5
349	2301	64	736	0	180	5
349	2301	65	736	0	210	5
349	2301	67	736	0	189	5
349	2301	68	295	0	0	1
349	2301	69	295	0	174	5
349	2301	70	295	0	175	5
349	2301	71	295	0	197	5
349	2301	72	295	0	198	5
349	2301	73	295	0	199	5
349	2301	74	295	0	200	5
349	2301	75	295	0	201	5
349	2301	76	295	0	202	5
349	2301	77	295	0	176	5
349	2301	78	295	0	177	5
349	2301	79	295	0	178	5
349	2301	80	295	0	181	5
349	2301	81	295	0	182	5
349	2301	82	295	0	183	5
349	2301	83	295	0	184	5
349	2301	84	295	0	194	5
349	2301	85	295	0	195	5
349	2301	86	295	0	207	5
349	2301	87	295	0	208	5
349	2301	88	295	0	185	5
349	2301	89	295	0	209	5
349	2301	90	295	0	179	5
349	2301	91	295	0	186	5
349	2301	92	295	0	187	5
349	2301	93	295	0	188	5
349	2301	94	295	0	180	5
349	2301	95	295	0	210	5
349	2301	96	295	0	189	5
349	2301	97	295	0	205	5
349	2301	98	295	0	206	5
349	2301	99	295	0	190	5
349	2301	100	736	0	190	5
349	2301	101	736	0	205	5
349	2301	102	736	0	206	5
349	2301	103	295	0	191	5
349	2301	104	736	0	191	5
349	2301	105	295	0	203	5
349	2301	106	736	0	203	5
349	2301	107	295	0	192	5
349	2301	108	736	0	192	5
349	2301	109	295	0	204	5
349	2301	110	736	0	204	5
349	2301	111	736	0	193	5
349	2307	1	295	0	1266	12
349	2307	2	529	0	0	1
349	2307	3	2	0	0	1
349	2307	4	295	0	1308	5
349	2307	5	295	0	1315	5
349	2307	6	295	0	1319	5
349	2307	7	295	0	1323	5
349	2307	8	295	0	1327	5
349	2307	9	295	0	1331	5
349	2307	10	295	0	1335	5
349	2307	11	295	0	1339	5
349	2307	12	295	0	1343	5
349	2307	13	295	0	1347	5
349	2307	14	295	0	1351	5
349	2307	15	295	0	1355	5
349	2307	16	295	0	1359	5
349	2307	17	295	0	1363	5
349	2307	18	295	0	1367	5
349	2307	19	295	0	1371	5
349	2307	20	295	0	1375	5
349	2307	21	295	0	1316	5
349	2307	22	295	0	1320	5
349	2307	23	295	0	1324	5
349	2307	24	295	0	1328	5
349	2307	25	295	0	1332	5
349	2307	26	295	0	1336	5
349	2307	27	295	0	1340	5
349	2307	28	295	0	1344	5
349	2307	29	295	0	1348	5
349	2307	30	295	0	1352	5
349	2307	31	295	0	1356	5
349	2307	32	295	0	1360	5
349	2307	33	295	0	1364	5
349	2307	34	295	0	1368	5
349	2307	35	295	0	1372	5
349	2307	36	295	0	1376	5
349	2307	37	295	0	1305	5
349	2307	38	295	0	1306	5
349	2307	39	295	0	1317	5
349	2307	40	295	0	1321	5
349	2307	41	295	0	1325	5
349	2307	42	295	0	1329	5
349	2307	43	295	0	1333	5
349	2307	44	295	0	1337	5
349	2307	45	295	0	1341	5
349	2307	46	295	0	1345	5
349	2307	47	295	0	1349	5
349	2307	48	295	0	1353	5
349	2307	49	295	0	1357	5
349	2307	50	295	0	1361	5
349	2307	51	295	0	1365	5
349	2307	52	295	0	1369	5
349	2307	53	295	0	1373	5
349	2307	54	295	0	1377	5
349	2307	55	290	0	1244	12
349	2307	61	1366	0	0	1
349	2307	62	1362	0	0	1
349	2307	63	1363	0	0	1
349	2307	64	1364	0	0	1
349	2307	65	1365	0	0	1
349	2307	66	1367	0	0	1
349	2333	1	295	0	1266	12
349	2333	2	2808	0	0	1
349	2333	3	2	0	0	1
349	2333	4	295	0	1309	5
349	2333	5	2	0	40	5
349	2333	6	295	0	1308	5
349	2333	7	736	0	2237	5
349	2333	8	736	0	1266	12
349	2333	9	295	0	1310	5
349	2333	10	736	0	1308	5
349	2333	12	736	0	1394	5
349	2333	13	290	0	1239	5
349	2347	1	736	0	1266	12
349	2347	2	770	0	0	1
349	2347	3	2	0	0	1
349	2347	4	736	0	2243	5
349	2347	5	736	0	2250	5
349	2347	6	736	0	2257	5
349	2347	7	736	0	2264	5
349	2347	8	736	0	2271	5
349	2347	9	736	0	2278	5
349	2347	10	736	0	2285	5
349	2347	11	736	0	2292	5
349	2347	12	736	0	2299	5
349	2347	13	736	0	2306	5
349	2347	14	736	0	2313	5
349	2347	15	736	0	2320	5
349	2347	16	736	0	2327	5
349	2347	17	736	0	2334	5
349	2347	18	736	0	2341	5
349	2347	19	736	0	2348	5
349	2347	20	736	0	2244	5
349	2347	21	736	0	2251	5
349	2347	22	736	0	2258	5
349	2347	23	736	0	2265	5
349	2347	24	736	0	2272	5
349	2347	25	736	0	2279	5
349	2347	26	736	0	2286	5
349	2347	27	736	0	2293	5
349	2347	28	736	0	2300	5
349	2347	29	736	0	2307	5
349	2347	30	736	0	2314	5
349	2347	31	736	0	2321	5
349	2347	32	736	0	2328	5
349	2347	33	736	0	2335	5
349	2347	34	736	0	2342	5
349	2347	35	736	0	2349	5
349	2347	36	736	0	2246	5
349	2347	37	736	0	2253	5
349	2347	38	736	0	2260	5
349	2347	39	736	0	2267	5
349	2347	40	736	0	2274	5
349	2347	41	736	0	2281	5
349	2347	42	736	0	2288	5
349	2347	43	736	0	2295	5
349	2347	44	736	0	2302	5
349	2347	45	736	0	2309	5
349	2347	46	736	0	2316	5
349	2347	47	736	0	2323	5
349	2347	48	736	0	2330	5
349	2347	49	736	0	2337	5
349	2347	50	736	0	2344	5
349	2347	51	736	0	2351	5
349	2347	52	736	0	2247	5
349	2347	53	736	0	2254	5
349	2347	54	736	0	2261	5
349	2347	55	736	0	2268	5
349	2347	56	736	0	2275	5
349	2347	57	736	0	2282	5
349	2347	58	736	0	2289	5
349	2347	59	736	0	2296	5
349	2347	60	736	0	2303	5
349	2347	61	736	0	2310	5
349	2347	62	736	0	2317	5
349	2347	63	736	0	2324	5
349	2347	64	736	0	2331	5
349	2347	65	736	0	2338	5
349	2347	66	736	0	2345	5
349	2347	67	736	0	2352	5
349	2347	68	736	0	2245	5
349	2347	69	736	0	2252	5
349	2347	70	736	0	2259	5
349	2347	71	736	0	2266	5
349	2347	72	736	0	2273	5
349	2347	73	736	0	2280	5
349	2347	74	736	0	2287	5
349	2347	75	736	0	2294	5
349	2347	76	736	0	2301	5
349	2347	77	736	0	2308	5
349	2347	78	736	0	2315	5
349	2347	79	736	0	2322	5
349	2347	80	736	0	2329	5
349	2347	81	736	0	2336	5
349	2347	82	736	0	2343	5
349	2347	83	736	0	2350	5
349	2347	85	736	0	2237	5
349	2347	86	736	0	2238	5
349	2347	87	736	0	2239	5
349	2347	88	736	0	2240	5
349	2347	89	736	0	1393	5
349	2347	90	290	0	1231	5
349	2347	91	290	0	1232	12
349	2347	92	290	0	1244	12
349	2347	93	290	0	1240	5
349	2347	94	736	0	1398	5
349	2347	95	736	0	2355	5
349	2347	96	736	0	2361	5
349	2347	97	736	0	2356	5
349	2347	98	736	0	2362	5
349	2347	99	736	0	2357	5
349	2347	100	736	0	2363	5
349	2347	101	736	0	2358	5
349	2347	102	736	0	2364	5
349	2347	103	736	0	2359	5
349	2347	104	736	0	2365	5
349	2347	105	290	0	1235	5
349	2347	106	2	0	147	5
349	2347	107	290	0	1229	5
349	2347	108	290	0	1259	5
349	2347	109	290	0	1230	5
349	2347	110	736	0	2248	5
349	2347	111	736	0	2255	5
349	2347	112	736	0	2262	5
349	2347	113	736	0	2269	5
349	2347	114	736	0	2276	5
349	2347	115	736	0	2283	5
349	2347	116	736	0	2290	5
349	2347	117	736	0	2297	5
349	2347	118	736	0	2304	5
349	2347	119	736	0	2311	5
349	2347	120	736	0	2318	5
349	2347	121	736	0	2325	5
349	2347	122	736	0	2332	5
349	2347	123	736	0	2339	5
349	2347	124	736	0	2346	5
349	2347	125	736	0	2353	5
349	2347	126	736	0	1436	5
349	2347	127	736	0	1437	5
349	2347	128	736	0	2385	5
349	2347	129	736	0	2386	5
349	2347	130	736	0	2387	5
349	2347	131	290	0	1239	5
349	2347	132	736	0	2367	5
349	2347	133	736	0	2373	5
349	2347	134	736	0	2379	5
349	2347	135	736	0	2368	5
349	2347	136	736	0	2374	5
349	2347	137	736	0	2380	5
349	2347	138	736	0	2370	5
349	2347	139	736	0	2376	5
349	2347	140	736	0	2382	5
349	2347	141	736	0	2371	5
349	2347	142	736	0	2377	5
349	2347	143	736	0	2383	5
349	2347	144	736	0	2369	5
349	2347	145	736	0	2375	5
349	2347	146	736	0	2381	5
349	2347	147	290	0	0	1
349	2347	148	736	0	1397	5
349	2347	149	290	0	1258	5
349	2347	150	1362	0	0	1
349	2347	151	1363	0	0	1
349	2347	152	1364	0	0	1
349	2347	153	1365	0	0	1
349	2347	154	1366	0	0	1
349	2347	155	1367	0	0	1
349	2347	156	290	0	1237	5
349	2347	157	736	0	1444	5
349	2347	158	290	0	1238	5
349	2347	159	736	0	2241	5
349	2393	1	736	0	1442	5
349	2393	2	736	0	1266	12
349	2393	3	2	0	0	1
349	2393	4	295	0	1266	12
349	2393	5	295	0	1442	5
349	2393	6	736	0	1443	5
349	2393	7	295	0	1443	5
349	5099	1	2	0	28	5
349	5099	2	1270	0	3030	5
349	5099	3	2808	0	0	1
349	5099	4	2	0	30	5
349	5099	5	2	0	32	5
349	5099	6	2	0	34	5
349	5099	7	2	0	36	5
349	5099	8	2	0	38	5
349	5099	9	1537	0	3030	5
349	5099	10	1687	0	3030	5
349	5099	11	1832	0	3030	5
349	5099	12	1832	0	3032	5
349	5099	13	2101	0	3032	5
349	5099	14	2547	0	3032	5
349	5099	15	2615	0	3032	5
349	5099	16	2246	0	3032	5
349	5101	1	1271	0	1266	12
349	5101	2	1361	0	0	1
349	5101	3	2	0	0	1
349	5101	4	1271	0	3062	5
349	5101	5	1271	0	3064	5
349	5101	6	1271	0	3066	5
349	5101	7	1271	0	3068	5
349	5101	8	1271	0	3070	5
349	5101	9	1271	0	3061	5
349	5101	10	1271	0	3063	5
349	5101	11	1271	0	3065	5
349	5101	12	1271	0	3067	5
349	5101	13	1271	0	3069	5
349	5101	14	1271	0	3071	5
349	5101	15	1271	0	3072	5
349	5101	16	1271	0	3059	5
349	5101	17	1271	0	3055	5
349	5101	18	1271	0	2888	5
349	5101	19	1269	0	0	1
349	5101	20	1271	0	1394	5
349	5101	21	1271	0	2897	5
349	5101	22	1271	0	2905	5
349	5101	23	1271	0	2917	5
349	5101	24	1271	0	2921	5
349	5101	25	1271	0	2947	5
349	5101	26	1271	0	2959	5
349	5101	27	1271	0	2960	5
349	5101	28	1271	0	2968	5
349	5101	29	1271	0	2978	5
349	5101	30	1271	0	2984	5
349	5101	31	1271	0	2985	5
349	5101	32	1271	0	2989	5
349	5101	33	1271	0	3001	5
349	5101	34	1271	0	3003	5
349	5101	35	1271	0	3017	5
349	5101	36	1271	0	3018	5
349	5101	37	1271	0	3042	5
349	5101	38	1271	0	3011	5
349	5101	39	1271	0	3007	5
349	5101	40	1271	0	3012	5
349	5101	41	1271	0	3023	5
349	5101	42	1271	0	3030	5
349	5101	43	1271	0	3073	5
349	5101	44	1271	0	3075	5
349	5101	45	1271	0	3076	5
349	5101	46	1271	0	3077	5
349	5101	47	1271	0	3078	5
349	5101	48	1271	0	3079	5
349	5101	49	1271	0	1393	5
349	5101	50	1271	0	2927	5
349	5101	51	1271	0	2983	5
349	5101	52	1271	0	3074	5
349	5101	53	1271	0	3010	5
349	5101	54	1271	0	3006	5
349	5101	55	1271	0	3008	5
349	5101	56	1271	0	2918	5
349	5101	57	1271	0	2926	5
349	5101	58	1271	0	2942	5
349	5101	59	1271	0	2962	5
349	5101	60	1271	0	2964	5
349	5101	61	1271	0	2938	5
349	5101	62	1271	0	2973	5
349	5101	63	1271	0	2977	5
349	5101	64	1271	0	2939	5
349	5101	65	1271	0	2899	5
349	5101	66	1271	0	3028	5
349	5101	67	1271	0	2914	5
349	5101	118	1271	0	2915	5
349	5101	119	1271	0	3002	5
349	5101	120	1271	0	2999	5
349	5101	121	1271	0	3000	5
349	5101	123	1271	0	3025	5
349	5101	124	1271	0	2937	5
349	5101	130	1271	0	3009	5
349	5101	131	1271	0	2979	5
349	5101	132	1271	0	2907	5
349	5101	188	1271	0	2949	5
349	5101	189	1271	0	3060	5
349	5101	190	1271	0	2956	5
349	5101	191	1271	0	2943	5
349	5101	192	1271	0	2893	5
349	5101	193	1271	0	2904	5
349	5101	194	1271	0	2909	5
349	5101	195	1271	0	3016	5
349	5101	196	1271	0	3056	5
349	5101	197	1271	0	3057	5
349	5101	198	1271	0	2910	5
349	5101	199	1271	0	3081	5
349	5101	200	1271	0	3082	5
349	5101	206	1271	0	2930	5
349	5101	207	1271	0	2900	5
349	5101	208	1271	0	2929	5
349	5101	209	1271	0	3041	12
349	5101	211	1271	0	2955	5
349	5101	212	1271	0	3015	5
349	5101	213	1269	0	2808	12
349	5101	218	1271	0	2993	5
349	5101	219	1271	0	2994	5
349	5101	220	1271	0	2995	5
349	5101	221	1271	0	2958	5
349	5101	222	1271	0	2957	5
349	5101	223	1271	0	2940	5
349	5101	224	1271	0	2896	5
349	5101	225	1271	0	2950	5
349	5101	226	1271	0	2952	5
349	5101	227	1271	0	2923	5
349	5101	228	1271	0	2919	5
349	5101	229	1271	0	2972	5
349	5101	231	1271	0	0	1
349	5101	232	1271	0	2931	5
349	5101	237	1271	0	2932	5
349	5101	238	1271	0	3026	5
349	5101	239	1363	0	0	1
349	5101	240	1364	0	0	1
349	5101	243	1367	0	0	1
349	5101	245	1271	0	3086	5
349	5101	246	1271	0	2908	5
349	5101	250	1271	0	2969	5
349	5101	251	1365	0	0	1
349	5101	252	1366	0	0	1
349	5101	254	1271	0	2971	5
349	5101	255	1269	0	2750	5
349	5101	256	1269	0	2751	5
349	5101	257	1269	0	2752	5
349	5101	258	1269	0	2753	5
349	5101	259	1269	0	2754	5
349	5101	260	1269	0	2755	12
349	5101	261	1269	0	2833	5
349	5101	262	1269	0	2834	5
349	5101	263	1269	0	2835	5
349	5101	264	1269	0	2836	5
349	5101	265	1269	0	2837	5
349	5101	266	1269	0	2838	12
349	5101	267	1269	0	2848	5
349	5101	268	1269	0	2849	5
349	5101	269	1269	0	2850	5
349	5101	270	1269	0	2851	5
349	5101	271	1269	0	2784	5
349	5101	272	1269	0	2785	5
349	5101	273	1269	0	2786	5
349	5101	274	1269	0	2787	12
349	5101	275	1269	0	2788	5
349	5101	276	1269	0	2789	5
349	5101	277	1269	0	2790	5
349	5101	278	1269	0	2852	5
349	5101	279	1269	0	2853	12
349	5101	280	1269	0	2791	5
349	5101	281	1269	0	2792	5
349	5101	282	1269	0	2793	5
349	5101	283	1269	0	2794	12
349	5101	284	1269	0	2756	5
349	5101	285	1269	0	2757	5
349	5101	286	1269	0	2758	12
349	5101	287	1269	0	2775	5
349	5101	288	1269	0	2776	5
349	5101	289	1269	0	2777	12
349	5101	290	1269	0	2778	5
349	5101	291	1269	0	2779	5
349	5101	292	1269	0	2839	5
349	5101	293	1269	0	2840	5
349	5101	294	1269	0	2759	5
349	5101	295	1269	0	2760	5
349	5101	296	1269	0	2761	12
349	5101	297	1269	0	2795	5
349	5101	298	1269	0	2796	5
349	5101	299	1269	0	2798	5
349	5101	300	1269	0	2799	12
349	5101	301	1269	0	2797	12
349	5101	302	1269	0	2762	5
349	5101	303	1269	0	2763	5
349	5101	304	1269	0	2764	12
349	5101	305	1269	0	2765	5
349	5101	306	1269	0	2766	5
349	5101	307	1269	0	2841	5
349	5101	308	1269	0	2842	5
349	5101	309	1269	0	2843	12
349	5101	310	1269	0	2854	5
349	5101	311	1269	0	2855	12
349	5101	312	1269	0	2860	5
349	5101	313	1269	0	2861	5
349	5101	314	1269	0	2862	5
349	5101	315	1269	0	2863	12
349	5101	316	1269	0	2856	12
349	5101	317	1269	0	2857	5
349	5101	320	1271	0	3032	5
349	5101	321	1271	0	2920	5
349	5101	323	1271	0	2953	5
349	5101	324	1271	0	2903	5
349	5101	328	1271	0	2916	5
349	5101	329	1271	0	2933	5
349	5101	330	1271	0	2936	5
349	5101	331	1271	0	2982	5
349	5101	332	1271	0	2974	5
349	5101	333	1271	0	3027	5
349	5101	334	1271	0	3080	5
349	5101	335	1271	0	2913	5
349	5101	336	1271	0	2941	5
349	5101	337	1271	0	2998	5
349	5101	342	1269	0	2800	5
349	5101	343	1269	0	2801	5
349	5101	344	1269	0	2802	5
349	5101	345	1269	0	2803	12
349	5101	346	1269	0	2804	5
349	5101	347	1269	0	2805	5
349	5101	348	1269	0	2807	5
349	5101	349	1269	0	2806	12
349	5101	350	1269	0	2844	5
349	5101	351	1269	0	2845	5
349	5101	352	1271	0	2944	5
349	5101	353	1271	0	2946	5
349	5101	356	1271	0	2948	5
349	5101	360	1271	0	2912	5
349	5101	361	1271	0	2996	5
349	5101	362	1271	0	2975	5
349	5101	363	1271	0	2906	5
349	5101	364	1271	0	2902	5
349	5101	365	1271	0	2954	5
349	5101	366	1271	0	2922	5
349	5101	368	1271	0	2894	5
349	5101	369	1271	0	2963	5
349	5101	370	1271	0	3043	5
349	5101	371	1271	0	2980	5
349	5101	373	1271	0	3052	5
349	5101	379	1271	0	2967	5
349	5101	381	1271	0	3039	5
349	5101	382	1271	0	2981	5
349	5101	383	1271	0	3014	5
349	5101	384	1271	0	3022	5
349	5101	385	1271	0	3050	5
349	5101	386	1368	0	0	1
349	5101	387	1269	0	2767	5
349	5101	388	1269	0	2768	5
349	5101	389	1269	0	2809	5
349	5101	390	1269	0	2810	5
349	5101	391	1269	0	2813	5
349	5101	392	1269	0	2814	5
349	5101	393	1269	0	2817	5
349	5101	394	1269	0	2818	5
349	5101	395	1269	0	2811	12
349	5101	396	1269	0	2815	12
349	5101	397	1269	0	2819	12
349	5101	398	1269	0	2846	5
349	5101	399	1269	0	2847	5
349	5101	400	1269	0	2780	5
349	5101	401	1269	0	2782	5
349	5101	402	1269	0	2783	12
349	5101	403	1269	0	2781	5
349	5101	404	1269	0	2820	5
349	5101	405	1271	0	2965	5
349	5101	406	1271	0	2966	5
349	5101	407	1269	0	2821	5
349	5101	409	1271	0	2892	5
349	5101	410	1269	0	2858	5
349	5101	411	1271	0	3044	5
349	5101	412	1271	0	3051	5
349	5101	413	1271	0	3054	5
349	5101	414	1269	0	2859	12
349	5101	415	1269	0	2769	5
349	5101	416	1271	0	2945	5
349	5101	417	1271	0	3046	5
349	5101	418	1271	0	3036	5
349	5101	419	1271	0	3040	5
349	5101	420	1271	0	2934	5
349	5101	421	1271	0	3019	5
349	5101	422	1271	0	3020	5
349	5101	423	1271	0	3021	5
349	5101	424	1362	0	0	1
349	5101	425	1271	0	3047	5
349	5101	426	1271	0	2976	5
349	5101	427	1269	0	2770	5
349	5101	428	1269	0	2822	5
349	5101	429	1271	0	2951	5
349	5101	430	1269	0	2823	5
349	5101	431	1271	0	2961	5
349	5101	432	1271	0	3045	5
349	5101	433	1271	0	3049	5
349	5101	434	1271	0	2889	5
349	5101	435	1271	0	3005	5
349	5101	436	1271	0	3033	5
349	5101	437	1271	0	3048	5
349	5101	438	1269	0	2824	5
349	5101	439	1269	0	2825	5
349	5101	440	1271	0	2890	5
349	5101	441	1271	0	2891	5
349	5101	443	1269	0	2771	5
349	5101	444	1269	0	2772	5
349	5101	445	1271	0	3004	5
349	5101	446	1271	0	2987	5
349	5101	447	1271	0	2988	5
349	5101	448	1271	0	3031	5
349	5101	449	1269	0	2826	5
349	5101	450	1269	0	2827	5
349	5101	451	1269	0	2828	5
349	5101	452	1271	0	2997	5
349	5101	453	1271	0	3024	5
349	5101	454	1271	0	3053	5
349	5101	455	1271	0	2925	5
349	5101	456	1271	0	3037	5
349	5101	457	1269	0	2773	5
349	5101	458	1269	0	2774	5
349	5101	459	1271	0	2911	5
349	5101	460	1271	0	3035	5
349	5101	461	1271	0	3013	5
349	5101	466	1269	0	2829	5
349	5101	467	1269	0	2830	5
349	5101	468	1269	0	2831	5
349	5101	469	1269	0	2832	5
349	5101	470	1269	0	2865	12
349	5101	471	1271	0	3038	5
349	5101	472	1271	0	2924	5
349	5101	473	1271	0	2935	5
349	5101	474	1271	0	2990	5
349	5101	475	1271	0	2991	5
349	5101	476	1271	0	2992	5
349	5101	477	1271	0	2928	5
349	5148	1	1271	0	1266	12
349	5148	2	145	0	0	1
349	5148	3	2	0	0	1
349	5148	4	1271	0	3073	5
349	5148	5	1271	0	3077	5
349	5148	6	1271	0	3079	5
349	5148	7	1271	0	3075	5
349	5148	8	1271	0	3076	5
349	5148	9	1271	0	3078	5
349	5148	10	1271	0	3074	5
349	5148	11	184	0	0	1
349	5148	12	1271	0	2910	5
349	5148	13	1271	0	3082	5
349	5148	14	1271	0	3081	5
349	5148	15	1271	0	3080	5
349	5148	16	1271	0	2912	5
349	5148	18	1271	0	2980	5
349	5148	19	1271	0	2978	5
349	5148	20	1271	0	2981	5
349	5148	21	1271	0	2959	5
349	5148	22	1271	0	3040	5
349	5155	1	1581	0	1266	12
349	5155	2	1583	0	0	1
349	5155	3	2	0	0	1
349	5155	4	1581	0	4053	5
349	5155	5	1581	0	4054	5
349	5155	6	1581	0	4051	5
349	5155	7	1581	0	4050	5
349	5155	8	1581	0	4049	5
349	5155	9	1581	0	1394	5
349	5155	10	1269	0	2791	5
349	5155	11	1269	0	2794	12
349	5162	1	1271	0	1266	12
349	5162	2	99	0	0	1
349	5162	3	2	0	0	1
349	5162	4	1271	0	3042	5
349	5162	5	29	0	0	1
349	5162	6	61	0	0	1
349	5162	7	70	0	0	1
349	5162	8	3174	0	0	1
349	5193	1	1271	0	1266	12
349	5193	2	2	0	0	1
349	5193	3	1271	0	3055	5
349	5193	4	1271	0	3030	5
349	5193	5	1271	0	2978	5
349	5193	6	1271	0	1394	5
349	5193	7	1271	0	2888	5
349	5193	8	1271	0	195	5
349	5193	9	1271	0	196	5
349	5193	10	1271	0	205	5
349	5193	11	1271	0	207	5
349	5193	12	1271	0	2900	5
349	5193	13	1271	0	3086	5
349	5193	14	1271	0	2895	5
349	5193	15	1271	0	3003	5
349	5193	16	1271	0	2986	5
349	5193	17	1271	0	2932	5
349	5193	18	1271	0	2950	5
349	5193	19	1271	0	2933	5
349	5193	20	1271	0	2910	5
349	5193	22	1271	0	3032	5
349	5193	23	1271	0	3040	5
349	5193	24	1271	0	206	5
349	5193	25	1271	0	2911	5
349	5193	26	1271	0	3053	5
349	5193	27	1271	0	2957	5
349	5206	1	1581	0	4049	5
349	5206	2	1581	0	1266	12
349	5206	3	2808	0	0	1
349	5206	4	2	0	0	1
349	5206	5	1581	0	4053	5
349	5206	6	1581	0	4051	5
349	5206	7	1581	0	4050	5
349	5206	8	1271	0	1266	12
349	5206	9	1271	0	3017	5
349	5206	10	1271	0	3018	5
349	5206	11	1271	0	2888	5
349	5206	12	1271	0	1394	5
349	5206	14	1271	0	2918	5
349	5206	15	1271	0	2905	5
349	5206	16	1271	0	2926	5
349	5206	17	1271	0	3008	5
349	5206	18	1271	0	3055	5
349	5206	19	1271	0	1308	5
349	5206	20	1271	0	2921	5
349	5206	21	1271	0	2907	5
349	5206	23	1271	0	2893	5
349	5206	24	2933	0	1266	12
349	5206	25	2933	0	4694	5
349	5206	26	2933	0	4696	5
349	5206	27	2933	0	4697	5
349	5206	28	2933	0	4703	5
349	5206	29	2	0	54	5
349	5206	30	2933	0	4666	5
349	5206	31	2	0	55	5
349	5206	32	2808	0	4489	5
349	5206	39	1271	0	2993	5
349	5206	40	1271	0	2994	5
349	5206	41	1271	0	2995	5
349	5206	42	2808	0	4211	5
349	5206	43	1271	0	2910	5
349	5206	44	1271	0	3012	5
349	5206	45	1271	0	3003	5
349	5206	46	1271	0	2986	5
349	5206	47	1271	0	3025	5
349	5206	48	1271	0	2899	5
349	5206	49	1271	0	2941	5
349	5206	50	1271	0	2947	5
349	5206	51	1271	0	2900	5
349	5206	52	2808	0	4207	5
349	5206	53	2808	0	4208	5
349	5206	54	2808	0	4209	5
349	5206	55	2808	0	4210	5
349	5206	57	1271	0	2936	5
349	5206	59	1271	0	2998	5
349	5206	60	1271	0	2912	5
349	5206	61	1271	0	2904	5
349	5206	62	2808	0	4206	5
349	5206	63	1271	0	3014	5
349	5206	64	1271	0	3047	5
349	5206	65	2	0	21	5
349	5206	66	1271	0	2889	5
349	5206	67	1271	0	3033	5
349	5206	68	1271	0	2916	5
349	5206	69	2	0	28	5
349	5206	72	2	0	30	5
349	5206	73	1271	0	3053	5
349	5206	74	2	0	32	5
349	5206	75	2	0	34	5
349	5206	76	2	0	36	5
349	5206	77	2	0	38	5
349	5206	78	1271	0	2911	5
349	5206	80	1271	0	3044	5
349	5206	81	1271	0	2903	5
349	5227	1	1271	0	1266	12
349	5227	2	256	0	0	1
349	5227	3	2	0	0	1
349	5227	4	1271	0	2897	5
349	5234	1	2	0	18	5
349	5234	2	1269	0	0	1
349	5234	3	1271	0	1394	5
349	5234	4	1271	0	2947	5
349	7542	1	2	0	28	5
349	7542	2	2808	0	4062	5
349	7542	3	2	0	30	5
349	7542	4	2	0	32	5
349	7542	5	2	0	34	5
349	7542	6	2	0	36	5
349	7542	7	2	0	38	5
349	7542	8	2808	0	4063	12
349	7542	9	2808	0	4066	5
349	7542	10	2808	0	4067	12
349	7542	11	2808	0	4070	5
349	7542	12	2808	0	4071	12
349	7542	13	2808	0	4061	5
349	7542	14	2808	0	4065	5
349	7542	15	2808	0	4069	5
349	7542	16	2808	0	4125	12
349	7542	17	2	0	288	5
349	7542	18	2808	0	0	1
349	7542	19	2808	0	4150	12
349	7542	20	2808	0	4138	5
349	7542	21	2808	0	4146	5
349	7542	22	2808	0	4151	5
349	7542	23	2808	0	4075	5
349	7542	24	2808	0	4076	12
349	7542	25	2808	0	4079	5
349	7542	26	2808	0	4080	12
349	7542	27	2808	0	4096	5
349	7542	28	2808	0	4097	12
349	7542	29	2	0	290	5
349	7542	30	2808	0	4074	5
349	7542	31	2808	0	4078	5
349	7542	32	2808	0	4095	5
349	7542	33	2	0	12	5
349	7542	34	2	0	289	5
349	7548	1	2808	0	4140	5
349	7548	2	29	0	0	1
349	7548	3	61	0	0	1
349	7548	4	70	0	0	1
349	7548	5	99	0	0	1
349	7548	6	145	0	0	1
349	7548	7	2808	0	4155	5
349	7548	8	184	0	0	1
349	7548	9	2808	0	4156	5
349	7548	10	2808	0	4157	5
349	7548	11	2808	0	4158	5
349	7548	12	2808	0	4159	5
349	7548	13	2808	0	4160	5
349	7548	15	2894	0	0	1
349	7758	1	2907	0	4569	5
349	7758	2	2808	0	0	1
349	7758	3	2907	0	4567	5
349	7778	1	2911	0	4584	5
349	7778	2	2	0	28	5
349	7778	3	2808	0	0	1
349	7778	4	2	0	30	5
349	7778	5	2	0	32	5
349	7778	6	2	0	34	5
349	7778	7	2	0	36	5
349	7778	8	2	0	38	5
349	7778	9	2911	0	4583	5
349	7782	1	2913	0	0	1
349	7782	2	2911	0	0	1
349	7782	3	2911	0	4583	5
349	7782	4	2911	0	4584	5
349	7805	1	2929	0	0	1
349	7805	2	2926	0	0	1
349	7805	3	2926	0	4586	12
349	7805	5	2933	0	4694	5
349	7805	6	2933	0	4697	5
349	7805	7	2933	0	4703	5
349	7805	8	2933	0	4709	5
349	7805	9	2933	0	4699	5
349	7805	10	2933	0	4700	5
349	7805	11	2933	0	4705	5
349	7805	12	2933	0	4706	5
349	7805	13	2933	0	4711	5
349	7805	14	2933	0	4712	5
349	7805	15	2933	0	4698	5
349	7805	16	2933	0	4704	5
349	7805	17	2933	0	4710	5
349	7805	18	2933	0	4713	5
349	7805	19	2933	0	4714	5
349	7805	20	2933	0	4715	5
349	7805	21	2933	0	4716	5
