349	141	528	387	542
349	141	528	387	838
349	141	528	387	839
349	141	528	387	840
349	141	528	388	833
349	141	528	388	841
349	141	529	15	970
349	141	529	276	971
349	141	529	389	972
349	141	530	375	973
349	141	530	375	975
349	141	530	383	833
349	141	530	383	973
349	141	530	388	977
349	141	530	391	973
349	141	530	392	875
349	141	530	392	973
349	141	530	392	975
349	141	530	394	852
349	141	530	394	973
349	141	530	394	975
349	141	530	395	973
349	141	530	395	975
349	141	530	400	974
349	141	530	401	974
349	141	530	402	172
349	141	530	402	974
349	141	530	403	976
349	141	531	15	980
349	141	531	276	981
349	141	531	389	982
349	141	531	396	983
349	141	532	29	188
349	141	532	29	330
349	141	532	29	341
349	141	532	29	570
349	141	533	15	985
349	141	533	398	862
349	141	535	299	833
349	141	535	299	836
349	141	535	299	837
349	141	535	383	833
349	141	535	383	834
349	141	535	387	170
349	141	535	387	219
349	141	535	387	233
349	141	535	387	341
349	141	535	387	542
349	141	535	387	838
349	141	535	387	839
349	141	535	387	840
349	141	535	388	833
349	141	535	388	841
349	141	536	15	990
349	141	536	276	991
349	141	536	389	992
349	141	537	375	993
349	141	537	383	833
349	141	537	383	993
349	141	537	388	994
349	141	537	391	993
349	141	537	392	875
349	141	537	392	993
349	141	537	394	852
349	141	537	394	993
349	141	537	395	993
349	141	537	400	993
349	141	537	401	993
349	141	537	402	172
349	141	537	402	993
349	141	538	15	997
349	141	538	276	998
349	141	538	389	999
349	141	538	396	1000
349	141	539	29	188
349	141	539	29	330
349	141	539	29	341
349	141	539	29	570
349	141	540	15	1002
349	141	540	398	862
349	141	542	299	833
349	141	542	299	836
349	141	542	299	837
349	141	542	383	833
349	141	542	383	834
349	141	542	387	170
349	141	542	387	219
349	141	542	387	233
349	141	542	387	341
349	141	542	387	542
349	141	542	387	838
349	141	542	387	839
349	141	542	387	840
349	141	542	388	833
349	141	542	388	841
349	141	543	15	1007
349	141	543	276	1008
349	141	543	389	1009
349	141	544	375	1010
349	141	544	383	833
349	141	544	383	1010
349	141	544	388	1011
349	141	544	391	1010
349	141	544	392	875
349	141	544	392	1010
349	141	544	394	852
349	141	544	394	1010
349	141	544	395	1010
349	141	544	400	1010
349	141	544	401	1010
349	141	544	402	172
349	141	544	402	1010
349	141	545	15	1014
349	141	545	276	1015
349	141	545	389	1016
349	141	545	396	1017
349	141	546	29	188
349	141	546	29	330
349	141	546	29	341
349	141	546	29	570
349	141	547	15	1002
349	141	547	398	862
349	141	549	299	833
349	141	549	299	836
349	141	549	299	837
349	141	549	383	833
349	141	549	383	834
349	141	549	387	170
349	141	549	387	219
349	141	549	387	233
349	141	549	387	341
349	141	549	387	542
349	141	549	387	838
349	141	549	387	839
349	141	549	387	840
349	141	549	388	833
349	141	549	388	841
349	141	550	15	1023
349	141	550	276	1024
349	141	550	389	1025
349	141	551	53	170
349	141	551	53	1026
349	141	551	53	1027
349	141	551	383	833
349	141	551	383	1026
349	141	551	383	1028
349	141	551	388	1030
349	141	551	395	1026
349	141	551	395	1027
349	141	551	400	1026
349	141	551	400	1028
349	141	551	401	1026
349	141	551	401	1028
349	141	551	402	1026
349	141	551	402	1028
349	141	551	403	1026
349	141	551	403	1029
349	141	551	404	1026
349	141	551	404	1029
349	141	552	15	1033
349	141	552	276	1034
349	141	552	389	1035
349	141	552	396	1036
349	141	553	29	188
349	141	553	29	330
349	141	553	29	341
349	141	553	29	570
349	141	554	15	1038
349	141	554	398	862
349	141	556	299	833
349	141	556	299	836
349	141	556	299	837
349	141	556	376	229
349	141	556	376	830
349	141	556	377	229
349	141	556	377	830
349	141	556	378	830
349	141	556	378	1041
349	141	556	379	830
349	141	556	379	1042
349	141	556	383	833
349	141	556	383	834
349	141	556	384	830
349	141	556	384	1043
349	141	556	387	170
349	141	556	387	219
349	141	556	387	233
349	141	556	387	341
349	141	556	387	542
349	141	556	387	838
349	141	556	387	839
349	141	556	387	840
349	141	556	388	833
349	141	556	388	841
349	141	557	15	1046
349	141	557	276	1047
349	141	557	389	1048
349	141	558	375	1049
349	141	558	383	833
349	141	558	383	1049
349	141	558	388	1051
349	141	558	390	848
349	141	558	391	1049
349	141	558	392	1049
349	141	558	392	1050
349	141	558	393	851
349	141	558	393	1049
349	141	558	394	852
349	141	558	394	1049
349	141	558	395	1049
349	141	559	15	1054
349	141	559	276	1055
349	141	559	389	1056
349	141	559	396	1057
349	141	560	29	175
349	141	560	29	188
349	141	560	29	330
349	141	560	29	341
349	141	560	29	570
349	141	560	397	175
349	141	560	405	1058
349	141	561	15	1061
349	141	561	398	862
349	141	563	299	833
349	141	563	299	836
349	141	563	299	837
349	141	563	376	229
349	141	563	376	830
349	141	563	377	229
349	141	563	377	830
349	141	563	378	830
349	141	563	378	1065
349	141	563	379	830
349	141	563	379	1066
349	141	563	383	833
349	141	563	383	834
349	141	563	384	830
349	141	563	384	1067
349	141	563	387	170
349	141	563	387	219
349	141	563	387	233
349	141	563	387	341
349	141	563	387	542
349	141	563	387	838
349	141	563	387	839
349	141	563	387	840
349	141	563	388	833
349	141	563	388	841
349	141	564	15	1070
349	141	564	276	1071
349	141	564	389	1072
349	141	565	375	1073
349	141	565	383	833
349	141	565	383	1073
349	141	565	388	1074
349	141	565	390	848
349	141	565	391	1073
349	141	565	392	1050
349	141	565	392	1073
349	141	565	393	851
349	141	565	393	1073
349	141	565	394	852
349	141	565	394	1073
349	141	565	395	1073
349	141	566	15	1077
349	141	566	276	1078
349	141	566	389	1079
349	141	566	396	1080
349	141	567	29	175
349	141	567	29	188
349	141	567	29	330
349	141	567	29	341
349	141	567	29	570
349	141	567	397	175
349	141	568	15	1082
349	141	568	398	862
349	141	570	299	833
349	141	570	299	836
349	141	570	299	837
349	141	570	376	229
349	141	570	376	830
349	141	570	377	229
349	141	570	377	830
349	141	570	378	830
349	141	570	378	1065
349	141	570	379	830
349	141	570	379	1066
349	141	570	383	833
349	141	570	383	834
349	141	570	384	830
349	141	570	384	1067
349	141	570	387	170
349	141	570	387	219
349	141	570	387	233
349	141	570	387	341
349	141	570	387	542
349	141	570	387	838
349	141	570	387	839
349	141	570	387	840
349	141	570	388	833
349	141	570	388	841
349	141	571	15	1087
349	141	571	276	1088
349	141	571	389	1089
349	141	572	375	1090
349	141	572	375	1091
349	141	572	383	833
349	141	572	383	1090
349	141	572	383	1091
349	141	572	388	1094
349	141	572	390	170
349	141	572	391	1090
349	141	572	391	1091
349	141	572	392	1090
349	141	572	392	1091
349	141	572	392	1092
349	141	572	393	170
349	141	572	393	1090
349	141	572	393	1091
349	141	572	394	852
349	141	572	394	1090
349	141	572	394	1091
349	141	572	395	1091
349	141	572	404	1091
349	141	572	404	1093
349	141	573	15	1097
349	141	573	276	1098
349	141	573	389	1099
349	141	573	396	1100
349	141	574	29	175
349	141	574	29	188
349	141	574	29	330
349	141	574	29	341
349	141	574	29	570
349	141	574	397	175
349	141	575	15	1102
349	141	575	398	862
349	141	577	299	833
349	141	577	299	836
349	141	577	299	837
349	141	577	376	229
349	141	577	376	830
349	141	577	377	229
349	141	577	377	830
349	141	577	378	830
349	141	577	378	1065
349	141	577	379	830
349	141	577	379	1066
349	141	577	383	833
349	141	577	383	834
349	141	577	384	830
349	141	577	384	1067
349	141	577	387	170
349	141	577	387	219
349	141	577	387	233
349	141	577	387	341
349	141	577	387	542
349	141	577	387	838
349	141	577	387	839
349	141	577	387	840
349	141	577	388	833
349	141	577	388	841
349	141	578	15	1107
349	141	578	276	1108
349	141	578	389	1109
349	141	579	375	1090
349	141	579	383	833
349	141	579	383	1090
349	141	579	388	1113
349	141	579	390	170
349	141	579	391	1090
349	141	579	391	1110
349	141	579	392	1090
349	141	579	392	1111
349	141	579	393	170
349	141	579	393	1090
349	141	579	394	852
349	141	579	394	1090
349	141	579	395	1110
349	141	579	404	1110
349	141	579	404	1112
349	141	580	15	1116
349	141	580	276	1117
349	141	580	389	1118
349	141	580	396	1119
349	141	581	29	175
349	141	581	29	188
349	141	581	29	330
349	141	581	29	341
349	141	581	29	570
349	141	581	397	175
349	141	582	15	1121
349	141	582	398	862
349	141	584	299	833
349	141	584	299	836
349	141	584	299	837
349	141	584	383	833
349	141	584	383	834
349	141	584	387	170
349	141	584	387	219
349	141	584	387	233
349	141	584	387	341
349	141	584	387	542
349	141	584	387	838
349	141	584	387	839
349	141	584	387	840
349	141	584	388	833
349	141	584	388	841
349	141	585	15	1125
349	141	585	276	1126
349	141	585	389	1127
349	141	586	375	1090
349	141	586	375	1128
349	141	586	383	833
349	141	586	383	1090
349	141	586	383	1128
349	141	586	388	1130
349	141	586	390	170
349	141	586	391	1090
349	141	586	391	1091
349	141	586	392	1090
349	141	586	392	1128
349	141	586	392	1129
349	141	586	393	170
349	141	586	393	1090
349	141	586	393	1128
349	141	586	394	852
349	141	586	394	1090
349	141	586	394	1128
349	141	586	395	1128
349	141	586	404	1093
349	141	586	404	1128
349	141	587	15	1133
349	141	587	276	1134
349	141	587	389	1135
349	141	587	396	1136
349	141	588	29	175
349	141	588	29	188
349	141	588	29	330
349	141	588	29	341
349	141	588	29	570
349	141	588	397	175
349	141	589	15	1138
349	141	589	398	862
349	141	591	299	833
349	141	591	299	836
349	141	591	299	837
349	141	591	383	833
349	141	591	383	834
349	141	591	387	170
349	141	591	387	219
349	141	591	387	233
349	141	591	387	341
349	141	591	387	542
349	141	591	387	838
349	141	591	387	839
349	141	591	387	840
349	141	591	388	833
349	141	591	388	841
349	141	592	15	1143
349	141	592	276	1144
349	141	592	389	1145
349	141	593	375	170
349	141	593	375	1090
349	141	593	375	1146
349	141	593	383	170
349	141	593	383	833
349	141	593	383	1090
349	141	593	383	1146
349	141	593	388	170
349	141	593	388	1147
349	141	593	391	170
349	141	593	391	1090
349	141	593	391	1146
349	141	593	392	170
349	141	593	392	1090
349	141	593	392	1129
349	141	593	392	1146
349	141	593	394	170
349	141	593	394	852
349	141	593	394	1090
349	141	593	394	1146
349	141	593	395	170
349	141	593	395	1146
349	141	593	404	170
349	141	593	404	1093
349	141	593	404	1146
349	141	594	15	1150
349	141	594	276	1151
349	141	594	389	1152
349	141	594	396	1153
349	141	595	29	175
349	141	595	29	188
349	141	595	29	330
349	141	595	29	341
349	141	595	29	570
349	141	595	397	175
349	141	596	15	1155
349	141	596	398	862
349	141	598	299	833
349	141	598	299	836
349	141	598	299	837
349	141	598	383	833
349	141	598	383	834
349	141	598	387	170
349	141	598	387	219
349	141	598	387	233
349	141	598	387	341
349	141	598	387	542
349	141	598	387	838
349	141	598	387	839
349	141	598	387	840
349	141	598	388	833
349	141	598	388	841
349	141	599	15	1160
349	141	599	276	1161
349	141	599	389	1162
349	141	600	375	170
349	141	600	375	1090
349	141	600	375	1163
349	141	600	383	833
349	141	600	383	1090
349	141	600	383	1163
349	141	600	388	170
349	141	600	388	1164
349	141	600	391	170
349	141	600	391	1090
349	141	600	391	1163
349	141	600	392	170
349	141	600	392	1090
349	141	600	392	1129
349	141	600	392	1163
349	141	600	394	170
349	141	600	394	852
349	141	600	394	1090
349	141	600	394	1163
349	141	600	395	170
349	141	600	395	1163
349	141	600	404	1093
349	141	600	404	1163
349	141	601	15	1167
349	141	601	276	1168
349	141	601	389	1169
349	141	601	396	1170
349	141	602	29	175
349	141	602	29	188
349	141	602	29	330
349	141	602	29	341
349	141	602	29	570
349	141	602	397	175
349	141	603	15	1172
349	141	603	398	862
349	141	605	299	833
349	141	605	299	836
349	141	605	299	837
349	141	605	383	833
349	141	605	383	834
349	141	605	387	170
349	141	605	387	219
349	141	605	387	233
349	141	605	387	341
349	141	605	387	542
349	141	605	387	838
349	141	605	387	839
349	141	605	387	840
349	141	605	388	833
349	141	605	388	841
349	141	606	15	1177
349	141	606	276	1178
349	141	606	389	1179
349	141	607	375	170
349	141	607	375	1090
349	141	607	375	1180
349	141	607	383	170
349	141	607	383	833
349	141	607	383	1090
349	141	607	383	1180
349	141	607	388	170
349	141	607	388	1182
349	141	607	391	170
349	141	607	391	1090
349	141	607	391	1180
349	141	607	392	170
349	141	607	392	1090
349	141	607	392	1180
349	141	607	392	1181
349	141	607	394	170
349	141	607	394	852
349	141	607	394	1090
349	141	607	394	1180
349	141	607	395	170
349	141	607	395	1180
349	141	607	404	170
349	141	607	404	1093
349	141	607	404	1180
349	141	608	15	1185
349	141	608	276	1186
349	141	608	389	1187
349	141	608	396	1188
349	141	609	29	175
349	141	609	29	188
349	141	609	29	330
349	141	609	29	341
349	141	609	29	570
349	141	609	397	175
349	141	610	15	1190
349	141	610	398	862
349	141	612	299	833
349	141	612	299	836
349	141	612	299	837
349	141	612	383	833
349	141	612	383	834
349	141	612	387	170
349	141	612	387	219
349	141	612	387	233
349	141	612	387	341
349	141	612	387	542
349	141	612	387	838
349	141	612	387	839
349	141	612	387	840
349	141	612	388	833
349	141	612	388	841
349	141	613	15	1195
349	141	613	276	1196
349	141	613	389	1197
349	141	614	375	170
349	141	614	375	1090
349	141	614	375	1198
349	141	614	383	833
349	141	614	383	1090
349	141	614	383	1198
349	141	614	388	1199
349	141	614	391	170
349	141	614	391	1090
349	141	614	391	1198
349	141	614	392	170
349	141	614	392	1090
349	141	614	392	1129
349	141	614	392	1198
349	141	614	394	170
349	141	614	394	852
349	141	614	394	1090
349	141	614	394	1198
349	141	614	395	170
349	141	614	395	1198
349	141	614	400	170
349	141	614	400	1198
349	141	614	401	170
349	141	614	401	1198
349	141	614	404	1093
349	141	614	404	1198
349	141	615	15	1202
349	141	615	276	1203
349	141	615	389	1204
349	141	615	396	1205
349	141	616	29	175
349	141	616	29	188
349	141	616	29	330
349	141	616	29	341
349	141	616	29	570
349	141	616	397	175
349	141	617	15	1207
349	141	617	398	862
349	141	619	299	833
349	141	619	299	836
349	141	619	299	837
349	141	619	383	833
349	141	619	383	834
349	141	619	387	170
349	141	619	387	219
349	141	619	387	233
349	141	619	387	341
349	141	619	387	542
349	141	619	387	838
349	141	619	387	839
349	141	619	387	840
349	141	619	388	833
349	141	619	388	841
349	141	620	15	1212
349	141	620	276	1213
349	141	620	389	1214
349	141	621	383	833
349	141	621	383	1090
349	141	621	383	1215
349	141	621	388	1216
349	141	621	400	170
349	141	621	400	1215
349	141	621	401	170
349	141	621	401	1215
349	141	621	404	1093
349	141	621	404	1215
349	141	622	15	1219
349	141	622	276	1220
349	141	622	389	1221
349	141	622	396	1222
349	141	623	29	175
349	141	623	29	188
349	141	623	29	330
349	141	623	29	341
349	141	623	29	570
349	141	623	397	175
349	141	624	15	1224
349	141	624	398	862
349	141	626	299	833
349	141	626	299	836
349	141	626	299	837
349	141	626	383	833
349	141	626	383	834
349	141	626	387	170
349	141	626	387	219
349	141	626	387	233
349	141	626	387	341
349	141	626	387	542
349	141	626	387	838
349	141	626	387	840
349	141	626	388	833
349	141	626	388	841
349	141	627	15	1229
349	141	627	276	1230
349	141	627	389	1231
349	141	628	388	1233
349	141	628	401	1232
349	141	629	15	1236
349	141	629	276	1237
349	141	629	389	1238
349	141	629	396	1239
349	141	630	29	175
349	141	630	29	188
349	141	630	29	330
349	141	630	29	341
349	141	630	29	570
349	141	630	397	175
349	141	631	15	1241
349	141	631	398	862
349	141	633	299	833
349	141	633	299	836
349	141	633	299	837
349	141	633	383	833
349	141	633	383	834
349	141	633	387	170
349	141	633	387	219
349	141	633	387	233
349	141	633	387	341
349	141	633	387	542
349	141	633	387	838
349	141	633	387	840
349	141	633	388	833
349	141	633	388	841
349	141	634	15	1246
349	141	634	276	1247
349	141	634	389	1248
349	141	636	15	1251
349	141	636	276	1252
349	141	636	389	1253
349	141	636	396	1254
349	141	637	29	175
349	141	637	29	188
349	141	637	29	330
349	141	637	29	341
349	141	637	29	570
349	141	637	397	175
349	141	638	15	1256
349	141	638	398	862
349	141	640	299	833
349	141	640	299	836
349	141	640	299	837
349	141	640	383	833
349	141	640	383	834
349	141	640	387	170
349	141	640	387	219
349	141	640	387	233
349	141	640	387	341
349	141	640	387	542
349	141	640	387	838
349	141	640	387	839
349	141	640	387	840
349	141	640	388	833
349	141	640	388	841
349	141	641	15	1261
349	141	641	276	1262
349	141	641	389	1263
349	141	642	383	833
349	141	642	383	1090
349	141	642	383	1264
349	141	642	388	1265
349	141	642	404	1093
349	141	642	404	1264
349	141	643	15	1268
349	141	643	276	1269
349	141	643	389	1270
349	141	643	396	1271
349	141	644	29	175
349	141	644	29	188
349	141	644	29	330
349	141	644	29	341
349	141	644	29	570
349	141	644	397	175
349	141	645	15	1273
349	141	645	398	862
349	141	647	299	833
349	141	647	299	836
349	141	647	299	837
349	141	647	376	229
349	141	647	376	830
349	141	647	377	229
349	141	647	377	830
349	141	647	378	830
349	141	647	378	1276
349	141	647	379	830
349	141	647	379	1277
349	141	647	383	833
349	141	647	383	834
349	141	647	384	830
349	141	647	384	1278
349	141	647	387	170
349	141	647	387	219
349	141	647	387	233
349	141	647	387	341
349	141	647	387	542
349	141	647	387	838
349	141	647	387	839
349	141	647	387	840
349	141	647	388	833
349	141	647	388	841
349	141	648	15	1281
349	141	648	276	1282
349	141	648	389	1283
349	141	649	375	1284
349	141	649	383	833
349	141	649	383	1284
349	141	649	388	1286
349	141	649	390	229
349	141	649	391	1284
349	141	649	392	1284
349	141	649	392	1285
349	141	649	393	851
349	141	649	393	1284
349	141	649	394	852
349	141	649	394	1284
349	141	649	395	1284
349	141	650	15	1289
349	141	650	276	1290
349	141	650	389	1291
349	141	650	396	1292
349	141	651	29	188
349	141	651	29	330
349	141	651	29	341
349	141	651	29	570
349	141	652	15	1294
349	141	652	398	862
349	141	654	375	830
349	141	654	376	229
349	141	654	376	830
349	141	654	377	229
349	141	654	377	830
349	141	654	378	830
349	141	654	378	848
349	141	654	379	830
349	141	654	379	848
349	141	654	380	830
349	141	654	383	830
349	141	654	383	833
349	141	654	384	830
349	141	654	384	848
349	141	654	385	830
349	141	654	387	341
349	141	654	387	542
349	141	654	387	838
349	141	654	387	839
349	141	654	387	840
349	141	655	383	833
349	141	655	390	848
349	141	655	392	848
349	141	656	29	188
349	141	656	29	330
349	141	656	29	341
349	141	656	29	570
349	141	657	15	1298
349	141	659	299	833
349	141	659	299	836
349	141	659	299	837
349	141	659	383	833
349	141	659	383	834
349	141	659	387	170
349	141	659	387	219
349	141	659	387	233
349	141	659	387	341
349	141	659	387	542
349	141	659	387	838
349	141	659	387	839
349	141	659	387	840
349	141	659	388	833
349	141	659	388	841
349	141	660	15	1303
349	141	660	276	1304
349	141	660	389	1305
349	141	661	375	1306
349	141	661	383	833
349	141	661	383	1306
349	141	661	388	1307
349	141	661	391	1306
349	141	661	394	852
349	141	661	394	1306
349	141	661	395	1306
349	141	662	15	1310
349	141	662	276	1311
349	141	662	389	1312
349	141	662	396	1313
349	141	663	29	188
349	141	663	29	330
349	141	663	29	341
349	141	663	29	570
349	141	664	15	1315
349	141	664	398	862
349	141	666	299	833
349	141	666	299	836
349	141	666	299	837
349	141	666	383	833
349	141	666	383	834
349	141	666	387	170
349	141	666	387	219
349	141	666	387	233
349	141	666	387	341
349	141	666	387	542
349	141	666	387	838
349	141	666	387	839
349	141	666	387	840
349	141	666	388	833
349	141	666	388	841
349	141	667	15	1320
349	141	667	276	1321
349	141	667	389	1322
349	141	668	375	1323
349	141	668	383	833
349	141	668	383	1323
349	141	668	388	1324
349	141	668	391	1323
349	141	668	394	852
349	141	668	394	1323
349	141	668	395	1323
349	141	669	15	1327
349	141	669	276	1328
349	141	669	389	1329
349	141	669	396	1330
349	141	670	29	188
349	141	670	29	330
349	141	670	29	341
349	141	670	29	570
349	141	671	15	1332
349	141	671	398	862
349	141	673	299	833
349	141	673	299	836
349	141	673	299	837
349	141	673	383	833
349	141	673	383	834
349	141	673	387	170
349	141	673	387	219
349	141	673	387	233
349	141	673	387	341
349	141	673	387	542
349	141	673	387	838
349	141	673	387	839
349	141	673	387	840
349	141	673	388	833
349	141	673	388	841
349	141	674	15	1336
349	141	674	276	1337
349	141	674	389	1338
349	141	675	375	1341
349	141	675	375	1342
349	141	675	383	833
349	141	675	383	1342
349	141	675	388	833
349	141	675	388	1347
349	141	675	390	1341
349	141	675	390	1342
349	141	675	390	1343
349	141	675	391	1341
349	141	675	391	1342
349	141	675	392	1339
349	141	675	392	1340
349	141	675	392	1341
349	141	675	394	852
349	141	675	394	1341
349	141	675	394	1342
349	141	675	395	1341
349	141	675	395	1342
349	141	675	400	1342
349	141	675	400	1344
349	141	675	401	1342
349	141	675	401	1344
349	141	675	402	1342
349	141	675	402	1344
349	141	675	402	1345
349	141	675	403	1342
349	141	675	403	1346
349	141	676	15	1350
349	141	676	276	1351
349	141	676	389	1352
349	141	676	396	1353
349	141	677	29	188
349	141	677	29	330
349	141	677	29	341
349	141	677	29	570
349	141	678	15	1355
349	141	678	398	862
349	141	680	299	833
349	141	680	299	836
349	141	680	299	837
349	141	680	375	1358
349	141	680	376	229
349	141	680	376	830
349	141	680	377	229
349	141	680	377	830
349	141	680	378	830
349	141	680	378	1359
349	141	680	379	830
349	141	680	379	1360
349	141	680	380	1361
349	141	680	383	833
349	141	680	383	834
349	141	680	384	830
349	141	680	384	1362
349	141	680	387	170
349	141	680	387	219
349	141	680	387	233
349	141	680	387	341
349	141	680	387	542
349	141	680	387	838
349	141	680	387	839
349	141	680	387	840
349	141	681	15	1365
349	141	681	276	1366
349	141	681	389	1367
349	141	682	29	188
349	141	682	29	330
349	141	682	29	341
349	141	682	29	570
349	141	683	15	1371
349	141	683	398	862
349	141	685	299	833
349	141	685	299	836
349	141	685	299	837
349	141	685	376	229
349	141	685	376	830
349	141	685	377	229
349	141	685	377	830
349	141	685	378	830
349	141	685	378	1374
349	141	685	379	830
349	141	685	379	1375
349	141	685	383	833
349	141	685	383	834
349	141	685	384	830
349	141	685	384	1376
349	141	685	387	170
349	141	685	387	219
349	141	685	387	233
349	141	685	387	341
349	141	685	387	542
349	141	685	387	838
349	141	685	387	839
349	141	685	387	840
349	141	685	388	833
349	141	685	388	841
349	141	686	15	1379
349	141	686	276	1380
349	141	686	389	1381
349	141	688	15	1383
349	141	688	398	862
349	141	690	299	833
349	141	690	299	836
349	141	690	299	837
349	141	690	383	833
349	141	690	383	834
349	141	690	387	170
349	141	690	387	219
349	141	690	387	233
349	141	690	387	341
349	141	690	387	542
349	141	690	387	838
349	141	690	387	839
349	141	690	387	840
349	141	690	388	833
349	141	690	388	841
349	141	691	15	1388
349	141	691	276	1389
349	141	691	389	1390
349	141	692	15	1392
349	141	692	398	862
349	141	694	299	833
349	141	694	299	836
349	141	694	299	837
349	141	694	383	833
349	141	694	383	834
349	141	694	387	170
349	141	694	387	219
349	141	694	387	233
349	141	694	387	341
349	141	694	387	542
349	141	694	387	838
349	141	694	387	839
349	141	694	387	840
349	141	694	388	833
349	141	694	388	841
349	141	695	15	1396
349	141	695	276	1397
349	141	695	389	1398
349	141	696	15	1400
349	141	696	398	862
349	141	698	299	833
349	141	698	299	836
349	141	698	299	837
349	141	698	383	833
349	141	698	383	834
349	141	698	387	170
349	141	698	387	219
349	141	698	387	233
349	141	698	387	341
349	141	698	387	542
349	141	698	387	838
349	141	698	387	839
349	141	698	387	840
349	141	698	388	833
349	141	698	388	841
349	141	699	15	1404
349	141	699	276	1405
349	141	699	389	1406
349	141	700	375	170
349	141	700	375	1409
349	141	700	383	833
349	141	700	383	1409
349	141	700	388	170
349	141	700	388	1410
349	141	700	391	170
349	141	700	391	1409
349	141	700	394	1409
349	141	700	395	1409
349	141	701	15	1413
349	141	701	276	1414
349	141	701	389	1415
349	141	701	396	1416
349	141	703	29	188
349	141	703	29	330
349	141	703	29	341
349	141	703	29	570
349	141	703	397	1408
349	141	704	15	1420
349	141	704	398	862
349	141	706	383	833
349	141	706	387	170
349	141	706	387	233
349	141	706	387	341
349	141	706	387	542
349	141	706	387	838
349	141	706	387	839
349	141	706	387	840
349	141	706	388	833
349	141	706	388	841
349	141	707	375	1423
349	141	707	383	833
349	141	707	383	1423
349	141	707	388	841
349	141	707	388	1424
349	141	707	391	1423
349	141	707	395	1423
349	141	708	29	175
349	141	708	29	188
349	141	708	29	341
349	141	708	29	437
349	141	708	29	570
349	141	708	397	175
349	141	709	15	1426
349	141	709	398	862
349	141	711	111	848
349	141	711	375	830
349	141	711	380	830
349	141	711	381	830
349	141	711	382	830
349	141	711	383	830
349	141	711	383	833
349	141	711	385	830
349	141	711	387	233
349	141	711	387	341
349	141	711	387	542
349	141	711	387	838
349	141	711	387	839
349	141	711	387	840
349	141	711	388	841
349	141	711	388	1429
349	141	712	111	848
349	141	712	111	1430
349	141	712	375	1430
349	141	712	383	833
349	141	712	383	1430
349	141	712	388	841
349	141	712	388	1431
349	141	712	390	848
349	141	712	391	1430
349	141	712	392	875
349	141	712	392	1430
349	141	712	394	852
349	141	712	394	1430
349	141	712	395	1430
349	141	713	29	188
349	141	713	29	341
349	141	713	29	437
349	141	713	29	570
349	141	714	15	1433
349	141	716	111	848
349	141	716	299	833
349	141	716	299	836
349	141	716	299	837
349	141	716	383	833
349	141	716	383	834
349	141	716	387	170
349	141	716	387	219
349	141	716	387	233
349	141	716	387	341
349	141	716	387	542
349	141	716	387	838
349	141	716	387	839
349	141	716	387	840
349	141	716	388	833
349	141	716	388	841
349	141	717	15	1438
349	141	717	276	1439
349	141	717	389	1440
349	141	718	111	848
349	141	718	111	1441
349	141	718	375	1441
349	141	718	383	833
349	141	718	383	1441
349	141	718	388	1442
349	141	718	390	848
349	141	718	391	1441
349	141	718	392	875
349	141	718	392	1441
349	141	718	394	852
349	141	718	394	1441
349	141	718	395	1441
349	141	719	15	1445
349	141	719	276	1446
349	141	719	389	1447
349	141	719	396	1448
349	141	720	29	188
349	141	720	29	330
349	141	720	29	341
349	141	720	29	570
349	141	721	15	1450
349	141	721	398	862
349	141	723	299	833
349	141	723	299	836
349	141	723	299	837
349	141	723	383	833
349	141	723	383	834
349	141	723	387	170
349	141	723	387	219
349	141	723	387	233
349	141	723	387	341
349	141	723	387	542
349	141	723	387	838
349	141	723	387	839
349	141	723	387	840
349	141	723	388	833
349	141	723	388	841
349	141	724	15	1455
349	141	724	276	1456
349	141	724	389	1457
349	141	725	375	1459
349	141	725	383	833
349	141	725	383	1459
349	141	725	388	1460
349	141	725	391	1459
349	141	725	392	1458
349	141	725	394	852
349	141	725	395	1459
349	141	726	15	1463
349	141	726	276	1464
349	141	726	389	1465
349	141	726	396	1466
349	141	727	29	188
349	141	727	29	330
349	141	727	29	341
349	141	727	29	570
349	141	728	15	1468
349	141	728	398	862
349	141	730	299	830
349	141	730	299	833
349	141	730	299	836
349	141	730	299	837
349	141	730	383	830
349	141	730	383	833
349	141	730	383	834
349	141	730	388	841
349	141	730	388	1429
349	141	731	15	1473
349	141	731	276	1474
349	141	731	389	1475
349	141	732	15	1477
349	141	732	398	1478
349	141	741	15	170
349	141	741	15	1482
349	141	742	35	1483
349	141	742	36	170
349	141	742	36	1484
349	141	742	141	169
349	141	743	407	170
349	141	743	408	1486
349	141	744	410	1487
349	141	745	411	170
349	141	745	412	170
349	141	745	413	170
349	141	745	414	170
349	141	746	415	170
349	141	746	415	1488
349	141	748	16	170
349	141	749	418	170
349	141	767	15	1514
349	141	767	388	1515
349	141	767	419	1516
349	141	770	421	1519
349	145	12	18	168
349	145	13	19	169
349	145	13	19	170
349	145	13	21	170
349	145	13	22	171
349	145	13	22	172
349	145	13	23	171
349	145	13	23	173
349	145	13	24	171
349	145	13	24	174
349	145	13	25	171
349	145	13	25	175
349	145	13	25	176
349	145	13	26	175
349	145	13	27	175
349	145	13	28	177
349	145	17	14	177
349	145	17	14	190
349	145	20	42	194
349	145	20	42	195
349	145	20	43	178
349	145	20	43	181
349	145	20	43	197
349	145	20	44	178
349	145	20	44	198
349	145	20	44	199
349	145	20	44	200
349	145	20	44	201
349	145	21	45	202
