349	2307	813	3	61	5121	4	4
349	2307	814	1	132	0	2	3
349	2307	814	2	81	5290	3	1
349	2307	814	3	61	5188	1	4
349	2307	815	1	207	0	2	3
349	2307	815	2	61	5198	1	4
349	2307	815	3	61	5121	4	4
349	2307	816	1	132	0	2	3
349	2307	816	2	81	5294	3	1
349	2307	816	3	61	5198	1	4
349	2307	817	1	207	0	2	3
349	2307	817	2	61	5204	1	4
349	2307	817	3	61	5121	4	4
349	2307	818	1	132	0	2	3
349	2307	818	2	81	5307	3	1
349	2307	818	3	61	5204	1	4
349	2307	819	1	207	0	2	3
349	2307	819	2	61	5206	1	4
349	2307	819	3	61	5121	4	4
349	2307	820	1	207	0	2	3
349	2307	820	2	61	5210	1	4
349	2307	820	3	61	5121	4	4
349	2307	821	1	132	0	2	3
349	2307	821	2	81	5536	3	1
349	2307	821	3	61	5218	1	4
349	2307	822	1	207	0	2	3
349	2307	822	2	61	5222	1	4
349	2307	822	3	61	5121	4	4
349	2307	823	1	132	0	2	3
349	2307	823	2	81	5539	3	1
349	2307	823	3	61	5226	1	4
349	2307	824	1	207	0	2	3
349	2307	824	2	61	5157	1	4
349	2307	824	3	61	5121	4	4
349	2307	825	1	132	0	2	3
349	2307	825	2	81	5541	3	1
349	2307	825	3	61	5236	1	4
349	2307	826	1	207	0	2	3
349	2307	826	2	61	5543	1	4
349	2307	826	3	61	5121	4	4
349	2307	827	1	132	0	2	3
349	2307	827	2	81	5546	3	1
349	2307	827	3	61	5545	1	4
349	2307	828	1	207	0	2	3
349	2307	828	2	61	5549	1	4
349	2307	828	3	61	5121	4	4
349	2307	829	1	132	0	2	3
349	2307	829	2	81	5550	3	1
349	2307	829	3	61	5549	1	4
349	2307	830	1	207	0	2	3
349	2307	830	2	61	5153	1	4
349	2307	830	3	61	5121	4	4
349	2307	831	1	40	0	2	4
349	2307	831	2	207	0	5	3
349	2307	831	3	61	5121	4	4
349	2307	831	4	118	0	5	6
349	2307	831	5	61	5125	1	4
349	2307	831	6	57	15	0	0
349	2307	832	1	132	0	2	3
349	2307	832	2	81	5270	3	1
349	2307	832	3	61	5153	1	4
349	2307	833	1	207	0	2	3
349	2307	833	2	61	5218	1	4
349	2307	833	3	61	5121	4	4
349	2307	834	1	207	0	2	3
349	2307	834	2	61	5155	1	4
349	2307	834	3	61	5121	4	4
349	2307	835	1	207	0	2	3
349	2307	835	2	61	5220	1	4
349	2307	835	3	61	5121	4	4
349	2307	836	1	132	0	2	3
349	2307	836	2	81	5537	3	1
349	2307	836	3	61	5220	1	4
349	2307	837	1	132	0	2	3
349	2307	837	2	81	5553	4	1
349	2307	837	3	61	5127	1	4
349	2307	838	1	132	0	2	3
349	2307	838	2	81	5272	3	1
349	2307	838	3	61	5155	1	4
349	2307	839	1	207	0	2	3
349	2307	839	2	61	5226	1	4
349	2307	839	3	61	5121	4	4
349	2307	840	1	132	0	2	3
349	2307	840	2	81	5554	4	1
349	2307	840	3	61	5127	1	4
349	2307	841	1	207	0	2	3
349	2307	841	2	61	5164	1	4
349	2307	841	3	61	5121	4	4
349	2307	842	1	132	0	2	3
349	2307	842	2	81	5540	3	1
349	2307	842	3	61	5230	1	4
349	2307	843	1	132	0	2	3
349	2307	843	2	81	5555	4	1
349	2307	843	3	61	5127	1	4
349	2307	844	1	132	0	2	3
349	2307	844	2	81	5274	3	1
349	2307	844	3	61	5164	1	4
349	2307	845	1	207	0	2	3
349	2307	845	2	61	5236	1	4
349	2307	845	3	61	5121	4	4
349	2307	846	1	132	0	2	3
349	2307	846	2	81	5556	4	1
349	2307	846	3	61	5127	1	4
349	2307	847	1	207	0	2	3
349	2307	847	2	61	5166	1	4
349	2307	847	3	61	5121	4	4
349	2307	848	1	132	0	2	3
349	2307	848	2	81	5542	3	1
349	2307	848	3	61	5238	1	4
349	2307	849	1	132	0	2	3
349	2307	849	2	81	5557	4	1
349	2307	849	3	61	5127	1	4
349	2307	850	1	132	0	2	3
349	2307	850	2	81	5276	3	1
349	2307	850	3	61	5166	1	4
349	2307	851	1	207	0	2	3
349	2307	851	2	61	5545	1	4
349	2307	851	3	61	5121	4	4
349	2307	852	1	132	0	2	3
349	2307	852	2	81	5558	4	1
349	2307	852	3	61	5127	1	4
349	2307	853	1	207	0	2	3
349	2307	853	2	61	5168	1	4
349	2307	853	3	61	5121	4	4
349	2307	854	1	132	0	2	3
349	2307	854	2	81	5548	3	1
349	2307	854	3	61	5547	1	4
349	2307	855	1	132	0	2	3
349	2307	855	2	81	5559	4	1
349	2307	855	3	61	5127	1	4
349	2307	856	1	132	0	2	3
349	2307	856	2	81	5278	3	1
349	2307	856	3	61	5168	1	4
349	2307	857	1	118	0	2	3
349	2307	857	2	61	5121	1	4
349	2307	857	3	57	487	0	0
349	2307	858	1	132	0	2	3
349	2307	858	2	81	5560	4	1
349	2307	858	3	61	5127	1	4
349	2307	859	1	207	0	2	3
349	2307	859	2	61	5170	1	4
349	2307	859	3	61	5121	4	4
349	2307	860	1	40	0	2	4
349	2307	860	2	207	0	5	3
349	2307	860	3	61	5121	4	4
349	2307	860	4	118	0	5	6
349	2307	860	5	61	5125	1	4
349	2307	860	6	57	15	0	0
349	2307	861	1	132	0	2	3
349	2307	861	2	81	5561	4	1
349	2307	861	3	61	5127	1	4
349	2307	862	1	132	0	2	3
349	2307	862	2	81	5280	3	1
349	2307	862	3	61	5170	1	4
349	2307	863	1	207	0	2	3
349	2307	863	2	61	5174	1	4
349	2307	863	3	61	5121	4	4
349	2307	864	1	132	0	2	3
349	2307	864	2	81	5562	4	1
349	2307	864	3	61	5127	1	4
349	2307	865	1	132	0	2	3
349	2307	865	2	81	5282	3	1
349	2307	865	3	61	5174	1	4
349	2307	866	1	132	0	2	3
349	2307	866	2	81	5552	4	1
349	2307	866	3	61	5127	1	4
349	2307	867	1	132	0	2	3
349	2307	867	2	81	5563	4	1
349	2307	867	3	61	5127	1	4
349	2307	868	1	207	0	2	3
349	2307	868	2	61	5178	1	4
349	2307	868	3	61	5121	4	4
349	2307	869	1	132	0	2	3
349	2307	869	2	81	5284	3	1
349	2307	869	3	61	5178	1	4
349	2307	870	1	132	0	2	3
349	2307	870	2	81	5564	4	1
349	2307	870	3	61	5127	1	4
349	2307	871	1	207	0	2	3
349	2307	871	2	61	5180	1	4
349	2307	871	3	61	5121	4	4
349	2307	872	1	132	0	2	3
349	2307	872	2	81	5286	3	1
349	2307	872	3	61	5180	1	4
349	2307	873	1	132	0	2	3
349	2307	873	2	81	5565	4	1
349	2307	873	3	61	5127	1	4
349	2307	874	1	207	0	2	3
349	2307	874	2	61	5182	1	4
349	2307	874	3	61	5121	4	4
349	2307	875	1	132	0	2	3
349	2307	875	2	81	5288	3	1
349	2307	875	3	61	5182	1	4
349	2307	876	1	132	0	2	3
349	2307	876	2	81	5566	4	1
349	2307	876	3	61	5127	1	4
349	2307	877	1	207	0	2	3
349	2307	877	2	61	5188	1	4
349	2307	877	3	61	5121	4	4
349	2307	878	1	40	0	2	4
349	2307	878	2	207	0	5	3
349	2307	878	3	61	5121	4	4
349	2307	878	4	118	0	5	6
349	2307	878	5	61	5125	1	4
349	2307	878	6	57	14	0	0
349	2307	879	1	132	0	2	3
349	2307	879	2	81	5551	4	1
349	2307	879	3	61	5172	1	4
349	2307	880	1	132	0	2	3
349	2307	880	2	81	5290	3	1
349	2307	880	3	61	5188	1	4
349	2307	881	1	118	0	2	3
349	2307	881	2	61	5121	1	4
349	2307	881	3	57	37	0	0
349	2307	882	1	132	0	2	3
349	2307	882	2	81	5552	4	1
349	2307	882	3	61	5176	1	4
349	2307	883	1	203	0	2	3
349	2307	883	2	70	5443	2	1
349	2307	883	3	70	5048	1	1
349	2307	884	1	207	0	2	3
349	2307	884	2	61	5129	1	4
349	2307	884	3	61	5121	4	4
349	2307	885	1	207	0	2	3
349	2307	885	2	61	5184	1	4
349	2307	885	3	61	5121	5	4
349	2307	886	1	132	0	2	3
349	2307	886	2	81	5553	4	1
349	2307	886	3	61	5184	1	4
349	2307	887	1	132	0	2	3
349	2307	887	2	81	5250	3	1
349	2307	887	3	61	5129	1	4
349	2307	888	1	207	0	2	3
349	2307	888	2	61	5116	1	4
349	2307	888	3	61	5121	4	4
349	2307	889	1	207	0	2	3
349	2307	889	2	61	5186	1	4
349	2307	889	3	61	5121	5	4
349	2307	890	1	132	0	2	3
349	2307	890	2	81	5554	4	1
349	2307	890	3	61	5186	1	4
349	2307	891	1	132	0	2	3
349	2307	891	2	81	5252	3	1
349	2307	891	3	61	5116	1	4
349	2307	892	1	207	0	2	3
349	2307	892	2	61	5118	1	4
349	2307	892	3	61	5121	4	4
349	2307	893	1	207	0	2	3
349	2307	893	2	61	5194	1	4
349	2307	893	3	61	5121	5	4
349	2307	894	1	132	0	2	3
349	2307	894	2	81	5555	4	1
349	2307	894	3	61	5194	1	4
349	2307	895	1	132	0	2	3
349	2307	895	2	81	5254	3	1
349	2307	895	3	61	5118	1	4
349	2307	896	1	207	0	2	3
349	2307	896	2	61	5143	1	4
349	2307	896	3	61	5121	4	4
349	2307	897	1	207	0	2	3
349	2307	897	2	61	5196	1	4
349	2307	897	3	61	5121	5	4
349	2307	898	1	132	0	2	3
349	2307	898	2	81	5556	4	1
349	2307	898	3	61	5196	1	4
349	2307	899	1	132	0	2	3
349	2307	899	2	81	5268	3	1
349	2307	899	3	61	5145	1	4
349	2307	900	1	207	0	2	3
349	2307	900	2	61	5153	1	4
349	2307	900	3	61	5121	4	4
349	2307	901	1	207	0	2	3
349	2307	901	2	61	5200	1	4
349	2307	901	3	61	5121	5	4
349	2307	902	1	132	0	2	3
349	2307	902	2	81	5557	4	1
349	2307	902	3	61	5200	1	4
349	2307	903	1	132	0	2	3
349	2307	903	2	81	5272	3	1
349	2307	903	3	61	5155	1	4
349	2307	904	1	207	0	2	3
349	2307	904	2	61	5164	1	4
349	2307	904	3	61	5121	4	4
349	2307	905	1	207	0	2	3
349	2307	905	2	61	5202	1	4
349	2307	905	3	61	5121	5	4
349	2307	906	1	132	0	2	3
349	2307	906	2	81	5558	4	1
349	2307	906	3	61	5202	1	4
349	2307	907	1	132	0	2	3
349	2307	907	2	81	5276	3	1
349	2307	907	3	61	5166	1	4
349	2307	908	1	207	0	2	3
349	2307	908	2	61	5168	1	4
349	2307	908	3	61	5121	4	4
349	2307	909	1	207	0	2	3
349	2307	909	2	61	5208	1	4
349	2307	909	3	61	5121	5	4
349	2307	910	1	132	0	2	3
349	2307	910	2	81	5559	4	1
349	2307	910	3	61	5208	1	4
349	2307	911	1	132	0	2	3
349	2307	911	2	81	5280	3	1
349	2307	911	3	61	5170	1	4
349	2307	912	1	207	0	2	3
349	2307	912	2	61	5174	1	4
349	2307	912	3	61	5121	4	4
349	2307	913	1	207	0	2	3
349	2307	913	2	61	5212	1	4
349	2307	913	3	61	5121	5	4
349	2307	914	1	132	0	2	3
349	2307	914	2	81	5560	4	1
349	2307	914	3	61	5212	1	4
349	2307	915	1	132	0	2	3
349	2307	915	2	81	5284	3	1
349	2307	915	3	61	5178	1	4
349	2307	916	1	207	0	2	3
349	2307	916	2	61	5180	1	4
349	2307	916	3	61	5121	4	4
349	2307	917	1	207	0	2	3
349	2307	917	2	61	5214	1	4
349	2307	917	3	61	5121	5	4
349	2307	918	1	132	0	2	3
349	2307	918	2	81	5561	4	1
349	2307	918	3	61	5214	1	4
349	2307	919	1	132	0	2	3
349	2307	919	2	81	5288	3	1
349	2307	919	3	61	5182	1	4
349	2307	920	1	207	0	2	3
349	2307	920	2	61	5188	1	4
349	2307	920	3	61	5121	4	4
349	2307	921	1	207	0	2	3
349	2307	921	2	61	5216	1	4
349	2307	921	3	61	5121	5	4
349	2307	922	1	132	0	2	3
349	2307	922	2	81	5562	4	1
349	2307	922	3	61	5216	1	4
349	2307	923	1	203	0	2	3
349	2307	923	2	70	5443	2	1
349	2307	923	3	70	5048	1	1
349	2307	924	1	40	0	2	4
349	2307	924	2	207	0	5	3
349	2307	924	3	61	5121	4	4
349	2307	924	4	118	0	5	6
349	2307	924	5	61	5125	1	4
349	2307	924	6	57	14	0	0
349	2307	925	1	207	0	2	3
349	2307	925	2	61	5224	1	4
349	2307	925	3	61	5121	5	4
349	2307	926	1	132	0	2	3
349	2307	926	2	81	5563	4	1
349	2307	926	3	61	5224	1	4
349	2307	927	1	132	0	2	3
349	2307	927	2	81	5252	3	1
349	2307	927	3	61	5116	1	4
349	2307	928	1	207	0	2	3
349	2307	928	2	61	5118	1	4
349	2307	928	3	61	5121	4	4
349	2307	929	1	207	0	2	3
349	2307	929	2	61	5228	1	4
349	2307	929	3	61	5121	5	4
349	2307	930	1	132	0	2	3
349	2307	930	2	81	5564	4	1
349	2307	930	3	61	5228	1	4
349	2307	931	1	132	0	2	3
349	2307	931	2	81	5256	3	1
349	2307	931	3	61	5143	1	4
349	2307	932	1	207	0	2	3
349	2307	932	2	61	5145	1	4
349	2307	932	3	61	5121	4	4
349	2307	933	1	207	0	2	3
349	2307	933	2	61	5232	1	4
349	2307	933	3	61	5121	5	4
349	2307	934	1	132	0	2	3
349	2307	934	2	81	5565	4	1
349	2307	934	3	61	5232	1	4
349	2307	935	1	132	0	2	3
349	2307	935	2	81	5270	3	1
349	2307	935	3	61	5153	1	4
349	2307	936	1	207	0	2	3
349	2307	936	2	61	5155	1	4
349	2307	936	3	61	5121	4	4
349	2307	937	1	207	0	2	3
349	2307	937	2	61	5234	1	4
349	2307	937	3	61	5121	5	4
349	2307	938	1	132	0	2	3
349	2307	938	2	81	5566	4	1
349	2307	938	3	61	5234	1	4
349	2307	939	1	118	0	2	3
349	2307	939	2	61	5121	1	4
349	2307	939	3	57	487	0	0
349	2307	940	1	203	0	2	3
349	2307	940	2	70	5443	2	1
349	2307	940	3	70	5048	1	1
349	2307	941	1	207	0	2	3
349	2307	941	2	61	5125	1	4
349	2307	941	3	61	5121	4	4
349	2307	942	1	132	0	2	3
349	2307	942	2	81	5246	3	1
349	2307	942	3	61	5125	1	4
349	2307	943	1	132	0	2	3
349	2307	943	2	81	5248	2	1
349	2307	943	3	57	570	0	0
349	2307	944	1	132	0	2	3
349	2307	944	2	81	5250	2	1
349	2307	944	3	57	1767	0	0
349	2307	945	1	118	0	2	3
349	2307	945	2	61	5121	1	4
349	2307	945	3	57	487	0	0
349	2307	946	1	203	0	2	3
349	2307	946	2	70	5443	2	1
349	2307	946	3	70	5048	1	1
349	2307	947	1	207	0	2	3
349	2307	947	2	61	5129	1	4
349	2307	947	3	61	5121	4	4
349	2307	948	1	132	0	2	3
349	2307	948	2	81	5250	3	1
349	2307	948	3	61	5129	1	4
349	2307	949	1	207	0	2	3
349	2307	949	2	61	5116	1	4
349	2307	949	3	61	5121	4	4
349	2307	950	1	132	0	2	3
349	2307	950	2	81	5252	3	1
349	2307	950	3	61	5116	1	4
349	2307	951	1	207	0	2	3
349	2307	951	2	61	5118	1	4
349	2307	951	3	61	5121	4	4
349	2307	952	1	132	0	2	3
349	2307	952	2	81	5254	3	1
349	2307	952	3	61	5118	1	4
349	2307	953	1	207	0	2	3
349	2307	953	2	61	5143	1	4
349	2307	953	3	61	5121	4	4
349	2307	954	1	132	0	2	3
349	2307	954	2	81	5256	3	1
349	2307	954	3	61	5143	1	4
349	2307	955	1	207	0	2	3
349	2307	955	2	61	5145	1	4
349	2307	955	3	61	5121	4	4
349	2307	956	1	132	0	2	3
349	2307	956	2	81	5268	3	1
349	2307	956	3	61	5145	1	4
349	2307	957	1	207	0	2	3
349	2307	957	2	61	5153	1	4
349	2307	957	3	61	5121	4	4
349	2307	958	1	132	0	2	3
349	2307	958	2	81	5270	3	1
349	2307	958	3	61	5153	1	4
349	2307	959	1	207	0	2	3
349	2307	959	2	61	5155	1	4
349	2307	959	3	61	5121	4	4
349	2307	960	1	132	0	2	3
349	2307	960	2	81	5272	3	1
349	2307	960	3	61	5155	1	4
349	2307	961	1	207	0	2	3
349	2307	961	2	61	5164	1	4
349	2307	961	3	61	5121	4	4
349	2307	962	1	132	0	2	3
349	2307	962	2	81	5274	3	1
349	2307	962	3	61	5164	1	4
349	2307	963	1	207	0	2	3
349	2307	963	2	61	5166	1	4
349	2307	963	3	61	5121	4	4
349	2307	964	1	132	0	2	3
349	2307	964	2	81	5276	3	1
349	2307	964	3	61	5166	1	4
349	2307	965	1	207	0	2	3
349	2307	965	2	61	5168	1	4
349	2307	965	3	61	5121	4	4
349	2307	966	1	132	0	2	3
349	2307	966	2	81	5278	3	1
349	2307	966	3	61	5168	1	4
349	2307	967	1	207	0	2	3
349	2307	967	2	61	5170	1	4
349	2307	967	3	61	5121	4	4
349	2307	968	1	132	0	2	3
349	2307	968	2	81	5280	3	1
349	2307	968	3	61	5170	1	4
349	2307	969	1	207	0	2	3
349	2307	969	2	61	5174	1	4
349	2307	969	3	61	5121	4	4
349	2307	970	1	132	0	2	3
349	2307	970	2	81	5282	3	1
349	2307	970	3	61	5174	1	4
349	2307	971	1	207	0	2	3
349	2307	971	2	61	5178	1	4
349	2307	971	3	61	5121	4	4
349	2307	972	1	132	0	2	3
349	2307	972	2	81	5284	3	1
349	2307	972	3	61	5178	1	4
349	2307	973	1	207	0	2	3
349	2307	973	2	61	5180	1	4
349	2307	973	3	61	5121	4	4
349	2307	974	1	132	0	2	3
349	2307	974	2	81	5286	3	1
349	2307	974	3	61	5180	1	4
349	2307	975	1	207	0	2	3
349	2307	975	2	61	5182	1	4
349	2307	975	3	61	5121	4	4
349	2307	976	1	132	0	2	3
349	2307	976	2	81	5288	3	1
349	2307	976	3	61	5182	1	4
349	2307	977	1	207	0	2	3
349	2307	977	2	61	5188	1	4
349	2307	977	3	61	5121	4	4
349	2307	978	1	132	0	2	3
349	2307	978	2	81	5290	3	1
349	2307	978	3	61	5188	1	4
349	2307	979	1	207	0	2	3
349	2307	979	2	61	5198	1	4
349	2307	979	3	61	5121	4	4
349	2307	980	1	132	0	2	3
349	2307	980	2	81	5294	3	1
349	2307	980	3	61	5198	1	4
349	2307	981	1	207	0	2	3
349	2307	981	2	61	5204	1	4
349	2307	981	3	61	5121	4	4
349	2307	982	1	132	0	2	3
349	2307	982	2	81	5307	3	1
349	2307	982	3	61	5204	1	4
349	2307	983	1	207	0	2	3
349	2307	983	2	61	5206	1	4
349	2307	983	3	61	5121	4	4
349	2307	984	1	132	0	2	3
349	2307	984	2	81	5309	3	1
349	2307	984	3	61	5206	1	4
349	2307	985	1	207	0	2	3
349	2307	985	2	61	5210	1	4
349	2307	985	3	61	5121	4	4
349	2307	986	1	132	0	2	3
349	2307	986	2	81	5311	3	1
349	2307	986	3	61	5210	1	4
349	2307	987	1	132	0	2	3
349	2307	987	2	81	5536	3	1
349	2307	987	3	61	5218	1	4
349	2307	988	1	207	0	2	3
349	2307	988	2	61	5222	1	4
349	2307	988	3	61	5121	4	4
349	2307	989	1	132	0	2	3
349	2307	989	2	81	5538	3	1
349	2307	989	3	61	5222	1	4
349	2307	990	1	132	0	2	3
349	2307	990	2	81	5539	3	1
349	2307	990	3	61	5226	1	4
349	2307	991	1	207	0	2	3
349	2307	991	2	61	5230	1	4
349	2307	991	3	61	5121	4	4
349	2307	992	1	207	0	2	3
349	2307	992	2	61	5157	1	4
349	2307	992	3	61	5121	4	4
349	2307	993	1	132	0	2	3
349	2307	993	2	81	5313	3	1
349	2307	993	3	61	5157	1	4
349	2307	994	1	132	0	2	3
349	2307	994	2	81	5541	3	1
349	2307	994	3	61	5236	1	4
349	2307	995	1	207	0	2	3
349	2307	995	2	61	5238	1	4
349	2307	995	3	61	5121	4	4
349	2307	996	1	207	0	2	3
349	2307	996	2	61	5543	1	4
349	2307	996	3	61	5121	4	4
349	2307	997	1	132	0	2	3
349	2307	997	2	81	5544	3	1
349	2307	997	3	61	5543	1	4
349	2307	998	1	132	0	2	3
349	2307	998	2	81	5546	3	1
349	2307	998	3	61	5545	1	4
349	2307	999	1	207	0	2	3
349	2307	999	2	61	5547	1	4
349	2307	999	3	61	5121	4	4
349	2307	1000	1	207	0	2	3
349	2307	1000	2	61	5549	1	4
349	2307	1000	3	61	5121	4	4
349	2307	1001	1	132	0	2	3
349	2307	1001	2	81	5550	3	1
349	2307	1001	3	61	5549	1	4
349	2307	1002	1	203	0	2	3
349	2307	1002	2	70	5443	2	1
349	2307	1002	3	70	5048	1	1
349	2307	1004	1	207	0	2	3
349	2307	1004	2	61	5127	1	4
349	2307	1004	3	61	5121	5	4
349	2307	1005	1	132	0	2	3
349	2307	1005	2	81	5551	4	1
349	2307	1005	3	61	5127	1	4
349	2307	1010	1	132	0	2	3
349	2307	1010	2	81	5553	4	1
349	2307	1010	3	61	5127	1	4
349	2307	1013	1	132	0	2	3
349	2307	1013	2	81	5554	4	1
349	2307	1013	3	61	5127	1	4
349	2307	1016	1	132	0	2	3
349	2307	1016	2	81	5555	4	1
349	2307	1016	3	61	5127	1	4
349	2307	1019	1	132	0	2	3
349	2307	1019	2	81	5556	4	1
349	2307	1019	3	61	5127	1	4
349	2307	1022	1	132	0	2	3
349	2307	1022	2	81	5557	4	1
349	2307	1022	3	61	5127	1	4
349	2307	1025	1	132	0	2	3
349	2307	1025	2	81	5558	4	1
349	2307	1025	3	61	5127	1	4
349	2307	1028	1	132	0	2	3
349	2307	1028	2	81	5559	4	1
349	2307	1028	3	61	5127	1	4
349	2307	1031	1	132	0	2	3
349	2307	1031	2	81	5560	4	1
349	2307	1031	3	61	5127	1	4
349	2307	1034	1	132	0	2	3
349	2307	1034	2	81	5561	4	1
349	2307	1034	3	61	5127	1	4
349	2307	1037	1	132	0	2	3
349	2307	1037	2	81	5562	4	1
349	2307	1037	3	61	5127	1	4
349	2307	1040	1	132	0	2	3
349	2307	1040	2	81	5563	4	1
349	2307	1040	3	61	5127	1	4
349	2307	1043	1	132	0	2	3
349	2307	1043	2	81	5564	4	1
349	2307	1043	3	61	5127	1	4
349	2307	1046	1	132	0	2	3
349	2307	1046	2	81	5565	4	1
349	2307	1046	3	61	5127	1	4
349	2307	1049	1	132	0	2	3
349	2307	1049	2	81	5566	4	1
349	2307	1049	3	61	5127	1	4
349	2307	1051	1	207	0	2	3
349	2307	1051	2	61	5172	1	4
349	2307	1051	3	61	5121	5	4
349	2307	1052	1	132	0	2	3
349	2307	1052	2	81	5551	4	1
349	2307	1052	3	61	5172	1	4
349	2307	1054	1	207	0	2	3
349	2307	1054	2	61	5176	1	4
349	2307	1054	3	61	5121	5	4
349	2307	1055	1	132	0	2	3
349	2307	1055	2	81	5552	4	1
349	2307	1055	3	61	5176	1	4
349	2307	1057	1	207	0	2	3
349	2307	1057	2	61	5184	1	4
349	2307	1057	3	61	5121	5	4
349	2307	1058	1	132	0	2	3
349	2307	1058	2	81	5553	4	1
349	2307	1058	3	61	5184	1	4
349	2307	1060	1	207	0	2	3
349	2307	1060	2	61	5186	1	4
349	2307	1060	3	61	5121	5	4
349	2307	1061	1	132	0	2	3
349	2307	1061	2	81	5554	4	1
349	2307	1061	3	61	5186	1	4
349	2307	1064	1	207	0	2	3
349	2307	1064	2	61	5194	1	4
349	2307	1064	3	61	5121	5	4
349	2307	1065	1	132	0	2	3
349	2307	1065	2	81	5555	4	1
349	2307	1065	3	61	5194	1	4
349	2307	1068	1	207	0	2	3
349	2307	1068	2	61	5196	1	4
349	2307	1068	3	61	5121	5	4
349	2307	1069	1	132	0	2	3
349	2307	1069	2	81	5556	4	1
349	2307	1069	3	61	5196	1	4
349	2307	1072	1	207	0	2	3
349	2307	1072	2	61	5200	1	4
349	2307	1072	3	61	5121	5	4
349	2307	1073	1	132	0	2	3
349	2307	1073	2	81	5557	4	1
349	2307	1073	3	61	5200	1	4
349	2307	1076	1	207	0	2	3
349	2307	1076	2	61	5202	1	4
349	2307	1076	3	61	5121	5	4
349	2307	1077	1	132	0	2	3
349	2307	1077	2	81	5558	4	1
349	2307	1077	3	61	5202	1	4
349	2307	1080	1	207	0	2	3
349	2307	1080	2	61	5208	1	4
349	2307	1080	3	61	5121	5	4
349	2307	1081	1	132	0	2	3
349	2307	1081	2	81	5559	4	1
349	2307	1081	3	61	5208	1	4
349	2307	1084	1	207	0	2	3
349	2307	1084	2	61	5212	1	4
349	2307	1084	3	61	5121	5	4
349	2307	1085	1	132	0	2	3
349	2307	1085	2	81	5560	4	1
349	2307	1085	3	61	5212	1	4
349	2307	1088	1	207	0	2	3
349	2307	1088	2	61	5214	1	4
349	2307	1088	3	61	5121	5	4
349	2307	1089	1	132	0	2	3
349	2307	1089	2	81	5561	4	1
349	2307	1089	3	61	5214	1	4
349	2307	1092	1	207	0	2	3
349	2307	1092	2	61	5216	1	4
349	2307	1092	3	61	5121	5	4
349	2307	1093	1	132	0	2	3
349	2307	1093	2	81	5562	4	1
349	2307	1093	3	61	5216	1	4
349	2307	1096	1	207	0	2	3
349	2307	1096	2	61	5224	1	4
349	2307	1096	3	61	5121	5	4
349	2307	1097	1	132	0	2	3
349	2307	1097	2	81	5563	4	1
349	2307	1097	3	61	5224	1	4
349	2307	1100	1	207	0	2	3
349	2307	1100	2	61	5228	1	4
349	2307	1100	3	61	5121	5	4
349	2307	1101	1	132	0	2	3
349	2307	1101	2	81	5564	4	1
349	2307	1101	3	61	5228	1	4
349	2307	1104	1	207	0	2	3
349	2307	1104	2	61	5232	1	4
349	2307	1104	3	61	5121	5	4
349	2307	1105	1	132	0	2	3
349	2307	1105	2	81	5565	4	1
349	2307	1105	3	61	5232	1	4
349	2307	1108	1	207	0	2	3
349	2307	1108	2	61	5234	1	4
349	2307	1108	3	61	5121	5	4
349	2307	1109	1	132	0	2	3
349	2307	1109	2	81	5566	4	1
349	2307	1109	3	61	5234	1	4
349	2307	1110	1	203	0	2	3
349	2307	1110	2	70	5443	2	1
349	2307	1110	3	70	5048	1	1
349	2307	1111	1	132	0	2	3
349	2307	1111	2	81	5244	3	1
349	2307	1111	3	61	5121	1	4
349	2307	1112	1	132	0	2	3
349	2307	1112	2	81	5256	3	1
349	2307	1112	3	61	5143	1	4
349	2307	1113	1	207	0	2	3
349	2307	1113	2	61	5145	1	4
349	2307	1113	3	61	5121	4	4
349	2307	1114	1	132	0	2	3
349	2307	1114	2	81	5270	3	1
349	2307	1114	3	61	5153	1	4
349	2307	1115	1	207	0	2	3
349	2307	1115	2	61	5155	1	4
349	2307	1115	3	61	5121	4	4
349	2307	1116	1	132	0	2	3
349	2307	1116	2	81	5274	3	1
349	2307	1116	3	61	5164	1	4
349	2307	1117	1	207	0	2	3
349	2307	1117	2	61	5166	1	4
349	2307	1117	3	61	5121	4	4
349	2307	1118	1	132	0	2	3
349	2307	1118	2	81	5278	3	1
349	2307	1118	3	61	5168	1	4
349	2307	1119	1	207	0	2	3
349	2307	1119	2	61	5170	1	4
349	2307	1119	3	61	5121	4	4
349	2307	1120	1	132	0	2	3
349	2307	1120	2	81	5282	3	1
349	2307	1120	3	61	5174	1	4
349	2307	1121	1	207	0	2	3
349	2307	1121	2	61	5178	1	4
349	2307	1121	3	61	5121	4	4
349	2307	1122	1	132	0	2	3
349	2307	1122	2	81	5286	3	1
349	2307	1122	3	61	5180	1	4
349	2307	1123	1	207	0	2	3
349	2307	1123	2	61	5182	1	4
349	2307	1123	3	61	5121	4	4
349	2307	1124	1	132	0	2	3
349	2307	1124	2	81	5290	3	1
349	2307	1124	3	61	5188	1	4
349	2307	1125	1	118	0	2	3
349	2307	1125	2	61	5121	1	4
349	2307	1125	3	57	38	0	0
349	2307	1126	1	203	0	2	3
349	2307	1126	2	70	5443	2	1
349	2307	1126	3	70	5048	1	1
349	2307	1127	1	207	0	2	3
349	2307	1127	2	61	5129	1	4
349	2307	1127	3	61	5121	4	4
349	2307	1128	1	132	0	2	3
349	2307	1128	2	81	5250	3	1
349	2307	1128	3	61	5129	1	4
