349	3626	30		F
349	3627	30		F
349	3628	30		F
349	3629	30		F
349	3630	30		F
349	3631	30		F
349	3632	30		F
349	3633	30		F
349	3634	30		F
349	3635	30		F
349	3636	30		F
349	3637	30		F
349	3638	30		F
349	3639	30		F
349	3640	30		F
349	3641	30		F
349	3642	30		F
349	3643	30		F
349	3644	30		F
349	3645	30		F
349	3646	30		F
349	3647	30		F
349	3648	30		F
349	3649	30		F
349	3650	30		F
349	3651	30		F
349	3652	30		F
349	3653	30		F
349	3654	30		F
349	3655	30		F
349	3656	30		F
349	3657	30		F
349	3658	30		F
349	3659	30		F
349	3660	30		F
349	3661	30		F
349	3662	30		F
349	3663	30		F
349	3664	30		F
349	3665	30		F
349	3666	30		F
349	3667	30		F
349	3668	30		F
349	3669	30		F
349	3670	30		F
349	3671	30		F
349	3672	30		F
349	3673	30		F
349	3674	30		F
349	3675	30		F
349	3676	30		F
349	3677	30		F
349	3678	30		F
349	3679	30		F
349	3680	30		F
349	3681	30		F
349	3682	30		F
349	3683	30		F
349	3684	30		F
349	3685	30		F
349	3686	30		F
349	3687	30		F
349	3688	30		F
349	3689	30		F
349	3690	30		F
349	3691	30		F
349	3692	30		F
349	3693	30		F
349	3694	30		F
349	3695	30		F
349	3696	30		F
349	3697	30		F
349	3698	30		F
349	3699	30		F
349	3700	30		F
349	3701	30		F
349	3702	30		F
349	3703	30		F
349	3704	30		F
349	3705	30		F
349	3706	30		F
349	3707	30		F
349	3708	30		F
349	3709	30		F
349	3710	30		F
349	3711	30		F
349	3712	30		F
349	3713	30		F
349	3714	30		F
349	3715	30		F
349	3716	30		F
349	3717	30		F
349	3718	30		F
349	3719	30		F
349	3720	30		F
349	3721	30		F
349	3722	30		F
349	3723	30		F
349	3724	30		F
349	3725	30		F
349	3726	30		F
349	3727	30		F
349	3728	30		F
349	3729	30		F
349	3730	30		F
349	3731	30		F
349	3732	30		F
349	3733	30		F
349	3734	30		F
349	3735	30		F
349	3736	30		F
349	3737	30		F
349	3738	30		F
349	3739	30		F
349	3740	30		F
349	3741	30		F
349	3742	30		F
349	3743	30		F
349	3744	30		F
349	3745	30		F
349	3746	30		F
349	3747	30		F
349	3748	30		F
349	3749	30		F
349	3750	30		F
349	3751	30		F
349	3752	30		F
349	3753	30		F
349	3754	30		F
349	3755	30		F
349	3756	30		F
349	3757	30		F
349	3758	30		F
349	3759	30		F
349	3760	30		F
349	3761	30		F
349	3762	30		F
349	3763	30		F
349	3764	30		F
349	3765	30		F
349	3766	30		F
349	3767	30		F
349	3768	30		F
349	3769	30		F
349	3770	30		F
349	3771	30		F
349	3772	30		F
349	3773	30		F
349	3774	30		F
349	3775	30		F
349	3776	30		F
349	3777	30		F
349	3778	30		F
349	3779	30		F
349	3780	30		F
349	3781	30		F
349	3782	30		F
349	3783	30		F
349	3784	30		F
349	3785	30		F
349	3786	30		F
349	3787	30		F
349	3788	30		F
349	3789	30		F
349	3790	30		F
349	3791	30		F
349	3792	30		F
349	3793	30		F
349	3794	30		F
349	3795	30		F
349	3796	30		F
349	3797	30		F
349	3798	30		F
349	3799	30		F
349	3800	30		F
349	3801	30		F
349	3802	30		F
349	3803	30		F
349	3804	30		F
349	3805	30		F
349	3806	30		F
349	3807	30		F
349	3808	30		F
349	3809	30		F
349	3810	30		F
349	3811	30		F
349	3812	30		F
349	3813	30		F
349	3814	30		F
349	3815	30		F
349	3816	30		F
349	3817	30		F
349	3818	30		F
349	3819	30		F
349	3820	30		F
349	3821	30		F
349	3822	30		F
349	3823	30		F
349	3824	30		F
349	3825	30		F
349	3826	30		F
349	3827	30		F
349	3828	30		F
349	3829	30		F
349	3830	30		F
349	3831	30		F
349	3832	30		F
349	3833	30		F
349	3834	30		F
349	3835	30		F
349	3836	30		F
349	3837	30		F
349	3838	30		F
349	3839	30		F
349	3840	30		F
349	3841	30		F
349	3842	30		F
349	3843	30		F
349	3844	30		F
349	3845	30		F
349	3846	30		F
349	3847	30		F
349	3848	30		F
349	3849	30		F
349	3850	30		F
349	3851	30		F
349	3852	30		F
349	3853	30		F
349	3854	30		F
349	3855	30		F
349	3856	30		F
349	3857	30		F
349	3858	30		F
349	3859	30		F
349	3860	30		F
349	3861	30		F
349	3862	30		F
349	3863	30		F
349	3864	30		F
349	3865	30		F
349	3866	30		F
349	3867	30		F
349	3868	30		F
349	3869	30		F
349	3870	30		F
349	3871	30		F
349	3872	30		F
349	3873	30		F
349	3874	30		F
349	3875	30		F
349	3876	30		F
349	3877	30		F
349	3878	30		F
349	3879	30		F
349	3880	30		F
349	3881	30		F
349	3882	30		F
349	3883	30		F
349	3884	30		F
349	3885	30		F
349	3886	30		F
349	3887	30		F
349	3888	30		F
349	3889	30		F
349	3890	30		F
349	3891	30		F
349	3892	30		F
349	3893	30		F
349	3894	30		F
349	3895	30		F
349	3896	30		F
349	3897	30		F
349	3898	30		F
349	3899	30		F
349	3900	30		F
349	3901	30		F
349	3902	30		F
349	3903	30		F
349	3904	30		F
349	3905	30		F
349	3906	30		F
349	3907	30		F
349	3908	30		F
349	3909	30		F
349	3910	30		F
349	3911	30		F
349	3912	30		F
349	3913	30		F
349	3914	30		F
349	3915	30		F
349	3916	30		F
349	3917	30		F
349	3918	30		F
349	3919	30		F
349	3920	30		F
349	3921	30		F
349	3922	30		F
349	3923	30		F
349	3924	30		F
349	3925	30		F
349	3926	30		F
349	3927	30		F
349	3928	30		F
349	3929	30		F
349	3930	30		F
349	3931	30		F
349	3932	30		F
349	3933	30		F
349	3934	30		F
349	3935	30		F
349	3936	30		F
349	3937	30		F
349	3938	30		F
349	3939	30		F
349	3940	30		F
349	3941	30		F
349	3942	30		F
349	3943	30		F
349	3944	30		F
349	3945	30		F
349	3946	30		F
349	3947	30		F
349	3948	30		F
349	3949	30		F
349	3950	30		F
349	3951	30		F
349	3952	30		F
349	3953	30		F
349	3954	30		F
349	3955	30		F
349	3956	30		F
349	3957	30		F
349	3958	30		F
349	3959	30		F
349	3960	30		F
349	3961	30		F
349	3962	30		F
349	3963	30		F
349	3964	30		F
349	3965	30		F
349	3966	30		F
349	3967	30		F
349	3968	30		F
349	3969	30		F
349	3970	30		F
349	3971	30		F
349	3972	30		F
349	3973	30		F
349	3974	30		F
349	3975	30		F
349	3976	30		F
349	3977	30		F
349	3978	30		F
349	3979	30		F
349	3980	30		F
349	3981	30		F
349	3982	30		F
349	3983	30		F
349	3984	30		F
349	3985	30		F
349	3986	30		F
349	3987	30		F
349	3988	30		F
349	3989	30		F
349	3990	30		F
349	3991	30		F
349	3992	30		F
349	3993	30		F
349	3994	30		F
349	3995	30		F
349	3996	30		F
349	3997	30		F
349	3998	30		F
349	3999	30		F
349	4000	30		F
349	4001	30		F
349	4002	30		F
349	4003	30		F
349	4004	30		F
349	4005	30		F
349	4006	30		F
349	4007	30		F
349	4008	30		F
349	4009	30		F
349	4010	30		F
349	4011	30		F
349	4012	30		F
349	4013	30		F
349	4014	30		F
349	4015	30		F
349	4016	30		F
349	4017	30		F
349	4018	30		F
349	4019	30		F
349	4020	30		F
349	4021	30		F
349	4022	30		F
349	4023	30		F
349	4024	30		F
349	4025	30		F
349	4026	30		F
349	4027	30		F
349	4028	30		F
349	4029	30		F
349	4030	30		F
349	4031	30		F
349	4032	30		F
349	4033	10		F
349	4034	10		F
349	4035	10		F
349	4036	10		F
349	4037	10		F
349	4038	10		F
349	4039	30		F
349	4040	30		F
349	4049	30		F
349	4050	30		F
349	4051	30		F
349	4052	30		F
349	4053	30		F
349	4054	30		F
349	4055	30		F
349	4056	30		F
349	4057	30		F
349	4058	30		F
349	4059	30		F
349	4060	30		F
349	4061	30		F
349	4062	30		F
349	4063	30		F
349	4064	30		F
349	4065	30		F
349	4066	30		F
349	4067	30		F
349	4068	30		F
349	4069	30		F
349	4070	30		F
349	4071	30		F
349	4072	30		F
349	4073	30		F
349	4074	30		F
349	4075	30		F
349	4076	30		F
349	4077	30		F
349	4078	30		F
349	4079	30		F
349	4080	30		F
349	4081	30		F
349	4082	30		F
349	4083	30		F
349	4084	30		F
349	4085	30		F
349	4086	30		F
349	4087	30		F
349	4088	30		F
349	4089	30		F
349	4090	30		F
349	4091	30		F
349	4092	30		F
349	4093	30		F
349	4094	30		F
349	4095	30		F
349	4096	30		F
349	4097	30		F
349	4098	30		F
349	4099	30		F
349	4100	30		F
349	4101	30		F
349	4124	30		F
349	4125	30		F
349	4126	30		F
349	4127	30		F
349	4129	30		F
349	4131	30		F
349	4132	30		F
349	4133	30		F
349	4135	30		F
349	4137	30		F
349	4138	30		F
349	4140	30		F
349	4141	3		F
349	4142	30		F
349	4143	30		F
349	4145	30		F
349	4146	30		F
349	4148	30		F
349	4149	3		F
349	4150	30		F
349	4151	30		F
349	4153	30		F
349	4154	3		F
349	4161	1		F
349	4162	30		F
349	4163	30		F
349	4164	30		F
349	4165	30		F
349	4166	30		F
349	4167	30		F
349	4168	30		F
349	4169	30		F
349	4170	30		F
349	4171	30		F
349	4172	30		F
349	4173	30		F
349	4174	30		F
349	4175	30		F
349	4176	30		F
349	4177	30		F
349	4178	30		F
349	4179	30		F
349	4180	30		F
349	4181	30		F
349	4182	30		F
349	4183	30		F
349	4184	30		F
349	4185	30		F
349	4186	30		F
349	4187	30		F
349	4188	30		F
349	4189	30		F
349	4190	30		F
349	4191	30		F
349	4192	30		F
349	4193	30		F
349	4194	30		F
349	4195	30		F
349	4196	3		F
349	4197	30		F
349	4198	30		F
349	4199	30		F
349	4200	30		F
349	4201	30		F
349	4202	30		F
349	4203	30		F
349	4204	30		F
349	4205	30		F
349	4206	30		F
349	4207	30		F
349	4208	30		F
349	4209	30		F
349	4210	30		F
349	4211	30		F
349	4212	30		F
349	4213	30		F
349	4214	30		F
349	4215	30		F
349	4216	30		T
349	4217	30		F
349	4218	30		F
349	4219	30		F
349	4220	30		F
349	4221	30		F
349	4222	30		F
349	4223	30		F
349	4224	30		F
349	4225	30		F
349	4226	30		F
349	4227	30		F
349	4228	30		F
349	4229	30		F
349	4230	30		F
349	4231	30		F
349	4232	30		F
349	4233	30		F
349	4234	30		F
349	4235	30		F
349	4236	30		F
349	4237	30		F
349	4238	30		F
349	4239	30		F
349	4240	30		F
349	4241	30		F
349	4242	30		F
349	4243	30		F
349	4244	30		F
349	4245	30		F
349	4246	30		F
349	4247	30		F
349	4248	30		F
349	4249	30		F
349	4250	30		F
349	4251	30		F
349	4252	30		F
349	4253	30		F
349	4254	30		F
349	4255	30		F
349	4256	30		F
349	4257	30		F
349	4258	30		F
349	4259	30		F
349	4260	30		F
349	4261	30		F
349	4262	30		F
349	4263	30		F
349	4264	30		F
349	4265	30		F
349	4266	30		F
349	4267	30		F
349	4268	30		F
349	4269	30		F
349	4270	30		F
349	4271	30		F
349	4272	30		F
349	4273	30		F
349	4274	30		F
349	4275	30		F
349	4276	30		F
349	4277	30		F
349	4278	30		F
349	4279	30		F
349	4280	30		F
349	4281	30		F
349	4282	30		F
349	4283	30		F
349	4284	30		F
349	4285	30		F
349	4286	30		F
349	4287	30		F
349	4288	30		F
349	4289	30		F
349	4290	30		F
349	4291	30		F
349	4292	30		F
349	4293	30		F
349	4294	30		F
349	4295	30		F
349	4296	30		F
349	4297	30		F
349	4298	30		F
349	4299	30		F
349	4300	30		F
349	4301	30		F
349	4302	30		F
349	4303	30		F
349	4304	30		F
349	4305	30		F
349	4306	30		F
349	4307	30		F
349	4308	30		F
349	4309	30		F
349	4310	30		F
349	4311	30		F
349	4312	30		F
349	4313	30		F
349	4314	30		F
349	4315	30		F
349	4316	30		F
349	4317	30		F
349	4318	30		F
349	4319	30		F
349	4320	30		F
349	4321	30		F
349	4322	30		F
349	4323	30		F
349	4324	30		F
349	4325	30		F
349	4326	30		F
349	4327	30		F
349	4328	30		F
349	4329	30		F
349	4330	30		F
349	4331	30		F
349	4332	30		F
349	4333	30		F
349	4334	30		F
349	4335	30		F
349	4336	30		F
349	4337	30		F
349	4338	30		F
349	4339	30		F
349	4340	30		F
349	4341	30		F
349	4342	30		F
349	4343	30		F
349	4344	30		F
349	4345	30		F
349	4346	30		F
349	4347	30		F
349	4348	30		F
349	4349	30		F
349	4350	30		F
349	4351	30		F
349	4352	30		F
349	4353	30		F
349	4354	30		F
349	4355	30		F
349	4356	30		F
349	4357	30		F
349	4358	30		F
349	4359	30		F
349	4360	30		F
349	4361	30		F
349	4362	30		F
349	4363	30		F
349	4364	30		F
349	4365	30		F
349	4366	30		F
349	4367	30		F
349	4368	30		F
349	4369	30		F
349	4370	30		F
349	4371	30		F
349	4372	30		F
349	4373	30		F
349	4374	30		F
349	4375	30		F
349	4376	30		F
349	4377	30		F
349	4378	30		F
349	4379	30		F
349	4380	30		F
349	4381	30		F
349	4382	30		F
349	4383	30		F
349	4384	30		F
349	4385	30		F
349	4386	30		F
349	4387	30		F
349	4388	30		F
349	4389	30		F
349	4390	30		F
349	4391	30		F
349	4392	30		F
349	4393	30		F
349	4394	30		F
349	4395	30		F
349	4396	30		F
349	4397	30		F
349	4398	30		F
349	4399	30		F
349	4400	30		F
349	4401	30		F
349	4402	30		F
349	4403	30		F
349	4404	30		F
349	4405	30		F
349	4406	30		F
349	4407	30		F
349	4408	30		F
349	4409	30		F
349	4410	30		F
349	4411	30		F
349	4412	30		F
349	4413	30		F
349	4414	30		F
349	4415	30		F
349	4416	30		F
349	4417	30		F
349	4418	30		F
349	4419	30		F
349	4420	30		F
349	4421	30		F
349	4422	30		F
349	4423	30		F
349	4424	30		F
349	4425	3		F
349	4426	3		F
349	4427	3		F
349	4428	3		F
349	4429	3		F
349	4430	3		F
349	4431	5		F
349	4432	5		F
349	4433	5		F
349	4434	5		F
349	4435	5		F
349	4436	5		F
349	4437	30		F
349	4438	30		F
349	4439	30		F
349	4440	30		F
349	4441	30		F
349	4442	30		F
349	4443	30		F
349	4444	30		F
349	4445	30		F
349	4446	30		F
349	4447	30		F
349	4448	30		F
349	4449	30		F
349	4450	30		F
349	4451	30		F
349	4452	30		F
349	4453	30		F
349	4454	30		F
349	4455	30		F
349	4456	30		F
349	4457	30		F
349	4458	30		F
349	4459	30		F
349	4460	30		F
349	4461	30		F
349	4462	30		F
349	4463	30		F
349	4464	30		F
349	4465	30		F
349	4466	30		F
349	4467	30		F
349	4468	30		F
349	4469	30		F
349	4470	30		F
349	4471	30		F
349	4472	30		F
349	4473	30		F
349	4474	30		F
349	4475	30		F
349	4476	30		F
349	4477	30		F
349	4478	30		F
349	4479	30		F
349	4480	30		F
349	4481	30		F
349	4482	30		F
349	4483	30		F
349	4484	30		F
349	4485	30		F
349	4486	30		F
349	4487	1		F
349	4488	30		F
349	4489	30		F
349	4490	3		F
349	4491	3		F
349	4492	30		F
349	4493	30		F
349	4494	30		F
349	4495	30		F
349	4496	30		F
349	4497	30		F
349	4498	30		F
349	4499	30		F
349	4500	30		F
349	4501	30		F
349	4502	30		F
349	4503	30		F
349	4504	30		F
349	4505	30		F
349	4506	30		F
349	4507	30		F
349	4508	30		F
349	4509	30		F
349	4510	30		F
349	4511	30		F
349	4512	30		F
349	4513	30		F
349	4514	30		F
349	4515	30		F
349	4516	30		F
349	4517	30		F
349	4518	30		F
349	4519	30		F
349	4520	30		F
349	4521	30		F
349	4522	30		F
349	4523	30		F
349	4524	30		F
349	4525	30		F
349	4526	30		F
349	4527	30		F
349	4528	30		F
349	4529	30		F
349	4530	30		F
349	4531	30		F
349	4532	30		F
349	4533	30		F
349	4534	30		F
349	4535	30		F
349	4536	30		F
349	4537	30		F
349	4538	30		F
349	4539	30		F
349	4540	30		F
349	4541	30		F
349	4542	30		F
349	4543	30		F
349	4544	30		F
349	4545	30		F
349	4546	30		F
349	4547	30		F
349	4548	30		F
349	4549	30		F
349	4550	30		F
349	4551	30		F
349	4552	30		F
349	4553	30		F
349	4554	30		F
349	4555	30		F
349	4556	30		F
349	4557	30		F
349	4558	30		F
349	4559	30		F
349	4560	30		F
349	4561	30		F
349	4562	30		F
349	4563	30		F
349	4564	30		F
349	4565	30		F
349	4566	30		F
349	4567	30		F
349	4568	30		F
349	4569	30		F
349	4570	30		F
349	4571	30		F
349	4572	30		F
349	4573	30		F
349	4574	30		F
349	4575	30		F
349	4576	30		F
349	4577	30		F
349	4578	30		F
349	4579	30		F
349	4580	30		F
349	4581	30		F
349	4582	30		F
349	4583	30		F
349	4584	30		F
349	4585	30		F
349	4586	30		F
349	4587	30		F
349	4588	30		F
349	4589	30		F
349	4590	30		F
349	4591	30		F
349	4592	30		F
349	4593	30		F
349	4594	30		F
349	4595	30		F
349	4596	30		F
349	4597	30		F
349	4598	30		F
349	4599	30		F
349	4600	30		F
349	4601	30		F
349	4602	30		F
349	4603	30		F
349	4604	30		F
349	4605	30		F
349	4606	30		F
349	4607	30		F
349	4608	30		F
349	4609	30		F
349	4610	30		F
349	4611	30		F
349	4612	30		F
349	4613	30		F
349	4614	30		F
349	4615	30		F
349	4616	30		F
349	4617	30		F
349	4618	30		F
349	4619	30		F
349	4620	30		F
349	4621	30		F
349	4622	30		F
349	4623	30		F
349	4624	30		F
349	4625	30		F
349	4626	30		F
349	4627	30		F
349	4628	30		F
349	4629	30		F
349	4630	30		F
349	4631	30		F
349	4632	30		F
349	4633	30		F
349	4634	30		F
349	4635	30		F
349	4636	30		F
349	4637	30		F
349	4638	30		F
349	4639	30		F
349	4640	30		F
349	4641	30		F
349	4642	30		F
349	4643	30		F
349	4644	30		F
349	4645	30		F
349	4646	30		F
349	4647	30		F
349	4648	30		F
349	4661	3		F
349	4662	3		F
349	4663	3		F
349	4664	30		F
349	4665	30		F
349	4666	30		F
349	4667	30		F
349	4668	30		F
349	4669	30		F
349	4670	30		F
349	4671	30		F
349	4672	30		F
349	4673	30		F
349	4674	30		F
349	4675	30		F
349	4676	30		F
349	4677	30		F
349	4678	30		F
349	4679	30		F
349	4680	30		F
349	4681	30		F
349	4682	30		F
349	4683	30		F
349	4684	30		F
349	4685	30		F
349	4686	30		F
349	4687	30		F
349	4688	30		F
349	4689	30		F
349	4690	30		F
349	4691	30		F
349	4692	30		F
349	4693	30		F
349	4694	30		F
349	4695	30		F
349	4696	30		F
349	4697	30		F
349	4698	30		F
349	4699	30		F
349	4700	30		F
349	4701	30		F
349	4702	30		F
349	4703	30		F
349	4704	30		F
349	4705	30		F
349	4706	30		F
349	4707	30		F
349	4708	30		F
349	4709	30		F
349	4710	30		F
349	4711	30		F
349	4712	30		F
349	4713	30		F
349	4714	30		F
349	4715	30		F
349	4716	30		F
349	4717	30		F
349	4718	30		F
349	4719	30		F
349	4726	30		F
349	4727	3		F
349	4739	30		F
349	4740	30		F
349	4741	30		F
349	4742	30		F
349	4743	30		F
349	4744	30		F
349	4745	30		F
349	4746	30		F
349	4747	30		F
349	4748	30		F
349	4749	30		F
349	4750	30		F
349	4751	30		F
349	4753	30		F
349	4755	30		F
349	4756	30		F
349	4757	30		F
349	4758	30		F
349	4759	30		F
349	4760	30		F
349	4761	30		F
349	4762	30		F
349	4763	30		F
349	4764	30		F
349	4765	30		F
349	4766	30		F
349	4767	30		F
349	4768	30		F
349	4769	30		F
349	4770	30		F
349	4771	30		F
349	4772	30		F
349	4773	30		F
349	4774	30		F
349	4775	30		F
349	4776	30		F
349	4779	1		F
349	4780	30		F
349	4781	30		F
349	4782	30		F
349	4783	30		F
349	4784	30		F
349	4785	30		F
349	4786	30		F
349	4787	30		F
349	4788	30		F
349	4789	30		F
349	4790	30		F
349	4791	30		F
349	4792	30		F
349	4793	30		F
349	4794	30		F
349	4795	30		F
349	4796	30		F
349	4797	30		F
349	4798	30		F
349	4799	30		F
349	4800	30		F
349	4801	30		F
349	4802	30		F
349	4803	30		F
349	4804	30		F
349	4805	30		F
349	4806	30		F
349	4807	30		F
349	4808	30		F
349	4809	30		F
349	4810	30		F
349	4811	30		F
349	4812	30		F
349	4813	30		F
349	4814	30		F
349	4815	30		F
349	4816	30		F
349	4817	30		F
349	4818	30		F
349	4819	30		F
349	4820	30		F
349	4821	30		F
349	4822	30		F
349	4825	30		F
349	4826	30		F
349	4827	30		F
349	4828	30		F
349	4829	30		F
349	4830	30		F
349	4831	30		F
349	4832	30		F
349	4833	30		F
349	4834	30		F
349	4835	30		F
349	4836	30		F
349	4837	30		F
349	4838	30		F
349	4839	30		F
349	4840	30		F
349	4841	30		F
349	4842	30		F
349	4843	30		F
349	4844	30		F
349	4845	30		F
349	4846	30		F
349	4847	30		F
349	4848	30		F
349	4849	30		F
349	4850	30		F
349	4851	30		F
349	4852	30		F
349	4853	30		F
349	4854	30		F
349	4855	30		F
349	4856	30		F
349	4857	30		F
349	4858	30		F
349	4859	30		F
349	4860	30		F
349	4861	30		F
349	4862	30		F
349	4863	30		F
349	4864	30		F
349	4865	30		F
349	4866	30		F
349	4867	30		F
349	4871	10		F
349	4873	30		F
349	4874	30		F
349	4875	30		F
349	4876	30		F
349	4877	30		F
349	4878	30		F
349	4879	30		F
349	4880	30		F
349	4881	30		F
349	4882	30		F
349	4883	30		F
349	4884	30		F
349	4885	7		F
349	4886	30		F
349	4888	20		F
349	4889	10		F
349	4890	10		F
349	4891	6		F
349	4892	10		F
349	4893	10		F
349	4894	10		F
349	4895	10		F
349	4896	10		F
349	4897	10		F
349	4898	10		F
349	4899	6		F
349	4900	10		F
349	4901	10		F
349	4902	10		F
349	4903	15		F
349	4904	8		F
349	4905	15		F
349	4906	15		F
349	4907	15		F
349	4908	15		F
349	4909	15		F
349	4910	15		F
349	4911	8		F
349	4912	8		F
349	4918	30		F
349	4919	30		F
349	4920	30		F
349	4921	30		F
349	4922	30		F
349	4923	30		F
349	4932	30		F
349	4933	30		F
349	4934	30		F
349	4935	30		F
349	4936	30		F
349	4937	30		F
349	4938	30		F
349	4939	30		F
349	4940	10		F
349	4941	10		F
349	4942	10		F
349	4943	10		F
349	4944	30		F
349	4945	30		F
349	4946	30		F
349	4947	30		F
349	4949	30		F
349	4950	30		F
349	4951	30		F
