349	00193556	62	3689	1	1	3
349	00193556	62	6481	0	0	0
349	00193556	63	3663	1	1	3
349	00193556	63	6513	0	0	0
349	00193556	64	6514	0	0	0
349	00193556	64	6515	1	1	3
349	00193556	65	6516	0	0	0
349	00193556	65	6517	1	1	3
349	00193556	66	3731	1	1	3
349	00193556	66	6542	0	0	0
349	00193556	67	6543	0	0	0
349	00193556	67	6544	1	1	3
349	00193556	68	6545	0	0	0
349	00193556	68	6546	1	1	3
349	00193556	69	6547	0	0	0
349	00193556	70	6589	1	1	3
349	00193556	70	6590	0	0	0
349	00193556	71	6591	0	0	0
349	00193556	71	6592	1	1	3
349	00193556	72	3760	1	1	3
349	00193556	72	6614	0	0	0
349	00193556	73	4799	1	1	3
349	00193556	73	6638	0	0	0
349	00193556	74	6639	0	0	0
349	00193556	74	6640	1	1	3
349	00193556	75	6641	0	0	0
349	00193556	75	6642	1	1	3
349	00193556	76	6643	0	0	0
349	00193556	76	6644	1	1	3
349	00193556	77	6645	0	0	0
349	00193556	78	6646	0	0	0
349	00193556	79	6647	0	0	0
349	00193556	80	6648	0	0	0
349	00193556	80	6649	1	1	3
349	00193556	81	3812	1	1	3
349	00193556	81	6725	0	0	0
349	00193556	82	3854	1	1	3
349	00193556	82	3855	0	0	0
349	00193556	83	6747	0	0	0
349	00193556	83	6748	1	1	3
349	00193556	84	6749	0	0	0
349	00193556	85	6750	1	1	3
349	00193556	85	6751	0	0	0
349	00193556	86	6752	0	0	0
349	00193556	86	6753	1	1	3
349	00193556	87	6754	0	0	0
349	00193556	87	6755	1	1	3
349	00193556	88	6756	0	0	0
349	00193556	88	6757	0	1	3
349	00193556	89	6758	0	1	3
349	00193556	89	6759	0	0	0
349	00193556	90	6758	0	1	3
349	00193556	90	6760	0	0	0
349	00193556	91	6761	0	0	0
349	00193556	91	6762	0	1	3
349	00193556	92	6763	0	0	0
349	00193556	92	6764	0	1	3
349	00193556	93	6765	0	0	0
349	00193556	93	6766	0	1	3
349	00193556	94	6767	0	0	0
349	00193556	95	6768	0	0	0
349	00193556	96	6769	0	0	0
349	00193556	97	4272	0	1	3
349	00193556	97	6813	0	0	0
349	00193556	98	6814	0	0	0
349	00193556	98	6815	0	1	3
349	00193556	99	6816	0	0	0
349	00193556	99	6817	0	1	3
349	00193556	100	6818	0	0	0
349	00193556	100	6819	1	1	3
349	00193556	101	6820	0	0	0
349	00193556	101	6821	0	1	3
349	00193556	102	6822	0	0	0
349	00193556	103	6823	0	0	0
349	00193556	104	6824	0	0	0
349	00193556	105	6825	0	0	0
349	00193556	106	6826	0	0	0
349	00193556	107	6827	0	0	0
349	00193556	108	6828	0	0	0
349	00193556	109	6829	0	0	0
349	00193556	110	6830	0	0	0
349	00193556	111	6831	0	0	0
349	00193556	112	6832	0	0	0
349	00193556	113	6833	0	0	0
349	00193556	114	6834	0	0	0
349	00193556	115	6835	0	0	0
349	00193556	116	6836	0	0	0
349	00193556	117	6837	0	0	0
349	00193556	118	6838	0	0	0
349	00193556	119	6839	0	0	0
349	00193556	120	6840	0	0	0
349	00193556	121	6841	0	0	0
349	00193556	122	6842	0	0	0
349	00193556	123	6843	0	0	0
349	00193556	124	6844	0	0	0
349	00193556	125	6845	0	0	0
349	00193556	126	6846	0	0	0
349	00193556	127	6847	0	0	0
349	00193556	128	6848	0	0	0
349	00193556	129	6849	0	0	0
349	00193556	130	6850	0	0	0
349	00193556	131	6851	0	0	0
349	00193556	132	6852	0	0	0
349	00193556	133	6853	0	0	0
349	00193556	134	4329	1	1	3
349	00193556	134	6877	0	0	0
349	00193556	135	6878	0	0	0
349	00193556	135	6879	1	1	3
349	00193556	136	6880	0	0	0
349	00193556	136	6881	1	1	3
349	00193556	137	4481	1	1	3
349	00193556	137	6905	0	0	0
349	00193556	138	6906	0	0	0
349	00193556	138	6907	1	1	3
349	00193556	139	6908	0	0	0
349	00193556	139	6909	1	1	3
349	00193556	140	4525	1	1	3
349	00193556	140	6963	0	0	0
349	00193556	141	6964	1	1	3
349	00193556	141	6965	0	0	0
349	00193556	142	6966	1	1	3
349	00193556	142	6967	0	0	0
349	00193556	143	6649	1	1	3
349	00193556	143	6968	0	0	0
349	00193556	144	4555	1	1	3
349	00193556	144	6994	0	0	0
349	00193556	145	4580	1	1	3
349	00193556	145	7016	0	0	0
349	00193556	146	7017	0	0	0
349	00193556	146	7018	1	1	3
349	00193556	147	7019	0	0	0
349	00193556	147	7020	1	1	3
349	00193556	148	7021	0	0	0
349	00193556	148	7022	1	1	3
349	00193556	149	7023	0	0	0
349	00193556	149	7024	1	1	3
349	00193556	150	4613	1	1	3
349	00193556	150	7046	0	0	0
349	00193556	151	7047	1	1	3
349	00193556	151	7048	0	0	0
349	00193556	152	7049	1	1	3
349	00193556	152	7050	0	0	0
349	00193556	153	7051	1	1	3
349	00193556	153	7052	0	0	0
349	00193556	154	2000	0	0	0
349	00193556	154	7053	1	1	3
349	00193556	154	7054	0	0	0
349	00193556	155	7055	1	1	3
349	00193556	155	7056	0	0	0
349	00193556	156	6750	1	1	3
349	00193556	156	7057	0	0	0
349	00193556	157	4658	1	1	3
349	00193556	157	7082	0	0	0
349	00193556	158	7083	1	1	3
349	00193556	158	7084	0	0	0
349	00193556	159	7085	0	0	0
349	00193556	159	7086	1	1	3
349	00193556	160	4730	1	1	3
349	00193556	160	7114	0	0	0
349	00193556	161	4703	1	1	3
349	00193556	161	7138	0	0	0
349	00193556	162	7139	0	0	0
349	00193556	162	7140	1	1	3
349	00193556	163	7141	0	0	0
349	00193556	163	7142	1	1	3
349	00193556	164	7143	0	0	0
349	00193556	164	7144	1	1	3
349	00193556	165	7145	0	0	0
349	00193556	165	7146	1	1	3
349	00193556	166	7147	0	0	0
349	00193556	167	7148	0	0	0
349	00193556	168	7149	0	0	0
349	00193556	169	7150	0	0	0
349	00193556	170	7151	0	0	0
349	00193556	171	7152	0	0	0
349	00193556	172	7153	0	0	0
349	00193556	173	7154	0	0	0
349	00193556	174	7155	0	0	0
349	00193556	175	7156	0	0	0
349	00193556	176	7157	0	0	0
349	00193556	177	7158	0	0	0
349	00193556	178	7159	0	0	0
349	00193556	179	7160	0	0	0
349	00193556	180	7161	0	0	0
349	00193556	181	7162	0	0	0
349	00193556	182	7163	0	0	0
349	00193556	183	7164	0	0	0
349	00193556	184	7165	0	0	0
349	00193556	185	7166	0	0	0
349	00193556	186	7167	0	0	0
349	00193556	187	7168	0	0	0
349	00193556	188	7169	0	0	0
349	00193556	189	7170	0	0	0
349	00193556	190	7171	0	0	0
349	00193556	191	7172	0	0	0
349	00193556	192	7173	0	0	0
349	00193556	193	7174	0	0	0
349	00193556	194	7175	0	0	0
349	00193556	195	7176	0	0	0
349	00193556	196	7177	0	0	0
349	00193556	197	7178	0	0	0
349	00193556	198	7179	0	0	0
349	00193556	199	7180	0	0	0
349	00193556	200	7181	0	0	0
349	00193556	201	7182	0	0	0
349	00193556	202	7183	0	0	0
349	00193556	203	7184	0	0	0
349	00193556	204	7185	0	0	0
349	00193556	205	7186	0	0	0
349	00193556	206	7187	0	0	0
349	00193556	207	7188	0	0	0
349	00193556	208	7189	0	0	0
349	00193556	209	7190	0	0	0
349	00193556	210	7191	0	0	0
349	00193556	211	7192	0	0	0
349	00193556	212	4887	1	1	3
349	00193556	212	7220	0	0	0
349	00193556	213	7221	0	0	0
349	00193556	213	7222	1	1	3
349	00193556	214	7223	0	0	0
349	00193556	215	4840	1	1	3
349	00193556	215	7245	0	0	0
349	00193556	216	7246	0	0	0
349	00193556	216	7247	1	1	3
349	00193556	217	7248	0	0	0
349	00193556	217	7249	1	1	3
349	00193556	218	4917	1	1	3
349	00193556	218	7273	0	0	0
349	00193556	219	7274	1	1	3
349	00193556	219	7275	0	0	0
349	00193556	220	7276	0	0	0
349	00193556	220	7277	1	1	3
349	00193556	221	7278	0	0	0
349	00193556	222	7279	0	0	0
349	00193556	223	7280	0	0	0
349	00193556	224	7281	0	0	0
349	00193556	225	4945	1	1	3
349	00193556	225	7306	0	0	0
349	00193556	226	7307	0	0	0
349	00193556	226	7308	1	1	3
349	00193556	227	7309	0	0	0
349	00193556	227	7310	1	1	3
349	00193556	228	4989	1	1	3
349	00193556	228	7342	0	0	0
349	00193556	229	7343	0	0	0
349	00193556	229	7344	1	1	3
349	00193556	230	7344	1	1	3
349	00193556	230	7345	0	0	0
349	00193556	231	7346	0	0	0
349	00193556	231	7347	1	1	3
349	00193556	232	7347	1	1	3
349	00193556	232	7348	0	0	0
349	00193556	233	6964	1	1	3
349	00193556	233	7349	0	0	0
349	00193556	234	6750	1	1	3
349	00193556	234	7350	0	0	0
349	00193556	235	7083	1	1	3
349	00193556	235	7351	0	0	0
349	00193556	236	7083	1	1	3
349	00193556	236	7352	0	0	0
349	00193556	237	5022	1	1	3
349	00193556	237	7374	0	0	0
349	00193556	238	7375	0	0	0
349	00193556	238	7376	1	1	3
349	00193556	239	7377	0	0	0
349	00193556	239	7378	1	1	3
349	00193556	240	7379	0	0	0
349	00193556	240	7380	1	1	3
349	00193556	241	5050	1	1	3
349	00193556	241	7417	0	0	0
349	00193556	242	7418	1	1	3
349	00193556	242	7419	0	0	0
349	00193556	243	7420	0	0	0
349	00193556	243	7421	1	1	3
349	00193556	244	7422	0	0	0
349	00193556	244	7423	1	1	3
349	00193556	245	7424	0	0	0
349	00193556	245	7425	1	1	3
349	00193556	246	7426	0	0	0
349	00193556	246	7427	1	1	3
349	00193556	247	7428	0	0	0
349	00193556	247	7429	1	1	3
349	00193556	248	5093	1	1	3
349	00193556	248	7451	0	0	0
349	00193556	249	7418	1	1	3
349	00193556	249	7452	0	0	0
349	00193556	250	7453	0	0	0
349	00193556	251	7454	0	0	0
349	00193556	252	7455	0	0	0
349	00193556	253	7456	0	0	0
349	00193556	254	7457	0	0	0
349	00193556	255	7458	0	0	0
349	00193556	256	7459	0	0	0
349	00193556	257	7460	0	0	0
349	00193556	258	7461	0	0	0
349	00193556	259	7462	0	0	0
349	00193556	260	7463	0	0	0
349	00193556	261	7464	0	0	0
349	00193556	262	7465	0	0	0
349	00193556	263	7466	0	0	0
349	00193556	264	7467	0	0	0
349	00193556	265	7468	0	0	0
349	00193556	266	7469	0	0	0
349	00193556	267	7470	0	0	0
349	00193556	268	7471	0	0	0
349	00193556	269	7472	0	0	0
349	00193556	270	7473	0	0	0
349	00193556	271	7474	0	0	0
349	00193556	272	7475	0	0	0
349	00193819	1	5990	0	0	0
349	00193819	2	5991	0	0	0
349	00193819	3	615	0	0	0
349	00193819	4	6110	0	0	0
349	00193819	5	6111	0	0	0
349	00193819	6	6112	0	0	0
349	00193819	7	6113	0	0	0
349	00193819	8	6114	0	0	0
349	00193819	9	6115	0	0	0
349	00193819	10	6116	0	0	0
349	00193819	11	6117	0	0	0
349	00193819	12	6118	0	0	0
349	00193819	13	6119	0	0	0
349	00193819	14	6004	0	0	0
349	00193819	15	6120	0	0	0
349	00193819	16	6010	0	0	0
349	00193819	17	6020	0	0	0
349	00193819	18	6121	0	0	0
349	00193819	19	6122	0	0	0
349	00193819	20	6123	0	0	0
349	00193819	21	6124	0	0	0
349	00193819	22	6022	0	0	0
349	00193819	23	6125	0	0	0
349	00193819	24	6126	0	0	0
349	00193819	25	6127	0	0	0
349	00193819	26	6128	0	0	0
349	00193819	27	6129	0	0	0
349	00193819	28	6130	0	0	0
349	00193819	29	6131	0	0	0
349	00193819	30	6132	0	0	0
349	00193819	31	6133	0	0	0
349	00193819	32	6134	0	0	0
349	00193819	33	6055	0	0	0
349	00193819	33	6056	0	0	0
349	00193819	34	6057	0	0	0
349	00193819	34	6058	0	0	0
349	00193819	35	6135	0	0	0
349	00193819	35	6136	0	0	0
349	00193819	36	6137	0	0	0
349	00193819	37	2000	0	0	0
349	00193819	38	6138	0	0	0
349	00193819	39	6139	0	0	0
349	00193820	1	5990	0	0	0
349	00193820	2	5991	0	0	0
349	00193820	3	6142	0	0	0
349	00193820	4	6143	0	0	0
349	00193820	5	6144	0	0	0
349	00193820	6	6145	0	0	0
349	00193820	7	6146	0	0	0
349	00193820	8	6147	0	0	0
349	00193820	9	6148	0	0	0
349	00193820	10	6149	0	0	0
349	00193820	11	6150	0	0	0
349	00193820	12	6151	0	0	0
349	00193820	13	6152	0	0	0
349	00193820	14	6004	0	0	0
349	00193820	15	6153	0	0	0
349	00193820	16	6154	0	0	0
349	00193820	17	6155	0	0	0
349	00193820	18	6156	0	0	0
349	00193820	19	6157	0	0	0
349	00193820	20	6158	0	0	0
349	00193820	21	6159	0	0	0
349	00193820	22	6160	0	0	0
349	00193820	23	6161	0	0	0
349	00193820	24	6162	0	0	0
349	00193845	1	6165	0	0	0
349	00193845	2	6166	0	0	0
349	00193845	3	6167	0	0	0
349	00193845	4	6168	0	0	0
349	00193845	5	6169	0	0	0
349	00193845	6	6170	0	0	0
349	00193845	7	6171	0	0	0
349	00193845	8	6172	0	0	0
349	00193845	9	6173	0	0	0
349	00193845	10	6174	0	0	0
349	00193851	1	3192	1	1	3
349	00193851	1	3193	0	0	0
349	00193851	2	3192	1	1	3
349	00193851	2	3195	0	0	0
349	00193851	3	3208	0	0	0
349	00193851	4	3209	0	0	0
349	00193851	5	3210	0	0	0
349	00193851	5	3211	1	1	3
349	00193851	6	3212	0	0	0
349	00193851	6	3213	1	1	3
349	00193851	7	3214	0	0	0
349	00193851	7	3215	1	1	3
349	00193851	8	3196	1	1	3
349	00193851	8	3197	0	0	0
349	00193851	9	3198	1	1	3
349	00193851	9	3199	0	0	0
349	00193851	10	3200	1	1	3
349	00193851	10	3201	0	0	0
349	00193851	11	3202	1	1	3
349	00193851	11	3203	0	0	0
349	00193851	12	3204	1	1	3
349	00193851	12	3205	0	0	0
349	00193851	13	3206	1	1	3
349	00193851	13	3207	0	0	0
349	00193851	14	3216	0	0	0
349	00193851	14	3217	1	1	3
349	00193851	15	3218	0	0	0
349	00193851	15	3219	1	1	3
349	00193851	16	3220	0	0	0
349	00193851	16	3221	1	1	3
349	00193851	17	3222	0	0	0
349	00193851	17	3223	1	1	3
349	00193851	18	3224	0	0	0
349	00193851	19	3322	0	0	0
349	00193851	20	3323	0	0	0
349	00193851	21	3324	0	0	0
349	00193851	22	3325	0	0	0
349	00193851	23	3326	0	0	0
349	00193851	24	3327	0	0	0
349	00193851	25	3328	0	0	0
349	00193851	26	3329	0	0	0
349	00193851	27	3330	0	0	0
349	00193851	28	3331	0	0	0
349	00193851	29	3192	1	1	3
349	00193851	29	3194	0	0	0
349	00193851	30	3235	0	0	0
349	00193851	31	3236	0	0	0
349	00193851	32	3237	0	0	0
349	00193851	32	3238	1	1	3
349	00193851	33	3192	1	1	3
349	00193851	33	3239	0	0	0
349	00193851	34	3192	1	1	3
349	00193851	34	3240	0	0	0
349	00193851	35	3241	0	0	0
349	00193851	35	3242	1	1	3
349	00193851	36	3332	0	0	0
349	00193851	37	3243	0	0	0
349	00193851	37	3244	1	1	3
349	00193851	38	3245	0	0	0
349	00193851	39	3246	0	0	0
349	00193851	40	3247	0	0	0
349	00193851	40	3248	0	0	0
349	00193851	40	3249	0	0	0
349	00193851	41	3250	0	0	0
349	00193851	41	3251	0	0	0
349	00193851	41	3252	1	1	3
349	00193851	42	3333	0	0	0
349	00193851	43	3253	0	0	0
349	00193851	43	3254	1	1	3
349	00193851	44	3255	0	0	0
349	00193851	45	3334	0	0	0
349	00193851	46	3335	0	0	0
349	00193851	47	3336	0	0	0
349	00193851	48	3337	0	0	0
349	00193851	49	3338	0	0	0
349	00193851	50	3339	0	0	0
349	00193851	51	3340	0	0	0
349	00193851	52	3341	0	0	0
349	00193851	53	3342	0	0	0
349	00193851	54	3343	0	0	0
349	00193851	55	3266	0	0	0
349	00193851	55	3267	1	1	3
349	00193851	56	3268	0	0	0
349	00193851	57	3269	0	0	0
349	00193851	57	3270	1	1	3
349	00193851	58	3271	0	0	0
349	00193851	58	3272	1	1	3
349	00193851	59	3273	0	0	0
349	00193851	59	3274	1	1	3
349	00193851	60	3267	1	1	3
349	00193851	60	3275	0	0	0
349	00193851	61	3276	0	0	0
349	00193851	61	3277	1	1	3
349	00193851	62	3278	0	0	0
349	00193851	62	3279	1	1	3
349	00193851	63	3280	0	0	0
349	00193851	63	3281	1	1	3
349	00193852	1	3192	1	1	3
349	00193852	1	3193	0	0	0
349	00193852	2	3192	1	1	3
349	00193852	2	3194	0	0	0
349	00193852	3	3192	1	1	3
349	00193852	3	3195	0	0	0
349	00193852	4	3208	0	0	0
349	00193852	5	3209	0	0	0
349	00193852	6	3210	0	0	0
349	00193852	6	3211	1	1	3
349	00193852	7	3212	0	0	0
349	00193852	7	3213	1	1	3
349	00193852	8	3214	0	0	0
349	00193852	8	3215	1	1	3
349	00193852	9	3196	1	1	3
349	00193852	9	3197	0	0	0
349	00193852	10	3198	1	1	3
349	00193852	10	3199	0	0	0
349	00193852	11	3200	1	1	3
349	00193852	11	3201	0	0	0
349	00193852	12	3202	1	1	3
349	00193852	12	3203	0	0	0
349	00193852	13	3204	1	1	3
349	00193852	13	3205	0	0	0
349	00193852	14	3206	1	1	3
349	00193852	14	3207	0	0	0
349	00193852	15	3216	0	0	0
349	00193852	15	3217	1	1	3
349	00193852	16	3218	0	0	0
349	00193852	16	3219	1	1	3
349	00193852	17	3220	0	0	0
349	00193852	17	3221	1	1	3
349	00193852	18	3222	0	0	0
349	00193852	18	3223	1	1	3
349	00193852	19	3350	0	0	0
349	00193852	20	3224	0	0	0
349	00193852	21	3351	0	0	0
349	00193852	22	3352	0	0	0
349	00193852	23	3353	0	0	0
349	00193852	24	3354	0	0	0
349	00193852	25	3355	0	0	0
349	00193852	26	3356	0	0	0
349	00193852	27	3357	0	0	0
349	00193852	28	3358	0	0	0
349	00193852	29	3359	0	0	0
349	00193852	30	3360	0	0	0
349	00193852	31	3235	0	0	0
349	00193852	32	3236	0	0	0
349	00193852	33	3361	0	0	0
349	00193852	34	3237	0	0	0
349	00193852	34	3238	1	1	3
349	00193852	35	3192	1	1	3
349	00193852	35	3239	0	0	0
349	00193852	36	3192	1	1	3
349	00193852	36	3240	0	0	0
349	00193852	37	3241	0	0	0
349	00193852	37	3242	1	1	3
349	00193852	38	3243	0	0	0
349	00193852	38	3244	1	1	3
349	00193852	39	3362	0	0	0
349	00193852	40	3245	0	0	0
349	00193852	41	3246	0	0	0
349	00193852	42	3247	0	0	0
349	00193852	42	3248	0	0	0
349	00193852	42	3249	0	0	0
349	00193852	43	3250	0	0	0
349	00193852	43	3251	0	0	0
349	00193852	43	3252	1	1	3
349	00193852	44	3363	0	0	0
349	00193852	45	3333	0	0	0
349	00193852	46	3253	0	0	0
349	00193852	46	3254	1	1	3
349	00193852	47	3255	0	0	0
349	00193852	48	3364	0	0	0
349	00193852	49	3365	0	0	0
349	00193852	50	3366	0	0	0
349	00193852	51	3367	0	0	0
349	00193852	52	3368	0	0	0
349	00193852	53	3369	0	0	0
349	00193852	54	3370	0	0	0
349	00193852	55	3371	0	0	0
349	00193852	56	3372	0	0	0
349	00193852	57	3373	0	0	0
349	00193852	58	3266	0	0	0
349	00193852	58	3267	1	1	3
349	00193852	59	3268	0	0	0
349	00193852	60	3269	0	0	0
349	00193852	60	3270	1	1	3
349	00193852	61	3271	0	0	0
349	00193852	61	3272	1	1	3
349	00193852	62	3273	0	0	0
349	00193852	62	3274	1	1	3
349	00193852	63	3267	1	1	3
349	00193852	63	3275	0	0	0
349	00193852	64	3276	0	0	0
349	00193852	64	3277	1	1	3
349	00193852	65	3278	0	0	0
349	00193852	65	3279	1	1	3
349	00193852	66	3280	0	0	0
349	00193852	66	3281	1	1	3
349	00193853	1	3192	1	1	3
349	00193853	1	3193	0	0	0
349	00193853	2	3192	1	1	3
349	00193853	2	3194	0	0	0
349	00193853	3	3192	1	1	3
349	00193853	3	3195	0	0	0
349	00193853	4	3380	0	0	0
349	00193853	5	3210	0	0	0
349	00193853	5	3211	1	1	3
349	00193853	6	3212	0	0	0
349	00193853	6	3213	1	1	3
349	00193853	7	3214	0	0	0
349	00193853	7	3215	1	1	3
349	00193853	8	3196	1	1	3
349	00193853	8	3197	0	0	0
349	00193853	9	3198	1	1	3
349	00193853	9	3199	0	0	0
349	00193853	10	3200	1	1	3
349	00193853	10	3201	0	0	0
349	00193853	11	3202	1	1	3
349	00193853	11	3203	0	0	0
349	00193853	12	3204	1	1	3
349	00193853	12	3205	0	0	0
349	00193853	13	3206	1	1	3
349	00193853	13	3207	0	0	0
349	00193853	14	3216	0	0	0
349	00193853	14	3217	1	1	3
349	00193853	15	3218	0	0	0
349	00193853	15	3219	1	1	3
349	00193853	16	3220	0	0	0
349	00193853	16	3221	1	1	3
349	00193853	17	3222	0	0	0
349	00193853	17	3223	1	1	3
349	00193853	18	3224	0	0	0
349	00193853	19	3381	0	0	0
349	00193853	20	3382	0	0	0
349	00193853	21	3383	0	0	0
349	00193853	22	3384	0	0	0
349	00193853	23	3385	0	0	0
349	00193853	24	3386	0	0	0
349	00193853	25	3387	0	0	0
349	00193853	26	3388	0	0	0
349	00193853	27	3389	0	0	0
349	00193853	28	3390	0	0	0
349	00193853	29	3235	0	0	0
349	00193853	30	3236	0	0	0
349	00193853	31	3237	0	0	0
349	00193853	31	3238	1	1	3
349	00193853	32	3192	1	1	3
349	00193853	32	3239	0	0	0
349	00193853	33	3192	1	1	3
349	00193853	33	3240	0	0	0
349	00193853	34	3241	0	0	0
349	00193853	34	3242	1	1	3
349	00193853	35	3243	0	0	0
349	00193853	35	3244	1	1	3
349	00193853	36	3245	0	0	0
349	00193853	37	3246	0	0	0
349	00193853	38	3247	0	0	0
349	00193853	38	3248	0	0	0
349	00193853	38	3249	0	0	0
349	00193853	39	3250	0	0	0
349	00193853	39	3251	0	0	0
349	00193853	39	3252	1	1	3
349	00193853	40	3253	0	0	0
349	00193853	40	3254	1	1	3
349	00193853	41	3255	0	0	0
349	00193853	42	3391	0	0	0
349	00193853	43	3392	0	0	0
349	00193853	44	3393	0	0	0
349	00193853	45	3394	0	0	0
349	00193853	46	3395	0	0	0
349	00193853	47	3396	0	0	0
349	00193853	48	3397	0	0	0
349	00193853	49	3398	0	0	0
349	00193853	50	3399	0	0	0
349	00193853	51	3400	0	0	0
349	00193853	52	3266	0	0	0
349	00193853	52	3267	1	1	3
349	00193853	53	3268	0	0	0
349	00193853	54	3269	0	0	0
349	00193853	54	3270	1	1	3
349	00193853	55	3271	0	0	0
349	00193853	55	3272	1	1	3
349	00193853	56	3273	0	0	0
349	00193853	56	3274	1	1	3
349	00193853	57	3267	1	1	3
349	00193853	57	3275	0	0	0
349	00193853	58	3276	0	0	0
349	00193853	58	3277	1	1	3
349	00193853	59	3278	0	0	0
349	00193853	59	3279	1	1	3
349	00193853	60	3280	0	0	0
349	00193853	60	3281	1	1	3
349	00193854	1	3406	0	0	0
349	00193854	2	3407	0	0	0
349	00193854	3	3408	0	0	0
349	00193854	4	3409	0	0	0
349	00193854	5	3410	0	0	0
349	00193854	6	3411	0	0	0
349	00193854	7	3412	0	0	0
349	00193854	8	3413	0	0	0
349	00193854	9	3414	0	0	0
349	00193854	10	3415	0	0	0
349	00195271	1	603	0	0	0
349	00195271	1	604	0	0	0
349	00195271	1	605	1	1	3
349	00195271	2	606	0	0	0
349	00195271	2	607	1	1	3
349	00195271	3	608	0	0	0
349	00195271	4	609	0	0	0
349	00195271	5	610	0	0	0
349	00195271	6	611	0	0	0
349	00195271	7	612	0	0	0
349	00195271	8	613	0	0	0
349	00195271	9	614	0	0	0
349	00195271	10	615	0	0	0
349	00195271	11	615	0	0	0
349	00195271	12	615	0	0	0
349	00195271	13	616	0	0	0
349	00195271	14	617	0	0	0
349	00195271	15	618	0	0	0
349	00195271	16	619	0	0	0
349	00195271	17	620	0	0	0
349	00195271	18	621	0	0	0
349	00195271	19	622	0	0	0
349	00195271	20	623	0	0	0
349	00195271	21	624	0	0	0
349	00195271	22	625	0	0	0
349	00195271	23	626	0	0	0
349	00195271	24	627	0	0	0
349	00195271	25	628	0	0	0
349	00195271	26	629	0	0	0
349	00195271	27	630	0	0	0
349	00195271	28	631	0	0	0
349	00195271	29	632	0	0	0
349	00195271	30	633	0	0	0
349	00195271	31	634	0	0	0
349	00195271	32	635	0	0	0
349	00195271	33	636	0	0	0
349	00195271	34	637	0	0	0
349	00195271	35	638	0	0	0
349	00195271	36	639	0	0	0
349	00195271	36	640	0	0	0
349	00195271	37	641	0	0	0
349	00195271	38	642	0	0	0
349	00195271	38	643	1	1	3
349	00195271	39	643	1	1	3
349	00195271	39	644	0	0	0
349	00195271	40	643	1	1	3
349	00195271	40	645	0	0	0
349	00195271	41	643	1	1	3
349	00195271	41	646	0	0	0
349	00195271	42	647	0	0	0
349	00195271	43	648	0	0	0
349	00195271	44	649	0	0	0
349	00195271	45	650	0	0	0
349	00195271	46	651	0	0	0
349	00195271	47	652	0	0	0
349	00195271	48	653	0	0	0
349	00195271	49	654	0	0	0
349	00195271	50	655	0	0	0
349	00195271	51	656	0	0	0
349	00195271	52	657	0	0	0
349	00195271	53	658	0	0	0
349	00195271	54	659	0	0	0
349	00195271	55	661	0	0	0
349	00195271	56	662	0	0	0
349	00195271	57	643	1	1	3
349	00195271	57	663	0	0	0
349	00195271	58	643	1	1	3
349	00195271	58	664	0	0	0
349	00195271	59	665	0	0	0
349	00195271	60	666	0	0	0
349	00195271	61	643	1	1	3
349	00195271	61	667	0	0	0
349	00195271	62	643	1	1	3
349	00195271	62	668	0	0	0
349	00195271	63	669	0	0	0
349	00195271	64	670	0	0	0
349	00195271	65	671	0	0	0
349	00195271	66	672	0	0	0
349	00195271	67	673	0	0	0
349	00195271	68	674	0	0	0
349	00195271	69	675	0	0	0
349	00195271	70	676	0	0	0
349	00195271	71	677	0	0	0
349	00195271	72	678	0	0	0
349	00195271	72	679	1	1	3
349	00195271	73	680	0	0	0
349	00195271	73	681	1	1	3
349	00195271	74	682	0	0	0
349	00195271	74	683	1	1	3
349	00195271	75	684	0	0	0
349	00195271	76	685	0	0	0
349	00195271	77	686	0	0	0
349	00195271	78	687	0	0	0
349	00195271	79	688	0	0	0
349	00195271	80	689	0	0	0
349	00195271	81	690	0	0	0
349	00195271	82	691	0	0	0
349	00195271	83	692	0	0	0
349	00195271	84	693	0	0	0
349	00195271	85	694	0	0	0
349	00195271	86	695	0	0	0
349	00195271	86	696	0	0	0
349	00195271	87	697	0	0	0
349	00195271	88	698	0	0	0
349	00195271	89	699	0	0	0
349	00195271	90	700	0	0	0
349	00195271	90	701	0	0	0
349	00195271	90	702	1	1	3
349	00195271	91	703	0	0	0
349	00195271	92	704	0	0	0
349	00195271	93	705	0	0	0
349	00195271	94	706	0	0	0
349	00195271	95	707	0	0	0
349	00195271	96	708	0	0	0
349	00195271	97	709	0	0	0
349	00195271	98	710	0	0	0
349	00195271	99	711	0	0	0
349	00195271	100	712	0	0	0
349	00195271	101	713	0	0	0
349	00195271	102	714	0	0	0
349	00195271	103	715	0	0	0
349	00195271	104	716	0	0	0
349	00195271	105	717	0	0	0
349	00195271	106	718	0	0	0
349	00195271	107	719	0	0	0
349	00195271	108	720	0	0	0
349	00195271	109	721	0	0	0
349	00195271	110	722	0	0	0
349	00195271	111	723	0	0	0
349	00195271	112	724	0	0	0
349	00195271	113	725	0	0	0
349	00195271	114	726	0	0	0
349	00195271	115	727	0	0	0
349	00195271	116	728	0	0	0
349	00195271	117	729	0	0	0
349	00195271	118	730	0	0	0
349	00195271	119	731	0	0	0
349	00195271	120	732	0	0	0
349	00195271	121	733	0	0	0
349	00195271	122	734	0	0	0
349	00195271	123	735	0	0	0
349	00195271	124	736	0	0	0
349	00195271	125	737	0	0	0
349	00195271	126	738	0	0	0
349	00198533	1	3192	1	1	3
349	00198533	1	3193	0	0	0
