349	831	4418	3	1	2
349	832	2485	22	1	2
349	832	2487	23	1	2
349	832	2488	24	1	2
349	832	2490	28	1	2
349	832	2491	2	1	2
349	832	2493	22	1	2
349	832	2494	22	2	2
349	832	2500	22	1	2
349	832	3868	15	1	2
349	832	3869	22	1	2
349	832	3870	22	1	2
349	832	3888	16	1	2
349	832	3889	16	2	2
349	832	3890	17	1	2
349	832	3891	17	2	2
349	832	3892	30	1	2
349	832	4290	26	1	2
349	832	4420	1	1	2
349	832	4421	3	1	2
349	832	4422	11	1	2
349	832	4423	11	2	2
349	832	4424	11	3	2
349	832	4425	11	4	2
349	832	4426	11	5	2
349	832	4427	11	6	2
349	832	4428	11	7	2
349	832	4429	11	8	2
349	832	4430	11	9	2
349	832	4431	11	10	2
349	832	4432	11	11	2
349	832	4433	11	12	2
349	832	4434	11	13	2
349	832	4435	11	14	2
349	832	4436	11	15	2
349	832	4437	11	16	2
349	832	4438	12	1	2
349	833	2485	22	1	2
349	833	2487	23	1	2
349	833	2488	24	1	2
349	833	2490	27	1	2
349	833	2491	2	1	2
349	833	2493	22	1	2
349	833	2494	22	2	2
349	833	2495	21	1	2
349	833	2496	17	1	2
349	833	2497	17	2	2
349	833	2498	17	3	2
349	833	2499	17	4	2
349	833	2500	22	1	2
349	833	4440	1	1	2
349	833	4441	11	1	2
349	833	4442	15	1	2
349	833	4443	15	2	2
349	833	4444	15	3	2
349	833	4445	15	4	2
349	833	4446	15	5	2
349	833	4447	15	6	2
349	833	4448	15	7	2
349	833	4449	15	8	2
349	833	4450	15	9	2
349	833	4451	16	1	2
349	833	4452	16	2	2
349	833	4453	16	3	2
349	833	4454	16	4	2
349	833	4455	16	5	2
349	833	4456	16	6	2
349	833	4457	16	7	2
349	833	4458	26	1	2
349	854	2485	22	1	2
349	854	2487	23	1	2
349	854	2488	24	1	2
349	854	2490	28	1	2
349	854	2491	2	1	2
349	854	2493	22	1	2
349	854	2494	22	2	2
349	854	2500	22	1	2
349	854	3868	15	1	2
349	854	3869	22	1	2
349	854	3870	22	2	2
349	854	3887	12	1	2
349	854	3888	16	1	2
349	854	3889	16	2	2
349	854	3890	17	1	2
349	854	3891	17	2	2
349	854	3892	30	1	2
349	854	4376	11	1	2
349	854	4377	11	2	2
349	854	4378	11	3	2
349	854	4379	11	4	2
349	854	4380	11	5	2
349	854	4381	11	6	2
349	854	4382	11	7	2
349	854	4383	11	8	2
349	854	4384	11	9	2
349	854	4385	11	10	2
349	854	4386	11	11	2
349	854	4387	11	12	2
349	854	4388	11	13	2
349	854	4389	11	14	2
349	854	4390	11	15	2
349	854	4391	11	16	2
349	854	4440	1	1	2
349	854	4458	26	1	2
349	854	4482	3	1	2
349	855	2485	22	1	2
349	855	2487	23	1	2
349	855	2488	24	1	2
349	855	2490	27	1	2
349	855	2491	2	1	2
349	855	2493	22	1	2
349	855	2494	22	2	2
349	855	2495	21	1	2
349	855	2496	16	1	2
349	855	2497	16	2	2
349	855	2498	17	1	2
349	855	2499	17	2	2
349	855	2500	22	1	2
349	855	4484	1	1	2
349	855	4485	26	1	2
349	855	4486	11	1	2
349	855	4487	15	1	2
349	855	4488	15	2	2
349	855	4489	15	3	2
349	855	4490	15	4	2
349	855	4491	15	5	2
349	855	4492	15	6	2
349	855	4493	15	7	2
349	855	4494	15	8	2
349	855	4495	15	9	2
349	855	4496	16	1	2
349	855	4497	16	2	2
349	855	4498	16	3	2
349	855	4499	16	4	2
349	855	4500	16	5	2
349	855	4501	16	6	2
349	855	4502	16	7	2
349	855	4503	28	1	2
349	855	4504	5	1	2
349	876	2485	22	1	2
349	876	2487	23	1	2
349	876	2488	24	1	2
349	876	2490	28	1	2
349	876	2491	2	1	2
349	876	2493	22	1	2
349	876	2494	22	2	2
349	876	2500	22	1	2
349	876	3868	15	1	2
349	876	3869	22	1	2
349	876	3870	22	2	2
349	876	3887	12	1	2
349	876	3888	16	1	2
349	876	3889	16	2	2
349	876	3890	17	1	2
349	876	3891	17	2	2
349	876	3892	30	1	2
349	876	4347	11	1	2
349	876	4348	11	2	2
349	876	4349	11	3	2
349	876	4350	11	4	2
349	876	4351	11	5	2
349	876	4352	11	6	2
349	876	4353	11	7	2
349	876	4354	11	8	2
349	876	4355	11	9	2
349	876	4356	11	10	2
349	876	4357	11	11	2
349	876	4358	11	12	2
349	876	4359	11	13	2
349	876	4360	11	14	2
349	876	4361	11	15	2
349	876	4362	11	16	2
349	876	4484	1	1	2
349	876	4485	26	1	2
349	876	4504	5	1	2
349	876	4528	10	1	2
349	877	2485	22	1	2
349	877	2487	23	1	2
349	877	2488	24	1	2
349	877	2490	28	1	2
349	877	2491	2	1	2
349	877	2493	22	1	2
349	877	2494	22	2	2
349	877	2500	22	1	2
349	877	3868	15	1	2
349	877	3869	22	1	2
349	877	3870	22	2	2
349	877	3871	11	1	2
349	877	3872	11	2	2
349	877	3873	11	3	2
349	877	3874	11	4	2
349	877	3875	11	5	2
349	877	3876	11	6	2
349	877	3877	11	7	2
349	877	3878	11	8	2
349	877	3879	11	9	2
349	877	3880	11	10	2
349	877	3881	11	11	2
349	877	3882	11	12	2
349	877	3883	11	13	2
349	877	3884	11	14	2
349	877	3885	11	15	2
349	877	3886	11	16	2
349	877	3887	12	1	2
349	877	3888	16	1	2
349	877	3889	16	2	2
349	877	3890	17	1	2
349	877	3891	17	2	2
349	877	3892	30	1	2
349	877	4530	1	1	2
349	877	4531	26	1	2
349	877	4532	3	1	2
349	899	2485	22	1	2
349	899	2487	23	1	2
349	899	2488	24	1	2
349	899	2490	28	1	2
349	899	2491	2	1	2
349	899	2493	22	1	2
349	899	2494	22	2	2
349	899	2500	22	1	2
349	899	3868	15	1	2
349	899	3869	22	1	2
349	899	3870	22	2	2
349	899	3871	11	1	2
349	899	3872	11	2	2
349	899	3873	11	3	2
349	899	3874	11	4	2
349	899	3875	11	5	2
349	899	3876	11	6	2
349	899	3877	11	7	2
349	899	3878	11	8	2
349	899	3879	11	9	2
349	899	3880	11	10	2
349	899	3881	11	11	2
349	899	3882	11	12	2
349	899	3883	11	13	2
349	899	3884	11	14	2
349	899	3885	11	15	2
349	899	3886	11	16	2
349	899	3887	12	1	2
349	899	3888	16	1	2
349	899	3889	16	2	2
349	899	3890	17	1	2
349	899	3891	17	2	2
349	899	3892	30	1	2
349	899	4557	1	1	2
349	899	4558	26	1	2
349	899	4559	3	1	2
349	920	2485	22	1	2
349	920	2487	23	1	2
349	920	2488	24	1	2
349	920	2490	28	1	2
349	920	2491	2	1	2
349	920	2493	22	1	2
349	920	2494	22	2	2
349	920	2495	21	1	2
349	920	2496	16	1	2
349	920	2497	16	2	2
349	920	2498	17	1	2
349	920	2499	17	2	2
349	920	2500	22	1	2
349	920	4530	1	1	2
349	920	4531	26	1	2
349	920	4582	11	1	2
349	921	2485	22	1	2
349	921	2487	23	1	2
349	921	2488	24	1	2
349	921	2490	28	1	2
349	921	2491	2	1	2
349	921	2493	22	1	2
349	921	2494	22	2	2
349	921	2495	21	1	2
349	921	2496	16	1	2
349	921	2497	16	2	2
349	921	2498	17	1	2
349	921	2499	17	2	2
349	921	2500	22	1	2
349	921	4557	1	1	2
349	921	4558	26	1	2
349	921	4585	11	1	2
349	922	2485	22	1	2
349	922	2487	23	1	2
349	922	2488	24	1	2
349	922	2490	28	1	2
349	922	2491	2	1	2
349	922	2493	22	1	2
349	922	2494	22	2	2
349	922	2495	21	1	2
349	922	2496	16	1	2
349	922	2497	16	2	2
349	922	2498	17	1	2
349	922	2499	17	2	2
349	922	2500	22	1	2
349	922	3865	26	1	2
349	922	3866	1	1	2
349	922	4587	11	1	2
349	924	2485	22	1	2
349	924	2487	23	1	2
349	924	2488	24	1	2
349	924	2490	28	1	2
349	924	2491	2	1	2
349	924	2493	22	1	2
349	924	2494	22	2	2
349	924	2495	21	1	2
349	924	2496	16	1	2
349	924	2497	16	2	2
349	924	2498	17	1	2
349	924	2499	17	2	2
349	924	2500	22	1	2
349	924	4590	1	1	2
349	924	4591	11	1	2
349	924	4592	26	1	2
349	945	2485	22	1	2
349	945	2487	23	1	2
349	945	2488	24	1	2
349	945	2490	28	1	2
349	945	2491	2	1	2
349	945	2493	22	1	2
349	945	2494	22	2	2
349	945	2500	22	1	2
349	945	3868	15	1	2
349	945	3869	22	1	2
349	945	3870	22	2	2
349	945	3871	11	1	2
349	945	3872	11	2	2
349	945	3873	11	3	2
349	945	3874	11	4	2
349	945	3875	11	5	2
349	945	3876	11	6	2
349	945	3877	11	7	2
349	945	3878	11	8	2
349	945	3879	11	9	2
349	945	3880	11	10	2
349	945	3881	11	11	2
349	945	3882	11	12	2
349	945	3883	11	13	2
349	945	3884	11	14	2
349	945	3885	11	15	2
349	945	3886	11	16	2
349	945	3887	12	1	2
349	945	3888	16	1	2
349	945	3889	16	2	2
349	945	3890	17	1	2
349	945	3891	17	2	2
349	945	3892	30	1	2
349	945	4590	1	1	2
349	945	4592	26	1	2
349	945	4615	3	1	2
349	947	2485	22	1	2
349	947	2487	23	1	2
349	947	2488	24	1	2
349	947	2490	27	1	2
349	947	2491	2	1	2
349	947	2493	22	1	2
349	947	2495	21	1	2
349	947	2496	16	1	2
349	947	2497	16	2	2
349	947	2498	17	1	2
349	947	2499	17	2	2
349	947	2500	22	1	2
349	947	4619	1	1	2
349	947	4620	11	1	2
349	947	4621	13	1	2
349	947	4622	13	2	2
349	947	4623	13	3	2
349	947	4624	13	4	2
349	947	4625	13	5	2
349	947	4626	13	6	2
349	947	4627	13	7	2
349	947	4628	13	8	2
349	947	4629	13	9	2
349	947	4630	14	1	2
349	947	4631	14	2	2
349	947	4632	14	3	2
349	947	4633	14	4	2
349	947	4634	14	5	2
349	947	4635	14	6	2
349	947	4636	14	7	2
349	947	4637	26	1	2
349	968	2485	22	1	2
349	968	2487	23	1	2
349	968	2488	24	1	2
349	968	2490	28	1	2
349	968	2491	2	1	2
349	968	2493	22	1	2
349	968	2494	22	2	2
349	968	2500	22	1	2
349	968	3868	15	1	2
349	968	3869	22	1	2
349	968	3870	22	2	2
349	968	3887	12	1	2
349	968	3888	16	1	2
349	968	3889	16	2	2
349	968	3890	17	1	2
349	968	3891	17	2	2
349	968	3892	30	1	2
349	968	4619	1	1	2
349	968	4637	26	1	2
349	968	4660	3	1	2
349	968	4661	10	1	2
349	968	4662	10	2	2
349	968	4663	10	3	2
349	968	4664	10	4	2
349	968	4665	10	5	2
349	968	4666	10	6	2
349	968	4667	10	7	2
349	968	4668	10	8	2
349	968	4669	10	9	2
349	968	4670	11	1	2
349	968	4671	11	2	2
349	968	4672	11	3	2
349	968	4673	11	4	2
349	968	4674	11	5	2
349	968	4675	11	6	2
349	968	4676	11	7	2
349	970	2485	22	1	2
349	970	2487	23	1	2
349	970	2488	24	1	2
349	970	2490	28	1	2
349	970	2491	2	1	2
349	970	2493	22	1	2
349	970	2494	22	2	2
349	970	2500	22	1	2
349	970	3868	15	1	2
349	970	3869	22	1	2
349	970	3870	22	2	2
349	970	3871	11	1	2
349	970	3872	11	2	2
349	970	3873	11	3	2
349	970	3874	11	4	2
349	970	3875	11	5	2
349	970	3876	11	6	2
349	970	3877	11	7	2
349	970	3878	11	8	2
349	970	3879	11	9	2
349	970	3880	11	10	2
349	970	3881	11	11	2
349	970	3882	11	12	2
349	970	3883	11	13	2
349	970	3884	11	14	2
349	970	3885	11	15	2
349	970	3886	11	16	2
349	970	3887	12	1	2
349	970	3888	16	1	2
349	970	3889	16	2	2
349	970	3890	17	1	2
349	970	3891	17	2	2
349	970	3892	30	1	2
349	970	4679	1	1	2
349	970	4680	3	1	2
349	970	4681	26	1	2
349	991	2485	22	1	2
349	991	2487	23	1	2
349	991	2488	24	1	2
349	991	2490	28	1	2
349	991	2491	2	1	2
349	991	2493	22	1	2
349	991	2494	22	2	2
349	991	2495	21	1	2
349	991	2496	16	1	2
349	991	2497	16	2	2
349	991	2498	17	1	2
349	991	2499	17	2	2
349	991	2500	22	1	2
349	991	4679	1	1	2
349	991	4681	26	1	2
349	991	4704	11	1	2
349	993	2485	22	1	2
349	993	2487	23	1	2
349	993	2488	24	1	2
349	993	2490	28	1	2
349	993	2491	2	1	2
349	993	2493	22	1	2
349	993	2494	22	2	2
349	993	2500	22	1	2
349	993	3868	15	1	2
349	993	3869	22	1	2
349	993	3870	22	2	2
349	993	3888	16	1	2
349	993	3889	16	2	2
349	993	3890	17	1	2
349	993	3891	17	2	2
349	993	3892	30	1	2
349	993	4422	11	1	2
349	993	4423	11	2	2
349	993	4424	11	3	2
349	993	4425	11	4	2
349	993	4426	11	5	2
349	993	4427	11	6	2
349	993	4428	11	7	2
349	993	4429	11	8	2
349	993	4430	11	9	2
349	993	4431	11	10	2
349	993	4432	11	11	2
349	993	4433	11	12	2
349	993	4434	11	13	2
349	993	4435	11	14	2
349	993	4436	11	15	2
349	993	4437	11	16	2
349	993	4707	1	1	2
349	993	4708	26	1	2
349	993	4709	3	1	2
349	1062	2485	22	1	2
349	1062	2487	23	1	2
349	1062	2488	24	1	2
349	1062	2490	28	1	2
349	1062	2491	2	1	2
349	1062	2493	22	1	2
349	1062	2494	22	2	2
349	1062	2500	22	1	2
349	1062	3868	15	1	2
349	1062	3869	22	1	2
349	1062	3870	22	2	2
349	1062	3888	16	1	2
349	1062	3889	16	2	2
349	1062	3890	17	1	2
349	1062	3891	17	2	2
349	1062	3892	30	1	2
349	1062	4760	26	1	2
349	1062	4761	1	1	2
349	1062	4762	5	1	2
349	1062	4763	11	1	2
349	1062	4764	11	2	2
349	1062	4765	11	3	2
349	1062	4766	11	4	2
349	1062	4767	11	5	2
349	1062	4768	11	6	2
349	1062	4769	11	7	2
349	1062	4770	11	8	2
349	1062	4771	11	9	2
349	1062	4772	11	10	2
349	1062	4773	11	11	2
349	1062	4774	11	12	2
349	1062	4775	11	13	2
349	1062	4776	11	14	2
349	1062	4777	11	15	2
349	1062	4778	11	16	2
349	1084	2485	22	1	2
349	1084	2487	23	1	2
349	1084	2488	24	1	2
349	1084	2490	27	1	2
349	1084	2491	2	1	2
349	1084	2493	22	1	2
349	1084	2494	22	2	2
349	1084	2495	21	1	2
349	1084	2496	16	1	2
349	1084	2497	16	2	2
349	1084	2498	17	1	2
349	1084	2499	17	2	2
349	1084	2500	22	1	2
349	1084	4801	1	1	2
349	1084	4802	26	1	2
349	1084	4803	11	1	2
349	1084	4804	15	1	2
349	1084	4805	15	2	2
349	1084	4806	15	3	2
349	1084	4807	15	4	2
349	1084	4808	15	5	2
349	1084	4809	15	6	2
349	1084	4810	15	7	2
349	1084	4811	15	8	2
349	1084	4812	15	9	2
349	1084	4813	16	1	2
349	1084	4814	16	2	2
349	1084	4815	16	3	2
349	1084	4816	16	4	2
349	1084	4817	16	5	2
349	1084	4818	16	6	2
349	1084	4819	16	7	2
349	1106	2485	22	1	2
349	1106	2487	23	1	2
349	1106	2488	24	1	2
349	1106	2490	28	1	2
349	1106	2491	2	1	2
349	1106	2493	22	1	2
349	1106	2495	21	1	2
349	1106	2496	16	1	2
349	1106	2497	16	2	2
349	1106	2498	17	1	2
349	1106	2499	17	2	2
349	1106	2500	22	1	2
349	1106	3870	22	1	2
349	1106	4760	26	1	2
349	1106	4761	1	1	2
349	1106	4843	5	1	2
349	1106	4844	11	1	2
349	1106	4845	11	2	2
349	1106	4846	11	3	2
349	1106	4847	11	4	2
349	1106	4848	11	5	2
349	1106	4849	11	6	2
349	1106	4850	11	7	2
349	1106	4851	11	8	2
349	1106	4852	11	9	2
349	1106	4853	12	1	2
349	1106	4854	12	2	2
349	1106	4855	12	3	2
349	1106	4856	12	4	2
349	1106	4857	12	5	2
349	1106	4858	12	6	2
349	1106	4859	12	7	2
349	1108	2485	22	1	2
349	1108	2487	23	1	2
349	1108	2488	24	1	2
349	1108	2490	28	1	2
349	1108	2491	2	1	2
349	1108	2493	22	1	2
349	1108	2495	21	1	2
349	1108	2496	16	1	2
349	1108	2497	16	2	2
349	1108	2498	17	1	2
349	1108	2499	17	2	2
349	1108	2500	22	1	2
349	1108	3870	22	1	2
349	1108	4844	11	1	2
349	1108	4845	11	2	2
349	1108	4846	11	3	2
349	1108	4847	11	4	2
349	1108	4848	11	5	2
349	1108	4849	11	6	2
349	1108	4850	11	7	2
349	1108	4851	11	8	2
349	1108	4852	11	9	2
349	1108	4853	12	1	2
349	1108	4854	12	2	2
349	1108	4855	12	3	2
349	1108	4856	12	4	2
349	1108	4857	12	5	2
349	1108	4858	12	6	2
349	1108	4859	12	7	2
349	1108	4862	26	1	2
349	1108	4863	1	1	2
349	1108	4864	5	1	2
349	1108	4865	29	1	2
349	1108	4866	29	2	2
349	1129	2485	22	1	2
349	1129	2487	23	1	2
349	1129	2488	24	1	2
349	1129	2490	28	1	2
349	1129	2491	2	1	2
349	1129	2493	22	1	2
349	1129	2494	22	2	2
349	1129	2500	22	1	2
349	1129	3868	15	1	2
349	1129	3869	22	1	2
349	1129	3870	22	2	2
349	1129	3888	16	1	2
349	1129	3889	16	2	2
349	1129	3890	17	1	2
349	1129	3891	17	2	2
349	1129	3892	30	1	2
349	1129	4763	11	1	2
349	1129	4764	11	2	2
349	1129	4765	11	3	2
349	1129	4766	11	4	2
349	1129	4767	11	5	2
349	1129	4768	11	6	2
349	1129	4769	11	7	2
349	1129	4770	11	8	2
349	1129	4771	11	9	2
349	1129	4772	11	10	2
349	1129	4773	11	11	2
349	1129	4774	11	12	2
349	1129	4775	11	13	2
349	1129	4776	11	14	2
349	1129	4777	11	15	2
349	1129	4778	11	16	2
349	1129	4862	26	1	2
349	1129	4863	1	1	2
349	1129	4889	5	1	2
349	1129	4890	29	1	2
349	1129	4891	29	1	2
349	1131	2485	22	1	2
349	1131	2487	23	1	2
349	1131	2488	24	1	2
349	1131	2490	28	1	2
349	1131	2491	2	1	2
349	1131	2493	22	1	2
349	1131	2494	22	2	2
349	1131	2495	21	1	2
349	1131	2496	16	1	2
349	1131	2497	16	2	2
349	1131	2498	17	1	2
349	1131	2499	17	2	2
349	1131	2500	22	1	2
349	1131	4894	1	1	2
349	1131	4895	11	1	2
349	1131	4896	26	1	2
349	1152	2485	22	1	2
349	1152	2487	23	1	2
349	1152	2488	24	1	2
349	1152	2490	28	1	2
349	1152	2491	2	1	2
349	1152	2493	22	1	2
349	1152	2494	22	2	2
349	1152	2500	22	1	2
349	1152	3868	15	1	2
349	1152	3869	22	1	2
349	1152	3870	22	2	2
349	1152	3871	11	1	2
349	1152	3872	11	2	2
349	1152	3873	11	3	2
349	1152	3874	11	4	2
349	1152	3875	11	5	2
349	1152	3876	11	6	2
349	1152	3877	11	7	2
349	1152	3878	11	8	2
349	1152	3879	11	9	2
349	1152	3880	11	10	2
349	1152	3881	11	11	2
349	1152	3882	11	12	2
349	1152	3883	11	13	2
349	1152	3884	11	14	2
349	1152	3885	11	15	2
349	1152	3886	11	16	2
349	1152	3887	12	1	2
349	1152	3888	16	1	2
349	1152	3889	16	2	2
349	1152	3890	17	1	2
349	1152	3891	17	2	2
349	1152	3892	30	1	2
349	1152	4894	1	1	2
349	1152	4896	26	1	2
349	1152	4919	3	1	2
349	1154	2485	22	1	2
349	1154	2487	23	1	2
349	1154	2488	24	1	2
349	1154	2490	28	1	2
349	1154	2491	2	1	2
349	1154	2493	22	1	2
349	1154	2494	22	2	2
349	1154	2500	22	1	2
349	1154	3868	15	1	2
349	1154	3869	22	1	2
349	1154	3870	22	2	2
349	1154	3871	11	1	2
349	1154	3872	11	2	2
349	1154	3873	11	3	2
349	1154	3874	11	4	2
349	1154	3875	11	5	2
349	1154	3876	11	6	2
349	1154	3877	11	7	2
349	1154	3878	11	8	2
349	1154	3879	11	9	2
349	1154	3880	11	10	2
349	1154	3881	11	11	2
349	1154	3882	11	12	2
349	1154	3883	11	13	2
349	1154	3884	11	14	2
349	1154	3885	11	15	2
349	1154	3886	11	16	2
349	1154	3887	12	1	2
349	1154	3888	16	1	2
349	1154	3889	16	2	2
349	1154	3890	17	1	2
349	1154	3891	17	2	2
349	1154	3892	30	1	2
349	1154	4922	26	1	2
349	1154	4923	1	1	2
349	1154	4924	3	1	2
349	1175	2485	22	1	2
349	1175	2487	23	1	2
349	1175	2488	24	1	2
349	1175	2490	27	1	2
349	1175	2491	2	1	2
349	1175	2493	22	1	2
349	1175	2494	22	2	2
349	1175	2495	21	1	2
349	1175	2496	16	1	2
349	1175	2497	16	2	2
349	1175	2498	17	1	2
349	1175	2499	17	2	2
349	1175	2500	22	1	2
349	1175	4503	28	1	2
349	1175	4504	5	1	2
349	1175	4947	26	1	2
349	1175	4948	1	1	2
349	1175	4949	11	1	2
349	1175	4950	15	1	2
349	1175	4951	15	2	2
349	1175	4952	15	3	2
349	1175	4953	15	4	2
349	1175	4954	15	5	2
349	1175	4955	15	6	2
349	1175	4956	15	7	2
349	1175	4957	15	8	2
349	1175	4958	15	9	2
349	1175	4959	16	1	2
349	1175	4960	16	2	2
349	1175	4961	16	3	2
349	1175	4962	16	4	2
349	1175	4963	16	5	2
349	1175	4964	16	6	2
349	1175	4965	16	7	2
349	1175	4966	30	1	2
349	1196	2485	22	1	2
349	1196	2487	23	1	2
349	1196	2488	24	1	2
349	1196	2490	28	1	2
349	1196	2491	2	1	2
349	1196	2493	22	1	2
349	1196	2494	22	2	2
349	1196	2500	22	1	2
349	1196	3868	15	1	2
349	1196	3869	22	1	2
349	1196	3870	22	2	2
349	1196	3887	12	1	2
349	1196	3888	16	1	2
349	1196	3889	16	2	2
349	1196	3890	17	1	2
349	1196	3891	17	2	2
349	1196	3892	30	1	2
349	1196	4347	11	1	2
349	1196	4348	11	2	2
349	1196	4349	11	3	2
349	1196	4350	11	4	2
349	1196	4351	11	5	2
349	1196	4352	11	6	2
349	1196	4353	11	7	2
349	1196	4354	11	8	2
349	1196	4355	11	9	2
349	1196	4356	11	10	2
349	1196	4357	11	11	2
349	1196	4358	11	12	2
349	1196	4359	11	13	2
349	1196	4360	11	14	2
349	1196	4361	11	15	2
349	1196	4362	11	16	2
349	1196	4504	5	1	2
349	1196	4947	26	1	2
349	1196	4948	1	1	2
349	1196	4991	10	1	2
349	1196	4992	32	1	2
349	1197	2485	22	1	2
349	1197	2487	23	1	2
349	1197	2488	24	1	2
349	1197	2490	28	1	2
349	1197	2491	2	1	2
349	1197	2493	22	1	2
349	1197	2494	22	2	2
349	1197	2495	21	1	2
349	1197	2496	16	1	2
349	1197	2497	16	2	2
349	1197	2498	17	1	2
349	1197	2499	17	2	2
349	1197	2500	22	1	2
349	1197	4922	26	1	2
349	1197	4923	1	1	2
349	1197	4994	11	1	2
349	1200	2485	22	1	2
349	1200	2487	23	1	2
349	1200	2488	24	1	2
349	1200	2490	28	1	2
349	1200	2491	2	1	2
349	1200	2493	22	1	2
349	1200	2494	22	2	2
349	1200	2495	21	1	2
349	1200	2496	16	1	2
349	1200	2497	16	2	2
349	1200	2498	17	1	2
349	1200	2499	17	2	2
349	1200	2500	22	1	2
349	1200	4999	1	1	2
349	1200	5000	26	1	2
349	1200	5001	11	1	2
349	1221	2485	22	1	2
349	1221	2487	23	1	2
349	1221	2488	24	1	2
349	1221	2490	28	1	2
349	1221	2491	2	1	2
349	1221	2493	22	1	2
349	1221	2494	22	2	2
349	1221	2500	22	1	2
349	1221	3868	15	1	2
349	1221	3869	22	1	2
349	1221	3870	22	2	2
349	1221	3871	11	1	2
349	1221	3872	11	2	2
349	1221	3873	11	3	2
349	1221	3874	11	4	2
349	1221	3875	11	5	2
349	1221	3876	11	6	2
349	1221	3877	11	7	2
349	1221	3878	11	8	2
349	1221	3879	11	9	2
349	1221	3880	11	10	2
349	1221	3881	11	11	2
349	1221	3882	11	12	2
349	1221	3883	11	13	2
349	1221	3884	11	14	2
349	1221	3885	11	15	2
349	1221	3886	11	16	2
349	1221	3887	12	1	2
349	1221	3888	16	1	2
349	1221	3889	16	2	2
349	1221	3890	17	1	2
349	1221	3891	17	2	2
349	1221	3892	30	1	2
349	1221	4999	1	1	2
349	1221	5000	26	1	2
349	1221	5024	3	1	2
349	1223	2485	22	1	2
349	1223	2487	23	1	2
349	1223	2488	24	1	2
349	1223	2490	28	1	2
349	1223	2491	2	1	2
349	1223	2493	22	1	2
349	1223	2494	22	2	2
349	1223	2500	22	1	2
349	1223	3868	15	1	2
349	1223	3869	22	1	2
349	1223	3870	22	2	2
349	1223	3887	12	1	2
349	1223	3888	16	1	2
349	1223	3889	16	2	2
349	1223	3890	17	1	2
349	1223	3891	17	2	2
349	1223	3892	30	1	2
349	1223	4347	11	1	2
349	1223	4348	11	2	2
349	1223	4349	11	3	2
349	1223	4350	11	4	2
349	1223	4351	11	5	2
349	1223	4352	11	6	2
349	1223	4353	11	7	2
349	1223	4354	11	8	2
349	1223	4355	11	9	2
349	1223	4356	11	10	2
349	1223	4357	11	11	2
349	1223	4358	11	12	2
349	1223	4359	11	13	2
349	1223	4360	11	14	2
349	1223	4361	11	15	2
349	1223	4362	11	16	2
349	1223	4504	5	1	2
349	1223	5027	26	1	2
349	1223	5028	1	1	2
349	1223	5029	10	1	2
349	1244	2485	22	1	2
349	1244	2487	23	1	2
349	1244	2488	24	1	2
349	1244	2490	27	1	2
349	1244	2491	2	1	2
349	1244	2493	22	1	2
349	1244	2494	22	2	2
349	1244	2495	21	1	2
349	1244	2496	16	1	2
349	1244	2497	16	2	2
349	1244	2498	17	1	2
349	1244	2499	17	2	2
349	1244	2500	22	1	2
349	1244	4503	28	1	2
349	1244	4504	5	1	2
349	1244	5027	26	1	2
349	1244	5028	1	1	2
349	1244	5052	11	1	2
349	1244	5053	15	1	2
349	1244	5054	15	2	2
349	1244	5055	15	3	2
349	1244	5056	15	4	2
349	1244	5057	15	5	2
349	1244	5058	15	6	2
349	1244	5059	15	7	2
349	1244	5060	15	8	2
349	1244	5061	15	9	2
349	1244	5062	16	1	2
349	1244	5063	16	2	2
349	1244	5064	16	3	2
349	1244	5065	16	4	2
349	1244	5066	16	5	2
349	1244	5067	16	6	2
349	1244	5068	16	7	2
349	1245	2485	22	1	2
349	1245	2487	23	1	2
349	1245	2488	24	1	2
349	1245	2490	28	1	2
349	1245	2491	2	1	2
349	1245	2493	22	1	2
349	1245	2494	22	2	2
349	1245	2500	22	1	2
349	1245	3868	15	1	2
349	1245	3869	22	1	2
349	1245	3870	22	2	2
349	1245	3871	11	1	2
349	1245	3872	11	2	2
349	1245	3873	11	3	2
349	1245	3874	11	4	2
349	1245	3875	11	5	2
349	1245	3876	11	6	2
349	1245	3877	11	7	2
349	1245	3878	11	8	2
349	1245	3879	11	9	2
349	1245	3880	11	10	2
349	1245	3881	11	11	2
349	1245	3882	11	12	2
349	1245	3883	11	13	2
349	1245	3884	11	14	2
349	1245	3885	11	15	2
349	1245	3886	11	16	2
349	1245	3887	12	1	2
349	1245	3888	16	1	2
349	1245	3889	16	2	2
349	1245	3890	17	1	2
349	1245	3891	17	2	2
349	1245	3892	30	1	2
349	1245	5070	26	1	2
349	1245	5071	1	1	2
349	1245	5072	3	1	2
349	1268	5098	1	1	2
349	1270	2491	2	1	2
349	1270	2492	1	1	2
349	1270	5257	11	1	2
349	1270	5258	20	1	2
349	1325	2491	2	1	2
349	1325	3321	1	1	2
349	1325	5258	11	3	2
349	1325	6061	11	1	2
349	1325	6062	11	1	2
349	1325	6063	11	2	2
349	1360	3534	2	1	2
349	1360	6100	1	1	2
349	1360	6101	11	1	2
349	1360	6102	12	1	2
349	1360	6103	17	1	2
349	1360	6104	13	1	2
349	1360	6105	14	1	2
349	1360	6106	15	1	2
349	1360	6107	16	1	2
349	1369	2491	2	1	2
349	1369	3349	1	1	2
349	1369	5258	20	1	2
349	1369	6109	11	1	2
349	1399	2491	2	1	2
349	1399	3379	1	1	2
349	1399	6141	11	1	2
